business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sunil Sharma,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"FHG4+RGW, Sultanpur, Asodhan, Bihar 802203",802162,25.477135,84.55643789999999,ChIJBVS0VgBhjTkRJqU908Qe1Tw,https://www.google.com/maps/place/?q=place_id:ChIJBVS0VgBhjTkRJqU908Qe1Tw,part_377,2026-09-20 20:19:37
ARMind Industries,Industrial Equipment Suppliers,Machining manufacturer,Machining manufacturer,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 94318 15446,https://www.armindindustries.com/,4.6,143.0,"H5M6+RJP, Bhagalpur - Patna Rd, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800026","East Lakshmi Nagar, Ramkrishan Nagar",25.5850767,85.162509,ChIJy8tPfxRZ7TkRIAVzHc96O2Q,https://www.google.com/maps/place/?q=place_id:ChIJy8tPfxRZ7TkRIAVzHc96O2Q,part_377,2026-09-20 20:19:37
Makhan KHAD BHANDAR,Industrial Equipment Suppliers,Fertilizer Store,Fertilizer Store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 89695 30258,N/A,5.0,1.0,"Bibiganj, Chit Kundi, Bihar 802312",802162,25.5744784,84.58184949999999,ChIJx8b9DGifkjkRTkKwHL1YmYc,https://www.google.com/maps/place/?q=place_id:ChIJx8b9DGifkjkRTkKwHL1YmYc,part_377,2026-09-20 20:19:37
Promot,Industrial Equipment Suppliers,Promotional products supplier,"Promotional products supplier, Service establishment",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,https://wa.me/qr/ZLJV7FIF2PJOA1,,,"Promot, 802162, India",802162,21.0680074,82.7525294,ChIJ0R2-kscRgCsRVdZxRZoMQUY,https://www.google.com/maps/place/?q=place_id:ChIJ0R2-kscRgCsRVdZxRZoMQUY,part_377,2026-09-20 20:19:37
Nitin welding warks,Industrial Equipment Suppliers,Welding supply store,Welding supply store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"Hari Gaon, Bihar 802162",802162,25.5150708,84.5452372,ChIJN3XF2ZthjTkRJyG9gSjxEvY,https://www.google.com/maps/place/?q=place_id:ChIJN3XF2ZthjTkRJyG9gSjxEvY,part_377,2026-09-20 20:19:37
Sk Tile Machinery,Industrial Equipment Suppliers,Machining manufacturer,Machining manufacturer,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98709 82476,https://www.indiamart.com/sk-tile-machinery/,5.0,,"Ganga vihar colony, isbt metero station, Gaya rd, near sant nirankari bhawan, Paijawa, Ilahi Bag, Bihar 800007",Paijawa,25.5699254,85.1854317,ChIJiSvgZPin8jkRdLS8DhguL_Y,https://www.google.com/maps/place/?q=place_id:ChIJiSvgZPin8jkRdLS8DhguL_Y,part_377,2026-09-20 20:19:38
LALBHAI CONSTRUCTION EQUIPMENTS (P) LIMITED,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Construction equipment supplier, Construction machine dealer, Construction machine rental service, Equipment rental agency, Manufacturer, Machinery parts manufacturer, Ready mix concrete supplier, Scaffolding rental service, Tools Wholesaler",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98356 55532,https://www.lalbhai.net/,4.6,,"Sharma Complex, G-1, Exhibition Rd, near HP Petrol Pump, Lalbhai Society, Salimpur Ahra, Golambar, Patna, Bihar 800001","Lalbhai Society, Salimpur Ahra, Golambar",25.6075765,85.1422144,ChIJxdfkwl1Y7TkRaDybCCeB5f4,https://www.google.com/maps/place/?q=place_id:ChIJxdfkwl1Y7TkRaDybCCeB5f4,part_377,2026-09-20 20:19:38
AVS Tools and Technologies,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Air compressor supplier, Hydraulic equipment supplier, Equipment supplier, Machine repair service, Pneumatic tools supplier, Repair service, Safety equipment supplier, Tools Wholesaler",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 82798 22414,https://avstoolsandtechnologies.com/,4.8,,"H. No. 187, Vill Ramdeeh, Post, Bhatahar, Uttar Pradesh 222165",802162,25.556589199999998,82.3751882,ChIJAQAA8KMEkDkRcBbE1l58Yi4,https://www.google.com/maps/place/?q=place_id:ChIJAQAA8KMEkDkRcBbE1l58Yi4,part_377,2026-09-20 20:19:38
MSS Engineering and Industrial Equipment,Industrial Equipment Suppliers,Construction equipment supplier,"Construction equipment supplier, Construction machine rental service, Construction Material Wholesaler, Manufacturer, Material handling equipment supplier, Tool manufacturer",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 80 4896 1738,https://mssengineering.in/,4.9,,"156, Thambu Chetty St, Parry's Corner, George Town, Chennai, Tamil Nadu 600001","Parry's Corner, George Town",13.0893409,80.2884661,ChIJFTuO_WlvUjoR__NFu1p3U2k,https://www.google.com/maps/place/?q=place_id:ChIJFTuO_WlvUjoR__NFu1p3U2k,part_377,2026-09-20 20:19:38
Industrial Equipment Company,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99949 19950,https://www.industrialequipment.co.in/,4.7,,"Thottarayan Koil St, Kattoor, Anupperpalayam, Ram Nagar, Coimbatore, Tamil Nadu 641009","Kattoor, Anupperpalayam, Ram Nagar",11.006469,76.9658578,ChIJHaHyuKlZqDsRaSad_AyPbiE,https://www.google.com/maps/place/?q=place_id:ChIJHaHyuKlZqDsRaSad_AyPbiE,part_377,2026-09-20 20:19:38
S B Enterprises -|Industrial Supplier | PUNE MH |,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Equipment Exporter, Measuring instruments supplier",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 95035 08453,http://www.bulkmromarket.com/,4.6,,"Shop No 1, Shree Chambers, 416 Near Gurudwara, Ganesh Peth, Pune, Maharashtra 411002","Kapad Ganj, Ganesh Peth",18.516873399999998,73.8618716,ChIJsfCN8WjAwjsRx3ZZf8mFeBU,https://www.google.com/maps/place/?q=place_id:ChIJsfCN8WjAwjsRx3ZZf8mFeBU,part_377,2026-09-20 20:19:38
SSD industrial supply,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 96952 91714,N/A,5.0,,"Latouche Rd, Infront Of Anwar Ganj Thana, Mulganj, Kanpur, Uttar Pradesh 208001","Infront Of Anwar Ganj Thana, Mulganj",26.4636222,80.3443375,ChIJ9Rb4u6dHnDkRZkJoPYzRpVw,https://www.google.com/maps/place/?q=place_id:ChIJ9Rb4u6dHnDkRZkJoPYzRpVw,part_377,2026-09-20 20:19:38
Best Industrial Enterprises,Industrial Equipment Suppliers,Tools Wholesaler,"Tools Wholesaler, Air compressor supplier, Welding supply store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98840 27277,http://www.bestindustrial.in/,4.9,,"106 Broadway, Broadway Rd, Mannadi, George Town, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.0917555,80.2858828,ChIJKQgREbBvUjoRQkUd6gj-B0I,https://www.google.com/maps/place/?q=place_id:ChIJKQgREbBvUjoRQkUd6gj-B0I,part_377,2026-09-20 20:19:38
R.K. ENGITECH | FABRICATION WORK | MACHING JOB WORK | FIXTURES MANUFACTURING | MACHINE MANUFACTURER |,Industrial Equipment Suppliers,Manufacturer,"Manufacturer, Fabrication Engineer",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 96388 96488,https://seller.indiamart.com/companyprofile/manageprofile/,4.8,,"359/B/8, Makarpura GIDC, Makarpura, Vadodara, Gujarat 390010","Makarpura GIDC, Makarpura",22.2545245,73.1859343,ChIJtbyozszFXzkR-F_QcoKM8XA,https://www.google.com/maps/place/?q=place_id:ChIJtbyozszFXzkR-F_QcoKM8XA,part_377,2026-09-20 20:19:38
RISING INDUSTRIES,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Food processing equipment",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98042 12381,http://www.risingmachinery.com/,4.4,,"Tanushree Apartment (Ground Floor), Jhowtala, Hatiara, Near Lokenath Mandir Ghosh Dutta Para, opposite of Honda Service Center, Kolkata, West Bengal 700157","Sukanta Pally, Baguiati",22.6189182,88.4435141,ChIJe6yzIVN2AjoRYsALx4QMxes,https://www.google.com/maps/place/?q=place_id:ChIJe6yzIVN2AjoRYsALx4QMxes,part_377,2026-09-20 20:19:38
Equipments & Spares Engineering India Private Limited,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Air compressor supplier",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 80 2372 4538,http://www.equipmentsandspares.com/,5.0,,"Plot No. 89, 7th Main, 10th Main Rd, Phase 3, Peenya, Bengaluru, Karnataka 560058","Phase 3, Peenya",13.022887899999999,77.5196192,ChIJV0TdVxw9rjsRShoHqCvPwoU,https://www.google.com/maps/place/?q=place_id:ChIJV0TdVxw9rjsRShoHqCvPwoU,part_377,2026-09-20 20:19:38
Chennai Industrial Suppliers,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Air compressor supplier, Electronics wholesaler, Hardware store, Hydraulic equipment supplier, Industrial Spares & Products Wholesaler, Measuring instruments supplier, Pneumatic tools supplier, Printing equipment supplier, Water treatment plant",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 89393 44193,https://www.chennaiindustrialsuppliers.com/,4.3,,"182, New, 280, Linghi Chetty Street, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.0909739,80.28914999999999,ChIJg9XpUltvUjoR8wCq5dlFnSU,https://www.google.com/maps/place/?q=place_id:ChIJg9XpUltvUjoR8wCq5dlFnSU,part_377,2026-09-20 20:19:38
West India Equipments Pvt. Ltd.,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,https://westindiaequip.com/,4.6,52.0,"Sarkhej - Gandhinagar Highway, opposite Gokuldham, Ularia, Sanand, Gujarat 382210",802162,22.9882323,72.4583525,ChIJmxKE-5OaXjkR9pWMuAVTfao,https://www.google.com/maps/place/?q=place_id:ChIJmxKE-5OaXjkR9pWMuAVTfao,part_377,2026-09-20 20:19:38
