business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Senco Gold & Diamonds- Arrah,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry manufacturer, Jewelry repair service",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 87578 83335,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/bihar/arrah/jail-road-fn105,4.9,,"Axis Bank, Lalita Complex, Jail Rd, Mahajan Toli, Arrah, Bihar 802301",Mahajan Toli,25.5606953,84.6721821,ChIJFQMwKjpfjTkR0OY870DtOho,https://www.google.com/maps/place/?q=place_id:ChIJFQMwKjpfjTkR0OY870DtOho,part_377,2026-09-20 20:19:08
Kalyan Jewellers Arra,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 1800 425 7333,N/A,4.8,,"Badi Mathiya, Mahavir Tola Rd, near Hanuman Mandir, Rajendra Nagar, Babu Bazar, Arrah, Bihar 802301","Rajendra Nagar, Babu Bazar",25.559210099999998,84.6689755,ChIJeTKo3hNfjTkRG0uWRmnivpE,https://www.google.com/maps/place/?q=place_id:ChIJeTKo3hNfjTkRG0uWRmnivpE,part_377,2026-09-20 20:19:08
mm Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Jeweler, Jewelry appraiser, Jewelry buyer, Jewelry designer, Jewelry Exporter, Jewelry repair service",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 86038 67411,https://www.jewelsmitra.com/,4.8,,"Behea,, Balpar, Behea, Bihar 802152",Balpar,25.5595975,84.45329249999999,ChIJZyjAx1idkjkRJiWq-JBEqwA,https://www.google.com/maps/place/?q=place_id:ChIJZyjAx1idkjkRJiWq-JBEqwA,part_377,2026-09-20 20:19:08
BHARAT BHUSHAN BHANDAR JEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,http://www.bbbjewellers.in/,4.0,,"GOPALI CHOWK, Milki Mohalla, Arrah, Bihar 802301",Milki Mohalla,25.5653483,84.6725689,ChIJy-IBZl9fjTkRADjc_p9Bptg,https://www.google.com/maps/place/?q=place_id:ChIJy-IBZl9fjTkRADjc_p9Bptg,part_377,2026-09-20 20:19:08
Sri Alankar Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93045 07556,N/A,4.7,,"Chowk, pakari, Arrah, Bihar 802301",pakari,25.557903399999997,84.65573649999999,ChIJp75ioHtfjTkRZFWrxrOx59I,https://www.google.com/maps/place/?q=place_id:ChIJp75ioHtfjTkRZFWrxrOx59I,part_377,2026-09-20 20:19:08
Bharat Bhushan Bhandar and Company,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 89699 88885,N/A,4.6,,"Gopali Chowk, near Ghantaghar, Milki Mohalla, Arrah, Bihar 802301",Milki Mohalla,25.565423499999998,84.6725672,ChIJNRO7aF9fjTkRkoTfAP2og5s,https://www.google.com/maps/place/?q=place_id:ChIJNRO7aF9fjTkRkoTfAP2og5s,part_377,2026-09-20 20:19:08
Alankar jewellery house,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.5,,"gopali chowk, opposite khularia complex, Mahajan Toli, Arrah, Bihar 802301",Mahajan Toli,25.5645721,84.6723414,ChIJfRSeFF9fjTkRo5QqZ5G4TcE,https://www.google.com/maps/place/?q=place_id:ChIJfRSeFF9fjTkRo5QqZ5G4TcE,part_377,2026-09-20 20:19:08
Kundan jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,https://youtube.com/channel/UC7gaBgjHIsbRLEIoCyyd7MA,5.0,,"ward no 15, dullar Galli, Jagdishpur, Bihar 802158",802162,25.4692273,84.4218898,ChIJmRIEm8N9jTkRC4HdKp8foOE,https://www.google.com/maps/place/?q=place_id:ChIJmRIEm8N9jTkRC4HdKp8foOE,part_377,2026-09-20 20:19:08
Priya Gold Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 90982 05878,https://www.facebook.com/Priya-Gold-Jewellers-445590225633664/timeline/,3.8,,"Bichli Road, near Jaleshwarnath Mandil,Chowk, Imam Bara, Mahajan Toli, Arrah, Bihar 802301","Imam Bara, Mahajan Toli",25.5669895,84.6715332,ChIJIZqJgKCgkjkRn3ELWmaVmmE,https://www.google.com/maps/place/?q=place_id:ChIJIZqJgKCgkjkRn3ELWmaVmmE,part_377,2026-09-20 20:19:08
Ali Hassan & Sons Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98350 60335,N/A,4.8,,"Chowk,badi masjid Near Aranya devi more, in front of shahi jama masjid, Arrah, Bihar 802301",Milki Mohalla,25.567075499999998,84.673059,ChIJs8R9u6CgkjkRZGCjX9vAoFg,https://www.google.com/maps/place/?q=place_id:ChIJs8R9u6CgkjkRZGCjX9vAoFg,part_377,2026-09-20 20:19:08
Jamal Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 94706 15786,N/A,4.9,,"Jail Rd, Mahajan Toli, Arrah, Bihar 802301",Mahajan Toli,25.5641593,84.6726343,ChIJ5S-uFl9fjTkRhqaXBIBo_Ic,https://www.google.com/maps/place/?q=place_id:ChIJ5S-uFl9fjTkRhqaXBIBo_Ic,part_377,2026-09-20 20:19:08
Shree kanha jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 62070 15144,N/A,4.8,,"Arrah - Sasaram Rd, in front of jama masjid, Piro, Bihar 802207",802162,25.3320798,84.4040618,ChIJA0QbGqFxjTkRDl2-piUkdTI,https://www.google.com/maps/place/?q=place_id:ChIJA0QbGqFxjTkRDl2-piUkdTI,part_377,2026-09-20 20:19:08
Kasturi Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98012 39788,https://www.kasturijewellerspatna.in/,4.5,,"Paradise Market, Bari Path, Bakarganj, Patna, Bihar 800004","Salimpur Ahra, Bakarganj",25.615746599999998,85.1489938,ChIJ8dHty_dY7TkR-cPXWtUublA,https://www.google.com/maps/place/?q=place_id:ChIJ8dHty_dY7TkR-cPXWtUublA,part_377,2026-09-20 20:19:08
Maa shitla Jewellers,Gold and Diamond Jewellery Showroom,Costume jewelry shop,Costume jewelry shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91996 11333,N/A,5.0,,"Sabzi mandi, Machhali Gali, Bihta, Bihar 801103",802162,25.5535937,84.8692378,ChIJZZjcw8pVjTkR6aAeY3B98sM,https://www.google.com/maps/place/?q=place_id:ChIJZZjcw8pVjTkR6aAeY3B98sM,part_377,2026-09-20 20:19:08
Rajlaxmi Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Gemstone Jeweler",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 74885 18827,https://rajlaxmijeweller.in/,4.1,,"Piller No- 82, Sheikhpura More, Bailey Rd, Raja Bazar, Patna, Bihar 800014","Mali Tola, Raja Bazar, Sheikhpura",25.604231799999997,85.0922105,ChIJaTPftOxX7TkRH-MIxdB1ruk,https://www.google.com/maps/place/?q=place_id:ChIJaTPftOxX7TkRH-MIxdB1ruk,part_377,2026-09-20 20:19:08
Jagmohan Lal Shivratan Lal Jewellers - Best Jewellery Shop in Patna City,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Gold dealer, Goldsmith, Jeweler, Jewelry buyer, Jewelry designer, Jewelry manufacturer, Jewelry repair service, Silversmith",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 70502 90290,https://jagmohanlalshivratanlal.com/,4.3,,"Chowk, Kali Asthan, Patna, Bihar 800008",Kali Asthan,25.5982971,85.2274893,ChIJqVjxcHdf7TkRaKgRiMB4qEA,https://www.google.com/maps/place/?q=place_id:ChIJqVjxcHdf7TkRaKgRiMB4qEA,part_377,2026-09-20 20:19:08
