business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dragon art tattoo studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 79759 21836,https://www.instagram.com/adityakr2001?igsh=MWw1cWoxZXp4N2J6dw==,5.0,,"National, Cinema Rd, beside chanda mama wholesale bazar, JP Colony, Hajipur, Bihar 844101",JP Colony,25.6929187,85.21212779999999,ChIJkV5TsH9d7TkRziPgFkt1CIo,https://www.google.com/maps/place/?q=place_id:ChIJkV5TsH9d7TkRziPgFkt1CIo,part_377,2026-09-20 20:19:23
"Raj Tattoo Studio, tattoo and piercing",Tattoo and Nail Art Studio,Tattoo artist,Tattoo artist,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 82945 87515,https://www.facebook.com/profile.php?id=100088132638714&mibextid=eHce3h,5.0,,"मोहन सीनेमा के सामने, रोड, Mahavir Tola, Babu Bazar, Arrah, Bihar 802301","Mahavir Tola, Babu Bazar",25.5613358,84.6682502,ChIJQdvHhcRfjTkR6-9WeWOJv9g,https://www.google.com/maps/place/?q=place_id:ChIJQdvHhcRfjTkR6-9WeWOJv9g,part_377,2026-09-20 20:19:23
Lucky mehndi and tattoo arts,Tattoo and Nail Art Studio,Tattoo artist,"Tattoo artist, Mehndi Designer",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88401 12913,https://www.instagram.com/Ballia_lucky_mehndi_art?igsh=MTAzMXJ1ZDZudWRuMg==vg,4.8,,"main gate chauk, Meena Bazar, Bahadurpur, Ballia, Uttar Pradesh 277001","Meena Bazar, Bahadurpur",25.756287,84.1501547,ChIJPX03jTJlkjkRZkXD8O5uh9c,https://www.google.com/maps/place/?q=place_id:ChIJPX03jTJlkjkRZkXD8O5uh9c,part_377,2026-09-20 20:19:23
𝐀𝐌𝐄𝐗 𝐓𝐀𝐓𝐓𝐎𝐎,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88403 48549,https://www.instagram.com/amex_tattoo?igsh=dHRkMXlveXFrZ3Mz,5.0,,"first floor, Ramlila maidan road, near Patanjali store, Japlin Ganj, Bahadurpur, Ballia, Uttar Pradesh 277001","Japlin Ganj, Bahadurpur",25.7579373,84.15484769999999,ChIJr1UlJXxlkjkROR7VmsnsLR4,https://www.google.com/maps/place/?q=place_id:ChIJr1UlJXxlkjkROR7VmsnsLR4,part_377,2026-09-20 20:19:23
Deepak Tattoo,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 78709 47023,https://www.instagram.com/deepak_tattoo_point?igsh=M3hhd2RpMG9zeXgx,4.7,,"Ramrekha Ghat, Buxar, Bihar 802101",Ramrekha Ghat,25.574743899999998,83.971597,ChIJH-4_8C11kjkRQcW0gytkgeI,https://www.google.com/maps/place/?q=place_id:ChIJH-4_8C11kjkRQcW0gytkgeI,part_377,2026-09-20 20:19:23
tattoo|tattooparlor|Tattoo Maker Shop || Tattoo Shop In Chhapra | Tattoo Studio In Chhapra,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 85076 86909,N/A,4.7,,"Madho Bihari Lane, Salempur Rd, Dahiyawan Tola, Darshan Nagar, Chapra, Bihar 841301","Dahiyawan Tola, Darshan Nagar",25.7838468,84.7450667,ChIJqT7-3ty6kjkRmruUQ6JK_-0,https://www.google.com/maps/place/?q=place_id:ChIJqT7-3ty6kjkRmruUQ6JK_-0,part_377,2026-09-20 20:19:23
Star King Tattoo👑,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Body piercing shop, Tattoo and piercing shop",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 87388 46281,https://www.google.com/search?q=star+king+tattoo&oq=star+&aqs=chrome.1.69i57j35i39j0l2.1984j0j9&client=ms-android-samsung&sourceid=chrome-mobile&ie=UTF-8,5.0,,"Ramlila Maidan Gate Ke Uper, 1st floor, Uttar Pradesh 277001","Japlin Ganj, Bahadurpur",25.757946699999998,84.1546166,ChIJzS2ZY2tlkjkRjqOf7C9QTJQ,https://www.google.com/maps/place/?q=place_id:ChIJzS2ZY2tlkjkRjqOf7C9QTJQ,part_377,2026-09-20 20:19:23
Raaz Tattoo Point,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 70715 23145,https://raaz-tattoo-point.grexa.site/,4.8,,"Chowk, Vijay Cinema Rd, in front of Reliance Trends Mall, right to Prakash Medical, Bahadurpur, Ballia, Uttar Pradesh 277001",Bahadurpur,25.7564291,84.1525431,ChIJZ2qjJ7xlkjkRTOrDUqqUJ0M,https://www.google.com/maps/place/?q=place_id:ChIJZ2qjJ7xlkjkRTOrDUqqUJ0M,part_377,2026-09-20 20:19:23
Ink junction tattoo house,Tattoo and Nail Art Studio,Tattoo artist,Tattoo artist,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.0,,"Gas agency, in front of hotel natraj, Fazalganj, Sasaram, Bihar 821115",Fazalganj,24.954266099999998,84.0011972,ChIJoY8j5N63jTkRuvzXOrUzpjQ,https://www.google.com/maps/place/?q=place_id:ChIJoY8j5N63jTkRuvzXOrUzpjQ,part_377,2026-09-20 20:19:23
Rishabh Tattoo,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.8,,"Purana chowk, Thatheri Bazar, Civil Lines, Buxar, Bihar 802101","Thatheri Bazar, Civil Lines",25.576429599999997,83.9777163,ChIJP7U-WiZ1kjkRcVsxOJYsJN4,https://www.google.com/maps/place/?q=place_id:ChIJP7U-WiZ1kjkRcVsxOJYsJN4,part_377,2026-09-20 20:19:23
