business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Sheetla Guest House Bihiya,",Guesthouse,Hotel,Hotel,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 88772 31151,N/A,4.4,,"SH 102, Behea, Fingi, Bihar 802152",802162,25.5568998,84.45419849999999,ChIJwQJjtKBijTkRPKzaPj21B-4,https://www.google.com/maps/place/?q=place_id:ChIJwQJjtKBijTkRPKzaPj21B-4,part_377,2026-09-20 20:19:26
Shankar Guest House,Guesthouse,Guest house,Guest house,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.6,,"Street Number 1, Maharaja Hata, Katira, Arrah, Bihar 802301","Maharaja Hata, Katira",25.550517499999998,84.6597233,ChIJazv3T25fjTkR3nzSqzRj3Ek,https://www.google.com/maps/place/?q=place_id:ChIJazv3T25fjTkR3nzSqzRj3Ek,part_377,2026-09-20 20:19:26
Shivam Rest House,Guesthouse,Hotel,Hotel,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98353 81416,N/A,3.5,,"SP Kothi Rd, Maharaja Hata, Nawada, Arrah, Bihar 802301","Maharaja Hata, Nawada",25.551497599999998,84.6604577,ChIJ7ZxSrm9fjTkRoqmAuG99k04,https://www.google.com/maps/place/?q=place_id:ChIJ7ZxSrm9fjTkRoqmAuG99k04,part_377,2026-09-20 20:19:26
Amantran Guest House,Guesthouse,Guest house,Guest house,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.5,,"HM25+7HJ, near Ram Motar Gali, Maharaja Hata, Nawada, Arrah, Bihar 802301","Maharaja Hata, Nawada",25.5507054,84.6588781,ChIJnYGnLW5fjTkRh_KOpqTfY5c,https://www.google.com/maps/place/?q=place_id:ChIJnYGnLW5fjTkRh_KOpqTfY5c,part_377,2026-09-20 20:19:26
Rajvi Guest House,Guesthouse,Guest house,Guest house,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.7,,"Uma Nagar, Infront Of Health Heaven Hospital, New Police Line Rd, Chandawa, Arrah, Bihar 802301",Chandawa,25.560408199999998,84.64938509999999,ChIJAQIgOX9fjTkRSTy3yJhspSQ,https://www.google.com/maps/place/?q=place_id:ChIJAQIgOX9fjTkRSTy3yJhspSQ,part_377,2026-09-20 20:19:26
Chaurasia Rest House,Guesthouse,Lodge,Lodge,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98010 37000,N/A,3.4,,"HM38+26Q, Station Road, Opp:, Nawada, Thana, Arrah, Bihar 802301","Opp:, Nawada",25.5525846,84.665624,ChIJLamskmhfjTkReAeiXPWSPYE,https://www.google.com/maps/place/?q=place_id:ChIJLamskmhfjTkReAeiXPWSPYE,part_377,2026-09-20 20:19:26
Maa gayatri guest House,Guesthouse,Hotel,Hotel,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 80025 41341,N/A,4.5,,"Mela Rd, Behea, Fingi, Bihar 802152",802162,25.556349899999997,84.45223109999999,ChIJW0Rs0axjjTkR-vJIbzLzxGQ,https://www.google.com/maps/place/?q=place_id:ChIJW0Rs0axjjTkR-vJIbzLzxGQ,part_377,2026-09-20 20:19:26
OYO Flagship Ashoka Guest House,Guesthouse,Hotel,Hotel,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 124 620 1185,https://www.oyorooms.com/93440/,3.2,,"1, beside Domenia Pull, near Dr. Rajendra Prasad, Patna, Bihar 801103",Rajpur,25.5627568,84.8686824,ChIJ-1taWlVVjTkRJw-PUFYPYWQ,https://www.google.com/maps/place/?q=place_id:ChIJ-1taWlVVjTkRJw-PUFYPYWQ,part_377,2026-09-20 20:19:26
Bhojpur Guest House,Guesthouse,Hotel,Hotel,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 82711 56067,N/A,2.4,,"Station Rd, near petrol pump, Gol Bagicha, Gaya, Bihar 823002",Gol Bagicha,24.8015179,85.0004567,ChIJtwcpCwAr8zkRKe_0Y8SQ4vQ,https://www.google.com/maps/place/?q=place_id:ChIJtwcpCwAr8zkRKe_0Y8SQ4vQ,part_377,2026-09-20 20:19:26
The Grand INN,Guesthouse,Event management company,Event management company,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99315 39624,N/A,4.1,,"Raja bajar, Kateya Rd, Behea, Bihar 802152",802162,25.5590162,84.4559417,ChIJR4eJqRqdkjkRAYCSfVBY4qI,https://www.google.com/maps/place/?q=place_id:ChIJR4eJqRqdkjkRAYCSfVBY4qI,part_377,2026-09-20 20:19:26
HOTEL PARK VIEW,Guesthouse,Hotel,Hotel,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,https://www.hotelparkviewara.com/,3.5,,"East Ramna Road, Mahavir Tola, Babu Bazar, Arrah, Bihar 802301","Mahavir Tola, Babu Bazar",25.561770799999998,84.6668919,ChIJlx7OAoRfjTkRPCUxK33Uxag,https://www.google.com/maps/place/?q=place_id:ChIJlx7OAoRfjTkRPCUxK33Uxag,part_377,2026-09-20 20:19:26
Raj Rest House,Guesthouse,Hotel,Hotel,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 94314 24305,N/A,3.8,,"Sonar Patti Road, Saran, Chapra, Athasia, Bihar 841301",Saran,25.7781861,84.7454869,ChIJM2ZApcO6kjkRLOGyP7F6r1o,https://www.google.com/maps/place/?q=place_id:ChIJM2ZApcO6kjkRLOGyP7F6r1o,part_377,2026-09-20 20:19:26
