business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sushila Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,,,"Industrial Belt Gidha, Gidha Industrial Area, Arrah, Kiratpura, Bihar 802314",Gidha Industrial Area,25.604063,84.7420032,ChIJWX5OymKnkjkRm5lpQpxsMF8,https://www.google.com/maps/place/?q=place_id:ChIJWX5OymKnkjkRm5lpQpxsMF8,part_377,2026-09-20 20:19:36
Kisan Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.9,286.0,"Koiritola, Mushallahpur Hatt, Patna, Bihar 800006",Muhammadpur,25.615662999999998,85.17389039999999,ChIJ7_Q5zUJZ7TkR_DjDdlBZo8I,https://www.google.com/maps/place/?q=place_id:ChIJ7_Q5zUJZ7TkR_DjDdlBZo8I,part_377,2026-09-20 20:19:36
vishnu cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.3,28.0,"H2PP+M39, Khagaul, Patna, Sandalpur, Bihar 801105",Khagaul,25.5866576,85.0352322,ChIJIY1kFhtW7TkRUCkAOGhcSsc,https://www.google.com/maps/place/?q=place_id:ChIJIY1kFhtW7TkRUCkAOGhcSsc,part_377,2026-09-20 20:19:36
LOHIA COLD STORAGE PVT LTD,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.3,7.0,"Shahpur Undi, Patori, Bihar 848504",802162,25.6317603,85.59533069999999,ChIJNdh0Yo9_7TkRR8Fkax1M2dI,https://www.google.com/maps/place/?q=place_id:ChIJNdh0Yo9_7TkRR8Fkax1M2dI,part_377,2026-09-20 20:19:36
Mahavir Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.9,17.0,"J3R6+7FJ, Chitrakut Nagar, Danapur Nizamat, Patna, Bihar 800012","Chitrakut Nagar, Danapur Nizamat",25.640717799999997,85.0611383,ChIJ64pxE-NW7TkRWSkVlfhhbDM,https://www.google.com/maps/place/?q=place_id:ChIJ64pxE-NW7TkRWSkVlfhhbDM,part_377,2026-09-20 20:19:36
Anupam Cold Storage Pvt. Ltd.,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 95707 02000,N/A,4.0,101.0,"Barauni, Bihar 851112",802162,25.470937499999998,85.9830625,ChIJG7eAw00M8jkRJcqGmPuDqas,https://www.google.com/maps/place/?q=place_id:ChIJG7eAw00M8jkRJcqGmPuDqas,part_377,2026-09-20 20:19:36
Popular snowman cold room,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99994 97405,N/A,4.5,26.0,"J52Q+H35, Bajrangpuri, Patna, Bihar 800006",Bajrangpuri,25.6013971,85.18772109999999,ChIJoTozYrNY7TkR7sWhLkFIiro,https://www.google.com/maps/place/?q=place_id:ChIJoTozYrNY7TkR7sWhLkFIiro,part_377,2026-09-20 20:19:36
Laxmi Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 6112 232 323,N/A,3.8,52.0,"Baburbanna-Sahokar Rd, Baburbanna, Sohsarai, Bihar Sharif, Bihar 803118","Baburbanna, Sohsarai",25.2328175,85.516178,ChIJWUR_x6aM8jkRnJE6uM3v54k,https://www.google.com/maps/place/?q=place_id:ChIJWUR_x6aM8jkRnJE6uM3v54k,part_377,2026-09-20 20:19:36
Badi Pahadi Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.9,56.0,"Bari Pahari, Bihar Sharif, Bihar 803118",Bari Pahari,25.2056428,85.50874759999999,ChIJ7yvTw0_z8jkRAM9TceEHJ2k,https://www.google.com/maps/place/?q=place_id:ChIJ7yvTw0_z8jkRAM9TceEHJ2k,part_377,2026-09-20 20:19:36
Jalalgarh Cold Storage,Warehouse and Cold Storage,Warehouse,"Warehouse, Cold storage facility",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,3.7,97.0,"NH 27, Jalalgarh, Harchandpur, Bihar 854327",802162,25.962344299999998,87.5324747,ChIJh0Stf4X17zkRMf-kdCdIHRM,https://www.google.com/maps/place/?q=place_id:ChIJh0Stf4X17zkRMf-kdCdIHRM,part_377,2026-09-20 20:19:36
Shree Janta Cold Stores & Ice Factory,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Ice supplier",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 78569 48781,N/A,4.9,9.0,"Gola Rd, near Bijli Office, Danapur, Patna, Bihar 801503",802162,25.6380829,85.052742,ChIJkzTCLvBW7TkRswjc2ik5PJw,https://www.google.com/maps/place/?q=place_id:ChIJkzTCLvBW7TkRswjc2ik5PJw,part_377,2026-09-20 20:19:36
Singh godown,Warehouse and Cold Storage,Warehouse,Warehouse,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 70043 18636,N/A,4.4,,"near government school, Ramdatahi, Bankat, Bihar 802154",802162,25.582031999999998,84.4840917,ChIJK8XNCnadkjkRS8qNQ4DX_RQ,https://www.google.com/maps/place/?q=place_id:ChIJK8XNCnadkjkRS8qNQ4DX_RQ,part_377,2026-09-20 20:19:37
