business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aditya Surgical & Medicine,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Equipment supplier, Orthopedic supplies store, Surgical Products Wholesaler",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98527 73380,http://adityasurgicalmedicine.com/,5.0,,"Gr Floor, J586+W8G Omkar Palace, beside kartar coaching centre, Makhania Kuan, Lalbagh, Patna, Bihar 800004","Makhania Kuan, Lalbagh",25.617311899999997,85.1609939,ChIJ9c3ydQBZ7TkRY6G2i7Fgack,https://www.google.com/maps/place/?q=place_id:ChIJ9c3ydQBZ7TkRY6G2i7Fgack,part_377,2026-09-20 20:19:14
Nimco Surgical,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Hospital equipment and supplies, Medical equipment supplier, Medical supply store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 97983 06372,https://nimcosurgical.in/,4.9,,"old Shubhraj complex, Ashok Rajpath, Ashok raj path, opp. Pillar no. 33-34, Patna, Bihar 800004","Sabzibagh, Dujra Diara",25.6193733,85.15961279999999,ChIJ9_kij-VY7TkRZTIfaKjDOc0,https://www.google.com/maps/place/?q=place_id:ChIJ9_kij-VY7TkRZTIfaKjDOc0,part_377,2026-09-20 20:19:14
UNIVERSAL SURGICAL ENTERPRISES,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Physiotherapy equipment supplier",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,5.0,,"Arya Kumar Rd, Langar Toli, machuatoli, Patna, Bihar 800004","Langar Toli, machuatoli",25.6144864,85.160173,ChIJx4XSZY9Z7TkRmmhV3BbMIt0,https://www.google.com/maps/place/?q=place_id:ChIJx4XSZY9Z7TkRmmhV3BbMIt0,part_377,2026-09-20 20:19:14
surgimed impex devices,Surgical Equipment Supplier,Hospital equipment and supplies,Hospital equipment and supplies,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 95704 51793,https://www.dial4trade.com/surgimed-impex-devices,3.2,6.0,"zero mile, patliputra bus terminal, gaya main road, Pahari, Patna, Bihar 800030",Pahari,25.5737988,85.1886048,ChIJA4ptHWmn8jkR42Ufyma_ofw,https://www.google.com/maps/place/?q=place_id:ChIJA4ptHWmn8jkR42Ufyma_ofw,part_377,2026-09-20 20:19:15
Surya Surgical,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 74880 47805,N/A,4.9,10.0,"Arya Kumar Rd, Nera Maharana partap, Machhua Toli, Patna, Bihar 800004","Nera Maharana partap, Machhua Toli",25.6134763,85.1599852,ChIJRW67zb1Z7TkRHc9UeDmwTxg,https://www.google.com/maps/place/?q=place_id:ChIJRW67zb1Z7TkRHc9UeDmwTxg,part_377,2026-09-20 20:19:15
Ortho Centre,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Surgical Products Wholesaler",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 612 230 0763,N/A,4.5,13.0,"Ashok Rajpath Rd, beside Central Bank Of India Inside Market, Lalbagh, Patna, Bihar 800004",Lalbagh,25.619192899999998,85.16058009999999,ChIJa5SRcOVY7TkRxKKp8i_sc2U,https://www.google.com/maps/place/?q=place_id:ChIJa5SRcOVY7TkRxKKp8i_sc2U,part_377,2026-09-20 20:19:15
ABS BIOMEDICAL AND SURGICAL,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Hospital department, Laboratory equipment supplier, Medical group, Medical laboratory, Physiotherapy equipment supplier, Rehabilitation center, Surgical Products Wholesaler, Wheelchair store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 81158 68422,http://www.absbiomed.in/,5.0,80.0,"Tube Well Colony, Saket Nagar, Deoria, Uttar Pradesh 274001","Tube Well Colony, Saket Nagar",26.492796499999997,83.793256,ChIJpa6gmEHFkzkRQzDeweUP3U0,https://www.google.com/maps/place/?q=place_id:ChIJpa6gmEHFkzkRQzDeweUP3U0,part_377,2026-09-20 20:19:15
Mahadev Surgical & Drug,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 87897 90718,N/A,5.0,8.0,"Rambalak Chowk, near Shree Leathers, Baghdulhan, Hajipur, Bihar 844101",Baghdulhan,25.695066999999998,85.2155413,ChIJIzcN5CVd7TkR9-ByHfB3Vis,https://www.google.com/maps/place/?q=place_id:ChIJIzcN5CVd7TkR9-ByHfB3Vis,part_377,2026-09-20 20:19:15
Sanjay Surgical,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93345 72905,N/A,5.0,11.0,"49CW+FPX, Purani Bazar Rd, Bhatt choke, Musahri, Muzaffarpur, Bihar 842002","Bhatt choke, Musahri",26.1212269,85.3968726,ChIJpRUGyzMR7TkRt1mVKpTLRpQ,https://www.google.com/maps/place/?q=place_id:ChIJpRUGyzMR7TkRt1mVKpTLRpQ,part_377,2026-09-20 20:19:15
Pacific Surgicals And Pharmacy,Surgical Equipment Supplier,Pharmacy,Pharmacy,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 62031 86077,N/A,4.6,25.0,"Saguna More, S. K. Puram, Danapur, Patna, Bihar 801503","Saguna More, S. K. Puram",25.6210456,85.04523429999999,ChIJ9f4XsLFX7TkRmtlFxm4FVxA,https://www.google.com/maps/place/?q=place_id:ChIJ9f4XsLFX7TkRmtlFxm4FVxA,part_377,2026-09-20 20:19:15
