business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TRS Tours & Travels (T3),Tour and Travel Operator,Travel agency,Travel agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70052 35385,https://trstoursandtravels.com/,5.0,,"Tenyiphe NH-29, four lane, 6th Mile, Chümoukedima, Dimapur, Nagaland 797115",6th Mile,25.839672099999998,93.77436809999999,ChIJQ8fLYJwJRjcRrwrBp8NDxQU,https://www.google.com/maps/place/?q=place_id:ChIJQ8fLYJwJRjcRrwrBp8NDxQU,part_373,2026-09-20 20:19:23,1525
Voyages Travel,Tour and Travel Operator,Travel agency,Travel agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87877 89294,N/A,4.8,,"VOYAGES TRAVEL, opp. Office of the Sub-Divisional Officer, P.W.D Colony, PHED, Supply Colony, Dimapur, Nagaland 797113","P.W.D Colony, PHED, Supply Colony",25.911842,93.71214979999999,ChIJqUvVjo7hRTcRT8nGH-y9g0M,https://www.google.com/maps/place/?q=place_id:ChIJqUvVjo7hRTcRT8nGH-y9g0M,part_373,2026-09-20 20:19:23,1526
Ace nagaland,Tour and Travel Operator,Tour operator,Tour operator,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"3rd Mile, Dimapur, Nagaland 797113",3rd Mile,25.8834703,93.7612693,ChIJ0wRVt8MJRjcRKtuJTZ_2RFQ,https://www.google.com/maps/place/?q=place_id:ChIJ0wRVt8MJRjcRKtuJTZ_2RFQ,part_373,2026-09-20 20:19:23,1527
Shivansh tour and travel,Tour and Travel Operator,Travel agency,Travel agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,,,"Ward 5, near Hk hospital, Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.8077588,93.78228039999999,ChIJxWhlBKcJRjcR5Q2sbzIaEuE,https://www.google.com/maps/place/?q=place_id:ChIJxWhlBKcJRjcR5Q2sbzIaEuE,part_373,2026-09-20 20:19:23,1528
P K Travels,Tour and Travel Operator,Travel agency,Travel agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 94026 99999,N/A,4.2,,"Jain Temple Rd, near Jain Mandir Gali, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.9055873,93.7255752,ChIJT3kDefPhRTcRbanKJQuzzc0,https://www.google.com/maps/place/?q=place_id:ChIJT3kDefPhRTcRbanKJQuzzc0,part_373,2026-09-20 20:19:23,1529
PARADISE TRAVEL AND COMMUNICATION,Tour and Travel Operator,Travel agency,Travel agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 90898 54622,N/A,5.0,,"PARADISE TRAVEL and communication, army supply road, opposite of royal academy, Sema Tilla, Signal Bosti, Dimapur, Nagaland 797118","Sema Tilla, Signal Bosti",25.8977717,93.7218048,ChIJl58LDuXjRTcR8ExAlgWH03M,https://www.google.com/maps/place/?q=place_id:ChIJl58LDuXjRTcR8ExAlgWH03M,part_373,2026-09-20 20:19:23,1530
Czar Travels,Tour and Travel Operator,Travel agency,"Travel agency, Cruise agency, Cultural center, International trade consultant, Tour operator, Tourist information center, Travel lounge, Vacation home rental agency, Visa Agent",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 90771 98817,https://search.google.com/local/writereview?placeid=ChIJZ7pejKDjRTcRYJX8cVmTiyE,5.0,,"Lhomithi Bazar Army Supply, Road Signal Bazar, Signal Angami, Dimapur, Nagaland 797118",Signal Angami,25.8948561,93.7191326,ChIJZ7pejKDjRTcRYJX8cVmTiyE,https://www.google.com/maps/place/?q=place_id:ChIJZ7pejKDjRTcRYJX8cVmTiyE,part_373,2026-09-20 20:19:23,1531
Deep Travels,Tour and Travel Operator,Travel agency,Travel agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,3.4,,"Golaghat Rd, N.S.T. Colony, Dimapur, Nagaland 797112",N.S.T. Colony,25.910919699999997,93.7283815,ChIJCRxHO_LhRTcRNQyJkL4-6JY,https://www.google.com/maps/place/?q=place_id:ChIJCRxHO_LhRTcRNQyJkL4-6JY,part_373,2026-09-20 20:19:23,1532
Road runner rental,Tour and Travel Operator,Travel agency,Travel agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"Kuda B khel, Electrical Colony, Full Nagarjan, Dimapur, Nagaland 797112","Electrical Colony, Full Nagarjan",25.884607,93.7381279,ChIJff-_hj_jRTcRPnBa7fqgU9A,https://www.google.com/maps/place/?q=place_id:ChIJff-_hj_jRTcRPnBa7fqgU9A,part_373,2026-09-20 20:19:23,1533
Nagaland Travels and Services,Tour and Travel Operator,Travel agency,Travel agency,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 60096 27816,N/A,4.1,,"Nagaland Travels, Dobhinalla Rd, next to WEST SIDE showroom, Dimapur, Nagaland 797112",Forest Colony,25.9072264,93.7200613,ChIJyVugx6nhRTcR7HWJ1frsTSg,https://www.google.com/maps/place/?q=place_id:ChIJyVugx6nhRTcR7HWJ1frsTSg,part_373,2026-09-20 20:19:23,1534
