business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87328 71953,N/A,4.3,,"Padam Pukri, Kohima Road, Naharbari, Nagaland 797116",797115,25.8962357,93.75513099999999,ChIJl3G8vPcJRjcRjQD2VdlifeE,https://www.google.com/maps/place/?q=place_id:ChIJl3G8vPcJRjcRjQD2VdlifeE,part_373,2026-09-20 20:19:25,1689
Shree Glass House,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Hardware store, Plywood supplier",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 3862 229 464,N/A,4.2,,"WP5C+9MJ, Nyamo Lotha Rd, near Syndicate Bank, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.9084734,93.721629,ChIJ8cdUGY3hRTcRei5CMCB5XXE,https://www.google.com/maps/place/?q=place_id:ChIJ8cdUGY3hRTcRei5CMCB5XXE,part_373,2026-09-20 20:19:25,1690
The Mirror House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,,,"Duncun basti, opp. SBI Rangapahar Branch, Oriental Colony, Dimapur, Nagaland 797112",Oriental Colony,25.9086189,93.7043484,ChIJ0-REygXhRTcRiYsR0dvMFtA,https://www.google.com/maps/place/?q=place_id:ChIJ0-REygXhRTcRiYsR0dvMFtA,part_373,2026-09-20 20:19:25,1691
Arihant glass,Glass and Mirror Merchant,Glass shop,Glass shop,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,,"WP5C+P38, Circular Rd, Khermahal, Dimapur, Nagaland 797117",Khermahal,25.9092853,93.72021629999999,ChIJDxK8Z87hRTcRVSuwE7nB7xU,https://www.google.com/maps/place/?q=place_id:ChIJDxK8Z87hRTcRVSuwE7nB7xU,part_373,2026-09-20 20:19:25,1692
Glass house,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass shop",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 60093 53664,N/A,5.0,,"Imli kas, Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9107596,93.702495,ChIJocsnHXjhRTcRNODj8R_7fmU,https://www.google.com/maps/place/?q=place_id:ChIJocsnHXjhRTcRNODj8R_7fmU,part_373,2026-09-20 20:19:25,1693
Glass points,Glass and Mirror Merchant,Glass shop,"Glass shop, Glass merchant",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 97744 81621,N/A,,,"Kuda Village, Half Nagarjan, Dimapur, Nagaland 797112","Kuda Village, Half Nagarjan",25.894435899999998,93.73456709999999,ChIJc5L7WQDjRTcRs0TDmJglYlU,https://www.google.com/maps/place/?q=place_id:ChIJc5L7WQDjRTcRs0TDmJglYlU,part_373,2026-09-20 20:19:25,1694
Glass & Aluminium House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,,,"VQ8C+6HH, 4th Mile, Chümoukedima, Dimapur, Nagaland 797115",4th Mile,25.865560799999997,93.7714773,ChIJTdgDjIIJRjcRua0LjoiDVck,https://www.google.com/maps/place/?q=place_id:ChIJTdgDjIIJRjcRua0LjoiDVck,part_373,2026-09-20 20:19:25,1695
Maa Vaishno Glass Emporium,Glass and Mirror Merchant,Glass merchant,Glass merchant,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,,,"opposite of Renault service center, Purana Bazar, Dimapur, Nagaland 797112",Purana Bazar,25.911521399999998,93.7459329,ChIJPzt2GdALRjcRpeNO7Lmdar0,https://www.google.com/maps/place/?q=place_id:ChIJPzt2GdALRjcRpeNO7Lmdar0,part_373,2026-09-20 20:19:26,1696
Glass House,Glass and Mirror Merchant,Glass cutting service,Glass cutting service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70051 14461,N/A,4.7,,"muru colony, near highway, 6th Mile, ata, Dimapur, Nagaland 797115",6th Mile,25.8418586,93.7714464,ChIJV0aeM0MJRjcR2pQEnxyOnrY,https://www.google.com/maps/place/?q=place_id:ChIJV0aeM0MJRjcR2pQEnxyOnrY,part_373,2026-09-20 20:19:26,1697
M A Trader (Glass Store),Glass and Mirror Merchant,Glass shop,Glass shop,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 89749 14114,N/A,4.5,,"Church's Colony, near old Ao Church, Notun Bosti, Dimapur, Nagaland 797117",Notun Bosti,25.9136818,93.72013369999999,ChIJcfARDWnhRTcRX2MVr6wxdlQ,https://www.google.com/maps/place/?q=place_id:ChIJcfARDWnhRTcRX2MVr6wxdlQ,part_373,2026-09-20 20:19:26,1698
