business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nepali Kashiram Auto Stand,Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,3.6,107.0,"VPV2+R8V, Kashiram, Dimapur, Nagaland 797113",Kashiram,25.8946215,93.7007893,ChIJIahjj9TjRTcRgFCKtO9A-vA,https://www.google.com/maps/place/?q=place_id:ChIJIahjj9TjRTcRgFCKtO9A-vA,part_373,2026-09-20 20:19:24,1551
TCI EXPRESS LIMITED - DIMAPUR,Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 1800 200 0977,https://www.tciexpress.in/,1.8,4.0,"TCI EXPRESS LIMITED NH 36 ORIENTAL COLONY, DIMAPUR NAGALAND-797113, Dimapur, Nagaland 797112",Oriental Colony,25.90233,93.69979,ChIJ06gXYHzhRTcR6BlRZsJUrR4,https://www.google.com/maps/place/?q=place_id:ChIJ06gXYHzhRTcR6BlRZsJUrR4,part_373,2026-09-20 20:19:24,1552
TS Goods Carriers,Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 82580 95995,N/A,2.6,5.0,"WP3G+H73, Kalibari Rd, West Yard Colony, Railway Colony, Dimapur, Nagaland 797112","West Yard Colony, Railway Colony",25.903885199999998,93.7256805,ChIJeckQivThRTcRIkG_LZboBk8,https://www.google.com/maps/place/?q=place_id:ChIJeckQivThRTcRIkG_LZboBk8,part_373,2026-09-20 20:19:24,1553
"Hire Mahindra Pickup,TATA 407,Pickup Rentals,tata ace,mini Trucks",Tempo and Mini Truck Service,Transportation service,"Transportation service, Service establishment, Packaging company, Truck rental agency",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 78701 01971,N/A,4.8,8.0,"Hire Mahindra Pickup,TATA 407,Pickup Rentals,tata ace,mini Trucks, 797115, India",797115,26.1204507,85.38633689999999,ChIJY2hj8usR7TkRm-NUW20PbO8,https://www.google.com/maps/place/?q=place_id:ChIJY2hj8usR7TkRm-NUW20PbO8,part_373,2026-09-20 20:19:24,1554
MINI TEMPO TRANSPORT,Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.7,7.0,"Masika, Uttar Pradesh 211010",797115,25.335338399999998,81.9033038,ChIJ5wAclIRJhTkRrgP-hxhTa_8,https://www.google.com/maps/place/?q=place_id:ChIJ5wAclIRJhTkRrgP-hxhTa_8,part_373,2026-09-20 20:19:25,1555
Tempo mini truck service,Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 72764 64308,N/A,5.0,7.0,"Wageshwar Nagar, Wagholi, Pune, Maharashtra 412207","Wageshwar Nagar, Wagholi",18.5807719,73.9787063,ChIJR98C1BvDwjsRKMNQzXGM_uM,https://www.google.com/maps/place/?q=place_id:ChIJR98C1BvDwjsRKMNQzXGM_uM,part_373,2026-09-20 20:19:25,1556
"Tempo , mini truck hire",Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 72764 64308,N/A,5.0,1.0,"Gat 363 Ladba wasti kesnand Haveli, Kesnand, Maharashtra 412207",797115,18.562391599999998,74.0352606,ChIJm7CGUFTdwjsRt_urmo2W_3s,https://www.google.com/maps/place/?q=place_id:ChIJm7CGUFTdwjsRt_urmo2W_3s,part_373,2026-09-20 20:19:25,1557
GOT Tempo Trucks,Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.7,14.0,"HQX7+R5G, Shankar Kalat Nagar, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Shankar Kalat Nagar, Wakad",18.5995728,73.7629575,ChIJfYfSfiG5wjsRLFYCEgMDeuQ,https://www.google.com/maps/place/?q=place_id:ChIJfYfSfiG5wjsRLFYCEgMDeuQ,part_373,2026-09-20 20:19:25,1558
Mini Transport tata ace- bolero -asho leyland,Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 88854 41771,N/A,4.9,47.0,"8HW2+7VQ, Chandrapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074","Chandrapuri Colony, L. B. Nagar",17.3457176,78.55222959999999,ChIJt4vXPHaZyzsR9jgPs68g1Gg,https://www.google.com/maps/place/?q=place_id:ChIJt4vXPHaZyzsR9jgPs68g1Gg,part_373,2026-09-20 20:19:25,1559
Namma Truck,Tempo and Mini Truck Service,Transportation service,Transportation service,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.8,4.0,"8 th, 1, 3(1)2, SV Colony Extension, Street, Tiruppur, Tamil Nadu 641602",T.N.K Puram,11.120614999999999,77.345575,ChIJ3SdSEaoHqTsRzpgNymzEUgg,https://www.google.com/maps/place/?q=place_id:ChIJ3SdSEaoHqTsRzpgNymzEUgg,part_373,2026-09-20 20:19:25,1560
