business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Badal Packers and Movers,Packers and Movers,Transportation service,"Transportation service, Logistics service, Packaging company",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 80117 26150,https://www.badalpackersmovers.in/,4.9,67.0,"Ambari Thana, Bishnupur Main Rd, near Anath Ashram, Madhabpur, Fatasil Ambari, Guwahati, Assam 781025","Madhabpur, Fatasil Ambari",26.1616036,91.7374731,ChIJzeL-MhpbWjcRDuESx2pqhCw,https://www.google.com/maps/place/?q=place_id:ChIJzeL-MhpbWjcRDuESx2pqhCw,part_373,2026-09-20 20:19:23,1432
DTC Packers And Movers,Packers and Movers,Transportation service,"Transportation service, Freight Forwarding Agency, Moving service, Moving supply store, Packaging company, Warehouse",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 86469 68000,https://www.dtcpackers.co.in/,4.8,9.0,"Gulapi Market, Lalmati, NH 37, Bhetapara, Assam 781029",Bhetapara,26.1116384,91.7845917,ChIJn2l6kKZfWjcRjdXF3iKajSU,https://www.google.com/maps/place/?q=place_id:ChIJn2l6kKZfWjcRjdXF3iKajSU,part_373,2026-09-20 20:19:23,1433
Sri laxmi packers and movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Transportation service",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 96763 41643,N/A,5.0,178.0,"H no 13, Punjab national Bank, 586, near reddy colony, Sanjeevaiah Colony, Reddy Colony, Mancherial, Telangana 504208","Sanjeevaiah Colony, Reddy Colony",18.8740701,79.4408486,ChIJARNj9NnLMjoRxlooKND6XuM,https://www.google.com/maps/place/?q=place_id:ChIJARNj9NnLMjoRxlooKND6XuM,part_373,2026-09-20 20:19:23,1434
Deva Packers and Movers,Packers and Movers,Packaging company,"Packaging company, Vehicle Shipping Agent",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70135 71099,https://www.devapackersandmovers.com/,4.8,207.0,"No 2, 3-9-78, Reddy Colony, near Sri Ranga Hospital, Reddy Colony, Hanamkonda, Telangana 506001",Reddy Colony,18.0130753,79.5714857,ChIJa0WIrVtFMzoR1uxLbl0PpAo,https://www.google.com/maps/place/?q=place_id:ChIJa0WIrVtFMzoR1uxLbl0PpAo,part_373,2026-09-20 20:19:23,1435
Hamsafar Packers And Movers Dimapur Nagaland,Packers and Movers,Transportation service,Transportation service,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 80015 00106,N/A,,,"Shop No 511, Sky Lounge Chishi Marketing Complex, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.910028399999998,93.7200546,ChIJKxukVjXhRTcRED6VBuJ01oo,https://www.google.com/maps/place/?q=place_id:ChIJKxukVjXhRTcRED6VBuJ01oo,part_373,2026-09-20 20:20:01,4346
Singh & Singh Cargo,Packers and Movers,Transportation service,Transportation service,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,,,"WP43+G6W, Dobhinalla Rd, Oriental Colony, Dimapur, Nagaland 797113",Oriental Colony,25.9063603,93.7030789,ChIJ0XZsXCLhRTcRD4J11OA5JGQ,https://www.google.com/maps/place/?q=place_id:ChIJ0XZsXCLhRTcRD4J11OA5JGQ,part_373,2026-09-20 20:20:02,4347
Atharv Earthmovers,Packers and Movers,Store,Store,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,4.5,2.0,"WP7H+J97, Golaghat Rd, Khermahal, Dimapur, Nagaland 797117",Khermahal,25.9140394,93.7284158,ChIJvcp703XhRTcR3bfmxockHnA,https://www.google.com/maps/place/?q=place_id:ChIJvcp703XhRTcR3bfmxockHnA,part_373,2026-09-20 20:20:02,4348
Delhivery Courier Service Warehouse,Packers and Movers,Shipping service,Shipping service,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,2.3,79.0,"WP9M+GM, Burma Camp, Dimapur, Nagaland 797112",Burma Camp,25.918812499999998,93.73418749999999,ChIJEVxkCdDhRTcRT94CQ7HO38g,https://www.google.com/maps/place/?q=place_id:ChIJEVxkCdDhRTcRT94CQ7HO38g,part_373,2026-09-20 20:20:02,4349
DELIVERY PVT LTD PURANA BAZAR,Packers and Movers,Courier service,Courier service,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,1.7,43.0,"WQ72+7FR, Purana Bazar, Dimapur, Nagaland 797112",Purana Bazar,25.9132489,93.7511268,ChIJbWycg7QLRjcRW8IcazozeT4,https://www.google.com/maps/place/?q=place_id:ChIJbWycg7QLRjcRW8IcazozeT4,part_373,2026-09-20 20:20:02,4350
DELHIVERY Ltd.,Packers and Movers,Courier service,Courier service,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,https://www.delhivery.com/,2.4,75.0,"WP8X+VHG, Purana Bazar, Dimapur, Nagaland 797112",Purana Bazar,25.9171808,93.74895029999999,ChIJFafIWn0LRjcR0LzBhulrtOg,https://www.google.com/maps/place/?q=place_id:ChIJFafIWn0LRjcR0LzBhulrtOg,part_373,2026-09-20 20:20:02,4351
