business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CARE PLUS PHYSIOTHERAPY AND REHABILITATION CLINIC,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 93660 75150,N/A,5.0,16.0,"Sovima, 6th Mile, Dimapur, Nagaland 797115","Sovima, 6th Mile",25.8478225,93.7718855,ChIJKU6I7tgJRjcRGePLwLsdoNI,https://www.google.com/maps/place/?q=place_id:ChIJKU6I7tgJRjcRGePLwLsdoNI,part_373,2026-09-20 20:19:19,1203
PhysioHome physiotherapy clinic,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,18.0,"B, opposite Spirit of Faith Church, Kuda Village, khel, Half Nagarjan, Dimapur, Nagaland 797112","Kuda Village, khel, Half Nagarjan",25.893914199999998,93.73509109999999,ChIJDZIjfwDjRTcRveN_WidkCI8,https://www.google.com/maps/place/?q=place_id:ChIJDZIjfwDjRTcRveN_WidkCI8,part_373,2026-09-20 20:19:19,1204
Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 98625 74467,N/A,4.9,16.0,"1st Floor,Room No.1&2, police point, WCC-11, United Colony, Half Nagarjan, Nagarjan, Dimapur, Nagaland 797112","United Colony, Half Nagarjan",25.9064312,93.733651,ChIJhXq0DtLhRTcRXjMQYjnNlY4,https://www.google.com/maps/place/?q=place_id:ChIJhXq0DtLhRTcRXjMQYjnNlY4,part_373,2026-09-20 20:19:19,1205
Revive Physiotherapy clinic,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 89198 61419,N/A,5.0,17.0,"H/No.262, near Trinity School Tinali, Thahekhu Village, Dimapur, Nagaland 797118",Thahekhu Village,25.886737699999998,93.723849,ChIJjVEj2VfjRTcRzcCyr-7pSB0,https://www.google.com/maps/place/?q=place_id:ChIJjVEj2VfjRTcRzcCyr-7pSB0,part_373,2026-09-20 20:19:19,1206
Physionique: Multispeciality Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 85754 49821,N/A,4.7,31.0,"Walford Rd, Walford Colony, Dimapur, Nagaland 797112",Walford Colony,25.9093542,93.73759989999999,ChIJ5TQxYJLhRTcRS3dCSSbuf_4,https://www.google.com/maps/place/?q=place_id:ChIJ5TQxYJLhRTcRS3dCSSbuf_4,part_373,2026-09-20 20:19:19,1207
Nagaland Ortho Centre,Orthopedic and Physiotherapy Clinic,Orthopedic clinic,"Orthopedic clinic, Pharmacy",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87943 01642,N/A,4.1,19.0,"State Bank of India, near Hotel Acacia, Medical Colony, Civil Hospital Colony, Dimapur, Nagaland 797112","Medical Colony, Civil Hospital Colony",25.9057864,93.7316012,ChIJuSul-_DhRTcRyT6A-CUL9pk,https://www.google.com/maps/place/?q=place_id:ChIJuSul-_DhRTcRyT6A-CUL9pk,part_373,2026-09-20 20:19:19,1208
ALLAY PHYSIOTHERAPY CLINIC,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,4.0,"Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9096604,93.70196349999999,ChIJEwGFCLzhRTcRq41tI8sY4qY,https://www.google.com/maps/place/?q=place_id:ChIJEwGFCLzhRTcRq41tI8sY4qY,part_373,2026-09-20 20:19:19,1209
Nissi physiotherapy clinic,Orthopedic and Physiotherapy Clinic,Physiotherapist,"Physiotherapist, Service establishment",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 96527 69427,N/A,5.0,102.0,"Nissi physiotherapy clinic, 797115, India",797115,21.0680074,82.7525294,ChIJDxcli98_SjoRJPwOQsykHEQ,https://www.google.com/maps/place/?q=place_id:ChIJDxcli98_SjoRJPwOQsykHEQ,part_373,2026-09-20 20:19:20,1210
Physio fit,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 78292 12912,N/A,5.0,4.0,"Purana bazar, near zion Hospital, Model colony, Dimapur, Nagaland 797112",Model colony,25.9148212,93.7477572,ChIJZ20oOCwLRjcRQiQVfqm7E04,https://www.google.com/maps/place/?q=place_id:ChIJZ20oOCwLRjcRQiQVfqm7E04,part_373,2026-09-20 20:19:57,4141
Restore Physiotherapy Clinic ( Dr. Imtisangla Yimkhiung)),Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,5.0,5.0,"Dobhinalla Rd, Midland, Dimapur, Nagaland 797112",Midland,25.9090027,93.71513069999999,ChIJJ3AIq8_hRTcRmxaH9UEWUIY,https://www.google.com/maps/place/?q=place_id:ChIJJ3AIq8_hRTcRmxaH9UEWUIY,part_373,2026-09-20 20:19:57,4142
