business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hari Om Classes,Tuition Center,Coaching Center,Coaching Center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,4.9,190.0,"Rajgir - Chhabilapur Rd, Katari, Bihar 803116",803116,25.0335653,85.34715539999999,ChIJCSOCbHTp8jkRQU9j0saMjM8,https://www.google.com/maps/place/?q=place_id:ChIJCSOCbHTp8jkRQU9j0saMjM8,part_378,2026-09-20 20:19:33
Success Arena Coaching Institute,Tuition Center,Education center,Education center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 82877 70563,N/A,4.0,4.0,"29FQ+359, SH71, Bihar 803116",803116,25.02266,85.387975,ChIJxeGMf5Tl8jkRqKRyk7_qMbQ,https://www.google.com/maps/place/?q=place_id:ChIJxeGMf5Tl8jkRqKRyk7_qMbQ,part_378,2026-09-20 20:19:33
Ananta Coaching Center,Tuition Center,Coaching Center,Coaching Center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.9,12.0,"2CG9+J3H, Dangi Tola, Rajgir, Bihar 803116",Dangi Tola,25.0265713,85.4177302,ChIJlcR3J_Xv8jkRb-sPAmHJHLM,https://www.google.com/maps/place/?q=place_id:ChIJlcR3J_Xv8jkRb-sPAmHJHLM,part_378,2026-09-20 20:19:33
Naveen Home,Tuition Center,Coaching Center,Coaching Center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.7,3.0,"399M+MX3, Milki, Bihar 803117",803116,25.0691275,85.3849362,ChIJC8G_ZgDv8jkRflaFLli8jGM,https://www.google.com/maps/place/?q=place_id:ChIJC8G_ZgDv8jkRflaFLli8jGM,part_378,2026-09-20 20:19:33
Sonu teaching centre,Tuition Center,Education center,Education center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 87090 66536,N/A,5.0,2.0,"Kariyanna, Silao, Nalanda, Bihar, Bharat Kariyanna, Silao, Bihar, 803117",803116,25.0732781,85.4800789,ChIJ2-D9eAnx8jkR-4QmypcHmLU,https://www.google.com/maps/place/?q=place_id:ChIJ2-D9eAnx8jkR-4QmypcHmLU,part_378,2026-09-20 20:19:33
Maa tution senter,Tuition Center,Education center,Education center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.0,2.0,"29H8+MP8, Niman, Bihar 803116",803116,25.028315,85.366779,ChIJmw-c06Tv8jkRFvB0KPocfo4,https://www.google.com/maps/place/?q=place_id:ChIJmw-c06Tv8jkRFvB0KPocfo4,part_378,2026-09-20 20:19:33
Digital Pathshala,Tuition Center,Education center,"Education center, Coaching Center, Educational institution",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,https://www.digitalpathshalanepal.com/,4.9,71.0,"V.V. PALACE, 202 vishwakarmanagar, Silao, Bihar 803117",803116,25.0776661,85.4255515,ChIJCyo4j3zv8jkRaeTIlSd2gH4,https://www.google.com/maps/place/?q=place_id:ChIJCyo4j3zv8jkRaeTIlSd2gH4,part_378,2026-09-20 20:19:33
A.B.C. Tuition centre.,Tuition Center,Education center,Education center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"2CPC+R7Q, Ashok Nagar, Rajgir, Bihar 803116",Ashok Nagar,25.0370776,85.420746,ChIJ5-PRIjfv8jkRexv4KVTFslM,https://www.google.com/maps/place/?q=place_id:ChIJ5-PRIjfv8jkRexv4KVTFslM,part_378,2026-09-20 20:19:33
K.K. Home Tuition Agency,Tuition Center,Education center,Education center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 82984 25906,N/A,5.0,6.0,"Bari Pahari, Bihar Sharif, Bihar 803118",Bari Pahari,25.207453899999997,85.5102307,ChIJLehyt6bz8jkRermCtMThGyk,https://www.google.com/maps/place/?q=place_id:ChIJLehyt6bz8jkRermCtMThGyk,part_378,2026-09-20 20:19:33
Sudhir Coaching Centre,Tuition Center,School center,School center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 95764 37064,N/A,5.0,1.0,"Mali Tola, Rajgir, Rajgir, Bihar 803116",Dangi Tola,25.0308088,85.42085689999999,ChIJLUSE3Ujv8jkRpSNPP5WQU10,https://www.google.com/maps/place/?q=place_id:ChIJLUSE3Ujv8jkRpSNPP5WQU10,part_378,2026-09-20 20:19:33
