business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kalpana Tailors,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 92042 48242,N/A,4.5,,"Market, MG Road, Bharao Par, Sherpur, Belchhi, Bihar Sharif, Bihar 803101","Bharao Par, Sherpur",25.195462499999998,85.5182799,ChIJkwP5pl_z8jkR5z8dQt5Pq90,https://www.google.com/maps/place/?q=place_id:ChIJkwP5pl_z8jkR5z8dQt5Pq90,part_378,2026-09-20 20:19:13
Libas Tailors,Tailor and Fashion Designer,Tailor,Tailor,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 95463 97123,N/A,4.4,,"5GWF+359, Chowk Bazar, Sherpur, Bihar Sharif, Bihar 803101","Chowk Bazar, Sherpur",25.195169399999997,85.5229837,ChIJBdBIqaH08jkRY8qDMKbba6s,https://www.google.com/maps/place/?q=place_id:ChIJBdBIqaH08jkRY8qDMKbba6s,part_378,2026-09-20 20:19:13
Om Tailors,Tailor and Fashion Designer,Gents Tailor,"Gents Tailor, Tailor",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98354 87066,N/A,3.6,,"Maghara Market, MG Road, Bharao Par, Professor Colony, Bihar Sharif, Bihar 803101","Bharao Par, Professor Colony",25.195531,85.517867,ChIJA3F3Bl_z8jkRQld-p4dzb5I,https://www.google.com/maps/place/?q=place_id:ChIJA3F3Bl_z8jkRQld-p4dzb5I,part_378,2026-09-20 20:19:13
Malika Ladies Tailor,Tailor and Fashion Designer,Clothing alteration service,Clothing alteration service,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93345 11996,N/A,3.8,,"5GWC+XFC, Gulmarg Hotel, Quamruddin Ganj Road, Alamganj, Bihar Sharif, Bihar 803101",Durgasthan,25.197439,85.5211307,ChIJKYICuaD08jkRZBuwYrMrmoo,https://www.google.com/maps/place/?q=place_id:ChIJKYICuaD08jkRZBuwYrMrmoo,part_378,2026-09-20 20:19:13
The suit maker,Tailor and Fashion Designer,Gents Tailor,"Gents Tailor, Custom tailor, Tailor",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,https://thesuitmaker.in/,5.0,,"apposit of ashirwad vastralya, MG Road, Sherpur, Bihar Sharif, Bihar 803101",Sherpur,25.1958618,85.5203457,ChIJlxjvikj18jkRZR7LXtOit-A,https://www.google.com/maps/place/?q=place_id:ChIJlxjvikj18jkRZR7LXtOit-A,part_378,2026-09-20 20:19:13
Sandhya Silai Centre,Tailor and Fashion Designer,Tailor,"Tailor, Children's clothing store, Clothing store, Dressmaker, Clothing Accessories Store, Boutique, Wedding dress rental service, Women's clothing store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 97716 74217,N/A,5.0,,"near chhoti Durga Sathan, BOURISARI, Islampur, Bouradih, Bihar 801303",BOURISARI,25.0752939,85.2544171,ChIJN5E1yNbD8jkRDilmq2HsOdE,https://www.google.com/maps/place/?q=place_id:ChIJN5E1yNbD8jkRDilmq2HsOdE,part_378,2026-09-20 20:19:13
Sai New Fashion Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,,"Pawapuri Jal Mandir Rd, near pawapuri thana, Pawapuri Bazar, Pavapuri, Bihar 803115",Pawapuri Bazar,25.0890748,85.53693679999999,ChIJo1_Eixb38jkRhhkWe-n6DsE,https://www.google.com/maps/place/?q=place_id:ChIJo1_Eixb38jkRhhkWe-n6DsE,part_378,2026-09-20 20:19:13
Apna ledies tailor,Tailor and Fashion Designer,Tailor,Tailor,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 62010 68651,N/A,,,"3GQJ+HH3, Near, Pawapuri Jal Mandir Rd, Pawapuri Bazar, Pavapuri, Bihar 803115",Pawapuri Bazar,25.0889819,85.531446,ChIJ0XqD4LL38jkRZLa7x-rgJOI,https://www.google.com/maps/place/?q=place_id:ChIJ0XqD4LL38jkRZLa7x-rgJOI,part_378,2026-09-20 20:19:13
Maria Homes Ladies Boutique,Tailor and Fashion Designer,Tailor,"Tailor, Women's clothing store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 79923 00949,N/A,4.9,47.0,"5, Station Rd, Birla Colony, Phulwari Sharif, Patna, Bihar 801505","Birla Colony, Phulwari Sharif",25.5826875,85.0744375,ChIJP5jqWQBX7TkR5hTcU1imi5I,https://www.google.com/maps/place/?q=place_id:ChIJP5jqWQBX7TkR5hTcU1imi5I,part_378,2026-09-20 20:19:14
karigar boutique,Tailor and Fashion Designer,Tailor,Tailor,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 95726 77787,N/A,4.9,579.0,"Shop no, 4, Maurya towar, Karigar boutique 01, ground floor, maurya complex, Patna, Bihar 800001",Fraser Road Area,25.6087348,85.1349362,ChIJE6r7IbxX7TkRF1VuiyLoQqo,https://www.google.com/maps/place/?q=place_id:ChIJE6r7IbxX7TkRF1VuiyLoQqo,part_378,2026-09-20 20:19:14
New Fashion Tailors,Tailor and Fashion Designer,Tailor,"Tailor, Dressmaker, Gents Tailor",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 90979 17264,N/A,4.9,375.0,"Shahganj Gali, opp. Cold storage, Musallahpur Hat, Muhammadpur, Patna, Bihar 800006","Musallahpur Hat, Muhammadpur",25.6126294,85.17709219999999,ChIJa4loD2pZ7TkRWHBvkvqkA8Q,https://www.google.com/maps/place/?q=place_id:ChIJa4loD2pZ7TkRWHBvkvqkA8Q,part_378,2026-09-20 20:19:14
Maa Gauri Paridhan Boutique,Tailor and Fashion Designer,Boutique,Boutique,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 91228 29155,N/A,4.9,257.0,"Boring Road, C P Thakur Path, near C.P House, Shivpuri, Patna, Bihar 800023","South Shivpuri, Shivpuri, Rajbansi Nagar",25.6153986,85.1105388,ChIJM77wJl9Z7TkRdLntPcsVH0U,https://www.google.com/maps/place/?q=place_id:ChIJM77wJl9Z7TkRdLntPcsVH0U,part_378,2026-09-20 20:19:14
Kachin's Tailors,Tailor and Fashion Designer,Tailor,"Tailor, Gents Tailor",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 99314 10264,N/A,4.7,421.0,"Kawari market, near mahavir mandir Jama masjid, behind Baidyanath aayurved, New Market, Fraser Road Area, Patna, Bihar 800001","New Market, Fraser Road Area",25.604193799999997,85.134857,ChIJ111lsGlY7TkRt70jN9oGp_s,https://www.google.com/maps/place/?q=place_id:ChIJ111lsGlY7TkRt70jN9oGp_s,part_378,2026-09-20 20:19:14
Ever Green Tailors,Tailor and Fashion Designer,Tailor,Tailor,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 80020 62786,http://www.evergreentailors.in/,4.4,76.0,"Shop No 6, Ashok Rajpath Sabzibagh, Meena Bazar, Patna, Bihar 800004","Meena Bazar, Dujra Diara",25.619492899999997,85.157027,ChIJ31fErfpY7TkRJkRTtBi0EKs,https://www.google.com/maps/place/?q=place_id:ChIJ31fErfpY7TkRJkRTtBi0EKs,part_378,2026-09-20 20:19:14
