business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
iConnect Services,IT and Telecom Services,Computer support and services,"Computer support and services, Computer networking service, Internet service provider, Internet marketing service, Security system installation service, Website designer",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93044 15323,N/A,4.1,,"Dharamshala Rd, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.0261307,85.420582,ChIJoTOn6WHv8jkR9yeiGZCBpLw,https://www.google.com/maps/place/?q=place_id:ChIJoTOn6WHv8jkR9yeiGZCBpLw,part_378,2026-09-20 20:19:36
iConnect Services,IT and Telecom Services,Computer support and services,"Computer support and services, Computer networking service, Internet service provider, Internet marketing service, Security system installation service, Website designer",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93044 15323,N/A,3.8,,"Ranjan Market, Kachahri Rd, near Dena Bank, Bihar Sharif, Bihar 803101",Kaghzi Mohalla,25.206519,85.5235399,ChIJqZwj7aj08jkRy4Xu98ZVfBQ,https://www.google.com/maps/place/?q=place_id:ChIJqZwj7aj08jkRy4Xu98ZVfBQ,part_378,2026-09-20 20:19:36
New Ashutosh Telecom,IT and Telecom Services,Electronics wholesaler,Electronics wholesaler,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,https://new-ashutosh-telecom.grexa.site/,5.0,,"Pawapuri Jal Mandir Rd, Pawapuri Bazar, Pavapuri, Bihar 803115",Pawapuri Bazar,25.0891313,85.5328392,ChIJJdmmPAD38jkR28IaWaX5UUw,https://www.google.com/maps/place/?q=place_id:ChIJJdmmPAD38jkR28IaWaX5UUw,part_378,2026-09-20 20:19:36
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94710 54265,https://bsnl.co.in/,,,"S/O, gram-kripa bigha, Laxman Yadav, thana-rajgir Rajgir, Malikpur, Bihar 803117",803116,25.053124,85.473218,ChIJIT7NcoLx8jkR1kaSTmI5Mi0,https://www.google.com/maps/place/?q=place_id:ChIJIT7NcoLx8jkR1kaSTmI5Mi0,part_378,2026-09-20 20:19:36
Jio Centre,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 1860 893 3333,http://jio.com/,3.4,,"Dangi Tola, Rajgir, Bihar 803116",Dangi Tola,25.026814899999998,85.4215624,ChIJ0WcjLfTv8jkRmYzmJTwsn54,https://www.google.com/maps/place/?q=place_id:ChIJ0WcjLfTv8jkRmYzmJTwsn54,part_378,2026-09-20 20:19:36
Airtel Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider, Mobile network operator",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 85418 52434,https://airtel.in/,4.0,,"Jaya Telecom, Ramayten Market, near Bus Stand, Dangi Tola, Rajgir, Bihar 803116",Dangi Tola,25.029999999999998,85.42,ChIJv2BCtjDv8jkRA444DrpOdsc,https://www.google.com/maps/place/?q=place_id:ChIJv2BCtjDv8jkRA444DrpOdsc,part_378,2026-09-20 20:19:36
Mamta Pay Phone And Photo Stat,IT and Telecom Services,Prepaid SIM card store,"Prepaid SIM card store, Cell phone store, Copy shop, Payphone",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98358 89488,N/A,2.0,,"2CJ8+WM7, Kokila Market Railway Station, Rajgir Station Road, Rajgir, Bihar 803116",Rajgir,25.0322919,85.416662,ChIJkdk21Izv8jkRjKAJ_6HEP8A,https://www.google.com/maps/place/?q=place_id:ChIJkdk21Izv8jkRjKAJ_6HEP8A,part_378,2026-09-20 20:19:36
Mehta Communication,IT and Telecom Services,Prepaid SIM card store,Prepaid SIM card store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98018 65491,N/A,5.0,,"3CHG+GC7, Silao Rd, Silao, Nalanda, Bihar 803117",803116,25.0787853,85.426054,ChIJ6wlMwDHu8jkRE4Rsey057rM,https://www.google.com/maps/place/?q=place_id:ChIJ6wlMwDHu8jkRE4Rsey057rM,part_378,2026-09-20 20:19:36
Virat Communication,IT and Telecom Services,Cell phone store,"Cell phone store, Prepaid SIM card store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 87578 20468,N/A,4.3,,"2CHG+F36, Ram Hari Pind Road, Guljarbag, Dhoni Tola, Rajgir, Bihar 803116","Guljarbag, Dhoni Tola",25.0286741,85.4251445,ChIJkaB4I_fv8jkRSNd7RJvMf6s,https://www.google.com/maps/place/?q=place_id:ChIJkaB4I_fv8jkRSNd7RJvMf6s,part_378,2026-09-20 20:19:36
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 73219 30546,https://bsnl.co.in/,1.0,,"S/O: Md. Mobin Ansari,Jhalar ,Nalanda,803117 ,,,Patna, Bihar 803117",803116,25.065323799999998,85.42985139999999,ChIJHzmbHSjv8jkRa71pXmyGwm8,https://www.google.com/maps/place/?q=place_id:ChIJHzmbHSjv8jkRa71pXmyGwm8,part_378,2026-09-20 20:19:36
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,https://bsnl.co.in/,,,"Kali badi, Rajgir, Bihar 803116",Rajgir,25.0260626,85.4144443,ChIJO2bKSKLv8jkRVWPUXIhJOqA,https://www.google.com/maps/place/?q=place_id:ChIJO2bKSKLv8jkRVWPUXIhJOqA,part_378,2026-09-20 20:19:36
iConnect Services,IT and Telecom Services,Internet service provider,Internet service provider,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 70043 07545,https://www.iconnectbroadband.net/,4.2,,"Near PNB Bank Hilsa, Road, Ekangarsarai, Bihar 801301",803116,25.2245353,85.2308377,ChIJpVWpTNK_8jkRTfK5PUVM5VY,https://www.google.com/maps/place/?q=place_id:ChIJpVWpTNK_8jkRTfK5PUVM5VY,part_378,2026-09-20 20:19:36
Raushani Telecom,IT and Telecom Services,Electronics store,Electronics store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,,"3GQM+J4J, Pawapuri Bazar, Pavapuri, Bihar 803115",Pawapuri Bazar,25.0890843,85.5327736,ChIJlaNLsY338jkRabWSCxoAijI,https://www.google.com/maps/place/?q=place_id:ChIJlaNLsY338jkRabWSCxoAijI,part_378,2026-09-20 20:19:36
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 85445 34675,https://bsnl.co.in/,,,"Virendra Kumar S/O: Nageshwar Prasad Yadav, Sonsihari, Bihar 805123",803116,24.982409,85.52730299999999,ChIJ8_wRLFH58jkRLzw1wWuNOI0,https://www.google.com/maps/place/?q=place_id:ChIJ8_wRLFH58jkRLzw1wWuNOI0,part_378,2026-09-20 20:19:36
Dakshit Communication,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 95079 90037,N/A,5.0,,"near Railway Station, Rajgir, Bihar 803116",Rajgir,25.032223,85.4168723,ChIJdbbXc73v8jkRmWBnKIe7JOI,https://www.google.com/maps/place/?q=place_id:ChIJdbbXc73v8jkRmWBnKIe7JOI,part_378,2026-09-20 20:19:36
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94707 89079,https://bsnl.co.in/,,,"ward no-16, giriyak road, Dhoni Tola, Rajgir, Bihar 803116",Dhoni Tola,25.0278961,85.4259336,ChIJ3Ut2XdHv8jkReJ3nehEoqGY,https://www.google.com/maps/place/?q=place_id:ChIJ3Ut2XdHv8jkReJ3nehEoqGY,part_378,2026-09-20 20:19:36
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94310 23313,https://bsnl.co.in/,,,"Shree Nivash Kumar S/O:, Pawan Kumar, Sonsihari, Bihar 805123",Pawan Kumar,24.9827987,85.5287297,ChIJL2pNQmv58jkRbcWtnIO_nss,https://www.google.com/maps/place/?q=place_id:ChIJL2pNQmv58jkRbcWtnIO_nss,part_378,2026-09-20 20:19:36
RAUSHAN TELECOM & CSC,IT and Telecom Services,Bank,Bank,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 72820 46076,N/A,4.7,,"803109, Bihar - Mokama Road, Balaur, Bihar 803109",803116,25.0490092,85.4902354,ChIJ-RL_tpLw8jkRRPWgKqzrJrU,https://www.google.com/maps/place/?q=place_id:ChIJ-RL_tpLw8jkRRPWgKqzrJrU,part_378,2026-09-20 20:19:36
