business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pratibha Battery,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 91227 82725,https://pratibhabattery.com/,5.0,20.0,"Devisarai, Bihar Sharif, Bihar 803216",Devisarai,25.194032999999997,85.5048808,ChIJ4-b6earz8jkRVQbTs9WwrT4,https://www.google.com/maps/place/?q=place_id:ChIJ4-b6earz8jkRVQbTs9WwrT4,part_378,2026-09-20 20:19:21
Sewak Auto Battery,Car and Bike Battery Dealer,Battery Store,Battery Store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93045 83284,N/A,3.4,8.0,"Ranchi Rd, Bhaisasur, Bihar Sharif, Bihar 803101",Bhaisasur,25.201779199999997,85.5177756,ChIJ0XR9UVjz8jkRRbbk-YPWZak,https://www.google.com/maps/place/?q=place_id:ChIJ0XR9UVjz8jkRRbbk-YPWZak,part_378,2026-09-20 20:19:21
G. Battery Centre,Car and Bike Battery Dealer,Battery Store,Battery Store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98356 77930,N/A,3.5,21.0,"Ranchi Rd, opposite sarkari bus stand, Durgasthan, Bihar Sharif, Bihar 803101",Durgasthan,25.2000183,85.5176651,ChIJgdeX3ljz8jkR1XU8aAtdN98,https://www.google.com/maps/place/?q=place_id:ChIJgdeX3ljz8jkR1XU8aAtdN98,part_378,2026-09-20 20:19:21
NAYAK TRADERS LIVGUARD INVERTER E-RICKSHAW BATTERY E-RICKSHAW LITHIUM-ION BATTERIES AVAILABLE HERE,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 87895 54206,N/A,5.0,27.0,"NAYAK TREADS, road, opposite ram mandir, Gonawan, Harnaut, Bihar 803110",803116,25.3679006,85.5332231,ChIJK5f_XPSJ8jkRSDGlzABh62Q,https://www.google.com/maps/place/?q=place_id:ChIJK5f_XPSJ8jkRSDGlzABh62Q,part_378,2026-09-20 20:19:21
SUN POWER BATTERY HOUSE,Car and Bike Battery Dealer,Battery Store,Battery Store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 89692 00627,N/A,5.0,2.0,"Asia hotel, Ranchi Rd, Bharao Par, Sherpur, Bihar Sharif, Bihar 803101","Bharao Par, Sherpur",25.1938285,85.5167149,ChIJG2oVg8fz8jkR2VOoSderOiA,https://www.google.com/maps/place/?q=place_id:ChIJG2oVg8fz8jkR2VOoSderOiA,part_378,2026-09-20 20:19:21
Exide care Bihar sharif,Car and Bike Battery Dealer,Battery Wholesaler,Battery Wholesaler,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98356 77930,http://exidecare.com/,4.7,3.0,"Ranchi Rd, opposite sarkari bus stand, near Mamta koushambi hospital, Durgasthan, Bihar Sharif, Bihar 803101",Durgasthan,25.2001992,85.5177204,ChIJ4d-bcI3z8jkROymRFEzikBY,https://www.google.com/maps/place/?q=place_id:ChIJ4d-bcI3z8jkROymRFEzikBY,part_378,2026-09-20 20:19:21
Magadh Battery,Car and Bike Battery Dealer,Electronics store,Electronics store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 96612 32039,N/A,5.0,5.0,"5GV8+X47 मछली रोड, Bharao Par Main Rd, Ramchandrapur, Bihar Sharif, Bihar 803216",Ramchandrapur,25.1949012,85.5152962,ChIJg_dbCBzz8jkRYWyXSBmIQ-8,https://www.google.com/maps/place/?q=place_id:ChIJg_dbCBzz8jkRYWyXSBmIQ-8,part_378,2026-09-20 20:19:21
Livguard - Prem Electronics,Car and Bike Battery Dealer,Battery Store,"Battery Store, Electrical supply store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 83404 66109,https://www.livguard.com/,3.8,4.0,"Ground Floor, Nalanda College More, Baradari, Bihar Sharif, Bihar 803101",Baradari,25.2031305,85.52961189999999,ChIJ8e9-adH18jkRD-dKv65UUJs,https://www.google.com/maps/place/?q=place_id:ChIJ8e9-adH18jkRD-dKv65UUJs,part_378,2026-09-20 20:19:21
Rajdhani Electric Rickshaw (Utl Solar),Car and Bike Battery Dealer,Battery Store,Battery Store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 62040 35589,N/A,4.8,6.0,"VGCH+9JH, Gaya - Nawada Rd, Bhadauni, Nawada, Bihar 805112",803116,24.870937599999998,85.5291177,ChIJh34iOHD-8jkRKj_vHT7WPos,https://www.google.com/maps/place/?q=place_id:ChIJh34iOHD-8jkRKj_vHT7WPos,part_378,2026-09-20 20:19:21
Livguard - Sahanshah Triveni Battery Wor,Car and Bike Battery Dealer,Battery Store,"Battery Store, Electrical supply store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 75440 97955,https://www.livguard.com/battery-inverter-dealers/livguard-sahanshah-triveni-battery-wor-battery-store-chandi-nalanda-539058/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Hilsa, Chandi, Bihar 801302",803116,25.307991899999998,85.2767752,ChIJE_FpA_uX8jkRw1E0Fq3gSmE,https://www.google.com/maps/place/?q=place_id:ChIJE_FpA_uX8jkRw1E0Fq3gSmE,part_378,2026-09-20 20:19:21
