business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dataventics Software Solutions Pvt Ltd,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",N/A,https://www.dataventics.com/,5.0,1.0,"Dataventics Software Solutions Pvt Ltd, 803119, India",803119,21.1316889,79.1241603,ChIJX4Xf-L-RCKYRpo-mgqNKvCY,https://www.google.com/maps/place/?q=place_id:ChIJX4Xf-L-RCKYRpo-mgqNKvCY,part_378,2026-09-20 20:21:41
Codeskitter Technically Data and Software Solution LLP,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",N/A,https://www.codeskitter.com/,4.4,,"Codeskitter Technically Data and Software Solution LLP, 803119, India",803119,21.0680074,82.7525294,ChIJjdwX4hMTHogRG0-jz5rp-7A,https://www.google.com/maps/place/?q=place_id:ChIJjdwX4hMTHogRG0-jz5rp-7A,part_378,2026-09-20 20:21:42
Termscript Data Solution India Pvt Ltd.,CRM Data Enrichment Companies,Software company,"Software company, Accounting firm, Human resource consulting, Payroll Service Provider",803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",+91 78210 99361,https://termscript.co.in/,5.0,7.0,"Global Business Hub, 4th Floor 08, opposite to Eon Free Zone Road, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.5510677,73.95086289999999,ChIJHyvnOgbDwjsRZtaGCHJGQlc,https://www.google.com/maps/place/?q=place_id:ChIJHyvnOgbDwjsRZtaGCHJGQlc,part_378,2026-09-20 20:21:42
Data Solutions Experts - B2B and B2C Database | All India Doctors Database | HNI Database | HR heads Database,CRM Data Enrichment Companies,Marketing agency,Marketing agency,803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",+91 84519 69799,https://datasolutionsexperts.com/,3.7,21.0,"Omkar Plaza, 90 Feet Rd, Bhayandar, Venkatesh Park, Bhayandar West, Mira Bhayandar, Maharashtra 401101","Bhayandar, Venkatesh Park, Bhayandar West",19.2965356,72.852428,ChIJ01Dh9GSx5zsRsXeCYAsUnAI,https://www.google.com/maps/place/?q=place_id:ChIJ01Dh9GSx5zsRsXeCYAsUnAI,part_378,2026-09-20 20:21:42
Data Sync,CRM Data Enrichment Companies,Computer service,"Computer service, Service establishment",803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",N/A,https://datasyncitsolutions.com/,5.0,1.0,"Data Sync, 803119, India",803119,21.0680074,82.7525294,ChIJkSytQISL_44RZn7tY3_pRfk,https://www.google.com/maps/place/?q=place_id:ChIJkSytQISL_44RZn7tY3_pRfk,part_378,2026-09-20 20:21:42
Database Analyser,CRM Data Enrichment Companies,Educational consultant,"Educational consultant, Service establishment",803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",N/A,https://www.databaseanalyser.com/,5.0,1.0,"Database Analyser, 803119, India",803119,22.5354274,88.3473528,ChIJgxczvxj570URjSYrTHqeueQ,https://www.google.com/maps/place/?q=place_id:ChIJgxczvxj570URjSYrTHqeueQ,part_378,2026-09-20 20:21:42
DATA PROVIDER,CRM Data Enrichment Companies,Database Management Company,"Database Management Company, Service establishment",803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",+91 96571 15677,N/A,5.0,1.0,"DATA PROVIDER, 803119, India",803119,21.0680074,82.7525294,ChIJi6EDF7rB1DsRWDr7_OMSzeQ,https://www.google.com/maps/place/?q=place_id:ChIJi6EDF7rB1DsRWDr7_OMSzeQ,part_378,2026-09-20 20:21:42
infothink technologies,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",+91 97435 22198,N/A,3.2,9.0,"infothink technologies, 803119, India",803119,17.2408739,76.8783832,ChIJz_NRgze_yDsRAMVlXul-7Qs,https://www.google.com/maps/place/?q=place_id:ChIJz_NRgze_yDsRAMVlXul-7Qs,part_378,2026-09-20 20:21:42
Bitscale,CRM Data Enrichment Companies,Software company,Software company,803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",+91 94795 48358,https://bitscale.ai/,,,"637, Desqworx, JMD MEGAPOLIS, Badshahpur Sohna Rd, Sector 48, Gurugram, Haryana 122018",Sector 48,28.4194487,77.03881559999999,ChIJ5RKEvVEjDTkRz44vPP3ndGA,https://www.google.com/maps/place/?q=place_id:ChIJ5RKEvVEjDTkRz44vPP3ndGA,part_378,2026-09-20 20:21:42
DataWare Corporation,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",803119,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rahui SO, Amba BO, Barandi BO",+91 76782 30910,N/A,5.0,1.0,"DataWare Corporation, 803119, India",803119,21.0680074,82.7525294,ChIJoVxd3DiF0G0RBd30EuniviM,https://www.google.com/maps/place/?q=place_id:ChIJoVxd3DiF0G0RBd30EuniviM,part_378,2026-09-20 20:21:42
