business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fish Market,Fish Market,Market,Market,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.7,2012.0,"National Highway 82, Ramchandrapur, Bihar Sharif, Bihar 803216",Ramchandrapur,25.194760799999997,85.51532879999999,ChIJX9E2e17z8jkRPExqRc4FaKw,https://www.google.com/maps/place/?q=place_id:ChIJX9E2e17z8jkRPExqRc4FaKw,part_378,2026-09-20 20:19:08
Rajgir Aquarium House ( Rangin Fish House),Fish Market,Aquarium shop,Aquarium shop,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,1.0,"2CFF+X99, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.024872,85.423503,ChIJsdnnagDv8jkRZ9iRc38wjyI,https://www.google.com/maps/place/?q=place_id:ChIJsdnnagDv8jkRZ9iRc38wjyI,part_378,2026-09-20 20:19:08
RAJ FISH MARKET,Fish Market,Fish processing,"Fish processing, Service establishment",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,4.8,23.0,"RAJ FISH MARKET, 803116, India",803116,25.6087404,85.1760662,ChIJtZvo7cpdx6sRtV9TPmTTiHo,https://www.google.com/maps/place/?q=place_id:ChIJtZvo7cpdx6sRtV9TPmTTiHo,part_378,2026-09-20 20:19:08
Raj Fish 🐟 Fresh and hygienic,Fish Market,Seafood market,"Seafood market, Market",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,https://rajfish.com/,4.0,553.0,"65, Bazar Samiti, Chak Musallahpur, Bahadurpur, Patna, Bihar 800006","Bazar Samiti, Chak Musallahpur, Bahadurpur",25.6081807,85.175545,ChIJDZWEr8BY7TkRzJcwazbZFds,https://www.google.com/maps/place/?q=place_id:ChIJDZWEr8BY7TkRzJcwazbZFds,part_378,2026-09-20 20:19:08
Chandan kumar,Fish Market,Vegetable wholesale market,Vegetable wholesale market,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"29PR+HG9, Barhari, Bihar 803116",803116,25.036412499999997,85.3913594,ChIJk7_gKwDv8jkR3pYWrlJ9c_A,https://www.google.com/maps/place/?q=place_id:ChIJk7_gKwDv8jkR3pYWrlJ9c_A,part_378,2026-09-20 20:19:08
Bipin nishad,Fish Market,Fishing store,Fishing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"2CMF+CRF, Ashok Nagar, Rajgir, Bihar 803116",Ashok Nagar,25.033617,85.4244429,ChIJvSRWRQDv8jkRFTPuwUTgxak,https://www.google.com/maps/place/?q=place_id:ChIJvSRWRQDv8jkRFTPuwUTgxak,part_378,2026-09-20 20:19:08
Sonu kumar,Fish Market,Vegetable wholesale market,Vegetable wholesale market,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"2CG8+FW7, Rajgir, Bihar 803116",Rajgir,25.0261735,85.41728169999999,ChIJx9wZaQDv8jkRB9vL2vmZQeA,https://www.google.com/maps/place/?q=place_id:ChIJx9wZaQDv8jkRB9vL2vmZQeA,part_378,2026-09-20 20:19:08
Papu fish shop,Fish Market,Fishing store,Fishing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.7,3.0,"2CHF+3VR, Main Market Rd, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.0277387,85.42462689999999,ChIJ56W7Wjbv8jkR_qVGcaQwxsI,https://www.google.com/maps/place/?q=place_id:ChIJ56W7Wjbv8jkR_qVGcaQwxsI,part_378,2026-09-20 20:19:08
Shashi Fish Shop,Fish Market,Fast food restaurant,Fast food restaurant,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 72501 09994,N/A,,,"09u Banganga, Main Road, near Shiv Mandir, nga, Nawada, Nardiganj, Bihar 803116",nga,24.9781668,85.4293137,ChIJqbhR3kzl8jkR-jfXqsoP6fA,https://www.google.com/maps/place/?q=place_id:ChIJqbhR3kzl8jkR-jfXqsoP6fA,part_378,2026-09-20 20:19:08
BHOLA TRADERS ONION POTATO SHOP,Fish Market,Vegetable wholesale market,Vegetable wholesale market,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,1.0,"Silao Gola Rd, Silao, Bihar 803117",803116,25.0801256,85.4268323,ChIJK0O1KI_v8jkRD64ZXFYhGIs,https://www.google.com/maps/place/?q=place_id:ChIJK0O1KI_v8jkRD64ZXFYhGIs,part_378,2026-09-20 20:19:08
