business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Poultry Market,Meat and Poultry Shop,Market,Market,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,3.9,,"72VG+P79, Kamarangabari, Tripura 799282",799281,24.2942792,92.0257384,ChIJ7wcRHLWPUTcRA_Fvx8cqbJ0,https://www.google.com/maps/place/?q=place_id:ChIJ7wcRHLWPUTcRA_Fvx8cqbJ0,part_375,2026-09-20 20:19:07
JOYRAM CHICKEN CENTRE,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94361 34022,N/A,4.8,10.0,"Durga chowmuhani, Nutanpalli, Krishna Nagar, Agartala, Tripura 799001","Nutanpalli, Krishna Nagar",23.842202,91.2712181,ChIJOwKPrPH1UzcRQug9GQRoK0Y,https://www.google.com/maps/place/?q=place_id:ChIJOwKPrPH1UzcRQug9GQRoK0Y,part_375,2026-09-20 20:19:07
SINHA'S POULTRY FARM,Meat and Poultry Shop,Poultry farm,Poultry farm,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87319 05645,N/A,4.6,20.0,"Taltala road, near MUKTADWAR J.B SCHOOL, Agartala, Tripura 799008",799281,23.9118365,91.3758649,ChIJHZLrvlHvUzcRG0DbzfTV0oc,https://www.google.com/maps/place/?q=place_id:ChIJHZLrvlHvUzcRG0DbzfTV0oc,part_375,2026-09-20 20:19:07
Tinnath Meat Centre,Meat and Poultry Shop,General store,"General store, Wholesaler",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98628 93333,N/A,5.0,6.0,"M.G. Bazar, Goal Bazar, Maharaj Ganj Bazar, Dhaleswar, Agartala, Tripura 799001","Maharaj Ganj Bazar, Dhaleswar",23.8273369,91.2850098,ChIJTVmBDnL1UzcRKrTRAzuNvOg,https://www.google.com/maps/place/?q=place_id:ChIJTVmBDnL1UzcRKrTRAzuNvOg,part_375,2026-09-20 20:19:07
Rangamayee Poultry Farm & Hatchery,Meat and Poultry Shop,Poultry farm,Poultry farm,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60091 32074,N/A,3.4,11.0,"Uttar Ram Nagar Paschim, Ptc Road, Gandhigram, Agartala, Tripura 799015",Gandhigram,23.9047836,91.2629449,ChIJ7ZehmxTzUzcRw23e3nW75mI,https://www.google.com/maps/place/?q=place_id:ChIJ7ZehmxTzUzcRw23e3nW75mI,part_375,2026-09-20 20:19:07
Meatwale.com,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,https://meatwale.com/,1.0,2.0,"Bidurkarta, Chowmuhani, road, opposite of Allen Solly, Palace Compound, Krishna Nagar, Agartala, Tripura 799001","Palace Compound, Krishna Nagar",23.835218899999997,91.2795615,ChIJxZudhCH1UzcR97sH_MlYDIE,https://www.google.com/maps/place/?q=place_id:ChIJxZudhCH1UzcR97sH_MlYDIE,part_375,2026-09-20 20:19:07
Debbarma Kadaknath Farm & Hatchery,Meat and Poultry Shop,Poultry farm,Poultry farm,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96128 54096,http://www.youtube.com/c/DebbarmaEntrepreneur,3.0,2.0,"J932+844, Laltilla, Bishramganj, Tripura 799103",Laltilla,23.603378199999998,91.350601,ChIJ6fTEcDiPUzcRNsJU098chS0,https://www.google.com/maps/place/?q=place_id:ChIJ6fTEcDiPUzcRNsJU098chS0,part_375,2026-09-20 20:19:07
Patrajoy Pork Shop,Meat and Poultry Shop,Restaurant,Restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98621 54727,N/A,4.0,1.0,"Bhagaban thakur chowmuhani, 12, Agartala, Tripura 799001","Banamalipur, Indranagar",23.8393512,91.2877133,ChIJbUn6efb1UzcRZg2UGaDG9-4,https://www.google.com/maps/place/?q=place_id:ChIJbUn6efb1UzcRZg2UGaDG9-4,part_375,2026-09-20 20:19:07
Joy Maa Meat Shop,Meat and Poultry Shop,Store,Store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60094 75037,N/A,4.2,5.0,"Bridge, Abhay Nagar, Agartala, Tripura 799005",Abhay Nagar,23.8418635,91.287852,ChIJ7y02WOT1UzcRC4MpORIPPYQ,https://www.google.com/maps/place/?q=place_id:ChIJ7y02WOT1UzcRC4MpORIPPYQ,part_375,2026-09-20 20:19:07
Joy Baba Lokenath Meat Centre,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98626 88434,N/A,5.0,1.0,"Bhubanban, Barjala Paul Paara, Agartala, Tripura 799002",Bhubanban,23.8677478,91.27541749999999,ChIJsTTMy_z3UzcR5nTZNa3DX0k,https://www.google.com/maps/place/?q=place_id:ChIJsTTMy_z3UzcR5nTZNa3DX0k,part_375,2026-09-20 20:19:07
