business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Marki Recovery Van Crane Service Jowai, Phramer",Crane and Towing Service,Towing service,Towing service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96122 84720,N/A,5.0,,"Jowai, Phramer, Khliehriāt, Jowai, Meghalaya 793150",799281,25.464931099999998,92.2963386,ChIJ7RSLFzUPUDcR3f_4qCBZ8kU,https://www.google.com/maps/place/?q=place_id:ChIJ7RSLFzUPUDcR3f_4qCBZ8kU,part_375,2026-09-20 20:19:23
jind crane and towing service,Crane and Towing Service,Crane service,Crane service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70156 46567,https://gmbwala.com/jind-crane-and-towing-service/,5.0,,"Ground Floor, Panipat Road, Jind, Haryana 126102",799281,29.3285643,76.3600019,ChIJccp1STAFEjkRZNsIn-A6Ahk,https://www.google.com/maps/place/?q=place_id:ChIJccp1STAFEjkRZNsIn-A6Ahk,part_375,2026-09-20 20:19:23
RAHUL CRANE SERVICE,Crane and Towing Service,Towing service,Towing service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98640 18853,N/A,4.3,,"Daimary Market, NH-37, opposite of Tata Motors Showroom, Lalmati, Guwahati, Assam 781029",Lalmati,26.1118445,91.7836452,ChIJG6BcRZlfWjcR22s_6dQRpXc,https://www.google.com/maps/place/?q=place_id:ChIJG6BcRZlfWjcR22s_6dQRpXc,part_375,2026-09-20 20:19:23
Crane and car towing service,Crane and Towing Service,Towing service,"Towing service, Crane service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98641 38799,N/A,4.3,,"petrol pump, GS Rd, near Them Marwet, Khanapara, Guwahati, Assam 781022",Khanapara,26.1193682,91.82675359999999,ChIJrZwn9dVfWjcR9M5Up7m7SHc,https://www.google.com/maps/place/?q=place_id:ChIJrZwn9dVfWjcR9M5Up7m7SHc,part_375,2026-09-20 20:19:23
RIYA CRANE SERVICE,Crane and Towing Service,Towing service,Towing service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"OPP: Ram Janki Mandir, Chabipool, Sati Joymati Rd, Guwahati, Assam 781008","Sankarpur, Birubari",26.168747999999997,91.7455469,ChIJuw5K9ohbWjcR8cK-jH1_Fdc,https://www.google.com/maps/place/?q=place_id:ChIJuw5K9ohbWjcR8cK-jH1_Fdc,part_375,2026-09-20 20:19:23
Sai crane,Crane and Towing Service,Crane service,"Crane service, Service establishment",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 99542 33096,N/A,4.9,,"Sai crane, 799281, India",799281,26.1468155,91.7107456,ChIJ65_QPn0RywkR5eLvBCQjirI,https://www.google.com/maps/place/?q=place_id:ChIJ65_QPn0RywkR5eLvBCQjirI,part_375,2026-09-20 20:19:23
Crane Service Hydra,Crane and Towing Service,Crane service,Crane service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60005 08221,N/A,4.7,,"Sipajhar, Assam 784145",799281,26.395716699999998,91.89654499999999,ChIJa150Ddv_WjcRVkitFplK-P0,https://www.google.com/maps/place/?q=place_id:ChIJa150Ddv_WjcRVkitFplK-P0,part_375,2026-09-20 20:19:23
Seransh crane service,Crane and Towing Service,Crane rental agency,Crane rental agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 92419 41296,N/A,5.0,,"near Tripura Road, Resham Nagar, Beltola Tiniali, Guwahati, Assam 781028","Resham Nagar, Beltola Tiniali",26.1183232,91.8059225,ChIJY_uxumZfWjcRUjiz8yqy1JM,https://www.google.com/maps/place/?q=place_id:ChIJY_uxumZfWjcRUjiz8yqy1JM,part_375,2026-09-20 20:19:23
Maa Tara Carrying and Crane Service,Crane and Towing Service,Crane service,Crane service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70056 41993,N/A,4.3,,"Cantonment Rd, Bhati Abhoynagar, Agartala, Tripura 799001",Bhati Abhoynagar,23.8458827,91.27726729999999,ChIJlUiFdRv0UzcR0aZsvkGSFkU,https://www.google.com/maps/place/?q=place_id:ChIJlUiFdRv0UzcR0aZsvkGSFkU,part_375,2026-09-20 20:19:23
Abhay Crane and car towing service,Crane and Towing Service,Towing service,"Towing service, Crane rental agency, Crane service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94351 19782,N/A,4.6,,"Patthari Qwrie road, near Petrol Pump, opposite SBM toilet, Khanapara, Guwahati, Khanapara, Assam 781022",Khanapara,26.1192013,91.826944,ChIJu-7FCJ1fWjcRyKswLTOrS8I,https://www.google.com/maps/place/?q=place_id:ChIJu-7FCJ1fWjcRyKswLTOrS8I,part_375,2026-09-20 20:19:23
Jorhat Recovery Service,Crane and Towing Service,Crane service,Crane service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70024 13182,https://www.facebook.com/recoveryservicekrane/,4.9,56.0,"Rajabari, opposite parle g Godown, near dashmesh car wash Iti, Jorhat, Assam 785014",Bashbari,26.746747199999998,94.2228152,ChIJu9gPt0PDRjcRd6Uwwns2hpw,https://www.google.com/maps/place/?q=place_id:ChIJu9gPt0PDRjcRd6Uwwns2hpw,part_375,2026-09-20 20:19:23
Nawal Crane and towing service,Crane and Towing Service,Towing service,"Towing service, Crane service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 99542 92353,https://nawal-crane-and-towing.grexa.site/,4.8,,"beside Indian Oil Petrol Pump, Fatasil Ambari, Guwahati, Assam 781022",Fatasil Ambari,26.159614299999998,91.7403267,ChIJ4Yl9glZfWjcRo35rvYj0Wsk,https://www.google.com/maps/place/?q=place_id:ChIJ4Yl9glZfWjcRo35rvYj0Wsk,part_375,2026-09-20 20:19:24
Baruah Crane Service,Crane and Towing Service,Towing service,Towing service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70861 11188,N/A,5.0,,"ward no 7, DK Road, near Baruah Hardware, North Lakhimpur, Assam 787001",799281,27.2356953,94.10734099999999,ChIJ7QInWEg3QTcRDTUoQcQvlek,https://www.google.com/maps/place/?q=place_id:ChIJ7QInWEg3QTcRDTUoQcQvlek,part_375,2026-09-20 20:19:24
SONIPAT CRANE SERVICE,Crane and Towing Service,Crane service,Crane service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98965 51408,N/A,4.9,,"CRANE SERVICE, 44, National highway, opp. Honda Showroom, Sector 14, Sonipat, Haryana 131001",Sector 14,28.9907275,77.03471809999999,ChIJ-b0BFT6wDTkR7U_Tj60mVa4,https://www.google.com/maps/place/?q=place_id:ChIJ-b0BFT6wDTkR7U_Tj60mVa4,part_375,2026-09-20 20:19:24
Nainital Crane Service,Crane and Towing Service,Crane service,Crane service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98371 04354,https://www.haldwaninainitalcraneservice.online/,4.8,,"Transport Nagar, Haldwani, Dewarchaur Kham, Uttarakhand 263139",Transport Nagar,29.194977899999998,79.51038109999999,ChIJLXPlMnyboDkRLebLuyjRTqQ,https://www.google.com/maps/place/?q=place_id:ChIJLXPlMnyboDkRLebLuyjRTqQ,part_375,2026-09-20 20:19:24
Rishan crane service,Crane and Towing Service,Crane service,"Crane service, Transportation service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,,"Dighali Ati, Assam 782103",799281,26.217562599999997,92.5074163,ChIJq4riFdEtRTcRn1A3H61_qVI,https://www.google.com/maps/place/?q=place_id:ChIJq4riFdEtRTcRn1A3H61_qVI,part_375,2026-09-20 20:19:24
Recovery van service,Crane and Towing Service,Crane service,Crane service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 62998 77545,N/A,5.0,,"near Checkpost, Illambazar, West Bengal 731214",799281,23.6169054,87.53579649999999,ChIJaStziUVj9zkR4-rvseJaZh4,https://www.google.com/maps/place/?q=place_id:ChIJaStziUVj9zkR4-rvseJaZh4,part_375,2026-09-20 20:19:24
