business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SWELLMEN,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96121 00904,https://www.swellmen.com/,5.0,3.0,"Durgapur, Kailashahar, Tripura 799277",Durgapur,24.3129465,92.00165199999999,ChIJD15-tUqPUTcR9BwGur8IOmM,https://www.google.com/maps/place/?q=place_id:ChIJD15-tUqPUTcR9BwGur8IOmM,part_375,2026-09-20 20:19:15
CLOTHING HUB,Uniform Manufacturer,Clothing store,Clothing store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94361 17384,N/A,5.0,14.0,"Central road Cooperative Bank, opposite Kailashahar, Kailashahar, Tripura 799277",799281,24.3185243,91.9991484,ChIJhQUkY_uPUTcRQ04wk2jsjok,https://www.google.com/maps/place/?q=place_id:ChIJhQUkY_uPUTcRQ04wk2jsjok,part_375,2026-09-20 20:19:15
Radha Rani School uniform,Uniform Manufacturer,Uniform store,Uniform store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70051 22542,N/A,3.9,51.0,"Surya Chowmuhani, Near, Sakuntala Rd, Madhyapara, Tripura West, Dhaleswar, Agartala, Tripura 799001","Madhyapara, Tripura West, Dhaleswar",23.830082899999997,91.28061699999999,ChIJuQwSSA30UzcRTedqfMj3uv4,https://www.google.com/maps/place/?q=place_id:ChIJuQwSSA30UzcRTedqfMj3uv4,part_375,2026-09-20 20:19:15
Md Asraf Ali,Uniform Manufacturer,Tailor,Tailor,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,1.0,1.0,"Khan Varities, Irani To Kailashahar Rd, Jubarajnagar, Tripura 799281",799281,24.3545682,92.0154561,ChIJRyjhLSiRUTcRRojQncp9j-o,https://www.google.com/maps/place/?q=place_id:ChIJRyjhLSiRUTcRRojQncp9j-o,part_375,2026-09-20 20:19:15
Uniform Manufacturer (Sara Ambar),Uniform Manufacturer,Manufacturer,"Manufacturer, School supply store, Uniform store",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98365 89600,https://www.indiamart.com/sara-ambar/,4.8,,"5, Prasanna Naskar Ln, Picnic Garden, Kasba, Kolkata, West Bengal 700039","Picnic Garden, Kasba",22.526380099999997,88.3808669,ChIJca21z213AjoRAbLtEvZdk0s,https://www.google.com/maps/place/?q=place_id:ChIJca21z213AjoRAbLtEvZdk0s,part_375,2026-09-20 20:19:16
Indian Uniform Company,Uniform Manufacturer,Uniform store,Uniform store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 99458 14600,http://www.indianuniform.com/,4.7,,"2nd floor, Dandakery Babu Maistry complex opp Jaya Rama Bajana Mandira, Air port Road, Yeyyadi Rd, Mangaluru, Karnataka 575008",Yeyyadi,12.8978431,74.85974039999999,ChIJTYniUNFbozsR55k1b5yNBE8,https://www.google.com/maps/place/?q=place_id:ChIJTYniUNFbozsR55k1b5yNBE8,part_375,2026-09-20 20:19:16
Sehgal Uniforms,Uniform Manufacturer,Uniform store,Uniform store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98186 06382,N/A,4.9,,"JX6P+78F, Gaushala Rd, Dharampura, Najafgarh, New Delhi, Delhi, 110043","Dharampura, Najafgarh",28.610692,76.985789,ChIJ-2pvE90PDTkRaJGbXVooEas,https://www.google.com/maps/place/?q=place_id:ChIJ-2pvE90PDTkRaJGbXVooEas,part_375,2026-09-20 20:19:16
Madhavan Exports Pvt. Ltd.,Uniform Manufacturer,Clothing manufacturer,"Clothing manufacturer, Fabric product manufacturer, Garment Exporter, Manufacturer",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,http://madhavanexports.com/,3.7,,"D-189, industrial, Focal Point, Patiala, Punjab 147003","Type IV DMW Colony, Focal Point",30.3572743,76.41870589999999,ChIJkR2ekPAoEDkRduLQJAO3gGo,https://www.google.com/maps/place/?q=place_id:ChIJkR2ekPAoEDkRduLQJAO3gGo,part_375,2026-09-20 20:19:16
S.R. School Uniforms,Uniform Manufacturer,Uniform store,Uniform store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 11 4160 3669,https://www.srschooluniforms.com/,4.0,,"K-1/95, EPDP Rd, Block K 1, Chittaranjan Park, New Delhi, Delhi 110019","Block K 1, Chittaranjan Park",28.5406041,77.2496843,ChIJd9_A09DjDDkRxSyH3qfc-ag,https://www.google.com/maps/place/?q=place_id:ChIJd9_A09DjDDkRxSyH3qfc-ag,part_375,2026-09-20 20:19:16
Singh Uniforms,Uniform Manufacturer,Uniform store,Uniform store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98111 22330,N/A,4.3,,"4, Masjid Road, Jangpura, Bhogal, Lajpat Nagar, New Delhi, Delhi 110014","Bhogal, Lajpat Nagar",28.5815843,77.24763,ChIJ3c-1MqjjDDkRHeao_BZ0ovQ,https://www.google.com/maps/place/?q=place_id:ChIJ3c-1MqjjDDkRHeao_BZ0ovQ,part_375,2026-09-20 20:19:16
