business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MISTI MITHAI,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweet shop",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70992 48903,N/A,5.0,,"Boulapassa, Kailashahar, Tripura 799277",Boulapassa,24.3263943,91.99884879999999,ChIJVXKFb9GRUTcRz4HsDsdjvU0,https://www.google.com/maps/place/?q=place_id:ChIJVXKFb9GRUTcRz4HsDsdjvU0,part_375,2026-09-20 20:19:09
Nigam Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96127 16080,N/A,4.9,,"School road, Pabiacherra, Kumarghat, Tripura 799264",Pabiacherra,24.158884099999998,92.0372594,ChIJASUBd6aJUTcRhNGjPfGNzQ0,https://www.google.com/maps/place/?q=place_id:ChIJASUBd6aJUTcRhNGjPfGNzQ0,part_375,2026-09-20 20:19:09
Vivekananda Mistanna Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,3.8,,"Girl's School, Road, Kailashahar, Tripura 799277",799281,24.319513,91.9977133,ChIJ3QLrNf2PUTcReOslV3VCEjo,https://www.google.com/maps/place/?q=place_id:ChIJ3QLrNf2PUTcReOslV3VCEjo,part_375,2026-09-20 20:19:09
Sherowali Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70854 44087,N/A,4.1,,"Sherowali Sweets Laxminarayan, Ujir Bari Rd, Indranagar, Agartala, Tripura 799001",Indranagar,23.8339061,91.2838823,ChIJjTXWDAz0UzcR0hNnmDgu8Lo,https://www.google.com/maps/place/?q=place_id:ChIJjTXWDAz0UzcR0hNnmDgu8Lo,part_375,2026-09-20 20:19:09
Annapurna Mistanna Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.6,,"Deocherra bazar, Tilthai, Panisagar, Tripura 799260",799281,24.302889,92.149845,ChIJ8w0LwAHzUTcRM1QgBwMdZIE,https://www.google.com/maps/place/?q=place_id:ChIJ8w0LwAHzUTcRM1QgBwMdZIE,part_375,2026-09-20 20:19:09
ABDUL MUMIN SWEETS,Sweet Stall / Mithai Shop,Dessert shop,Dessert shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93669 50890,N/A,5.0,,"Pramtala, Churaibari - Kadamtala Rd, near Pramtala Bazar, Tripura 799261",799281,24.4469204,92.2263203,ChIJK6xjQPTpUTcR6z3eoCAM4j4,https://www.google.com/maps/place/?q=place_id:ChIJK6xjQPTpUTcR6z3eoCAM4j4,part_375,2026-09-20 20:19:09
DM Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87876 21861,N/A,4.5,,"Brajendranagar Bazaar Ranibari, road, Dharmanagar, Tripura 799261",799281,24.4864325,92.16455289999999,ChIJ6-2ZsAbrUTcRafqUI-O979c,https://www.google.com/maps/place/?q=place_id:ChIJ6-2ZsAbrUTcRafqUI-O979c,part_375,2026-09-20 20:19:09
Daya Hari Mithai,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98628 16512,N/A,2.8,,"R7HJ+VXP, Central Rd, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.829721499999998,91.282462,ChIJpbvbeQD1UzcR9g2tK7LJvWY,https://www.google.com/maps/place/?q=place_id:ChIJpbvbeQD1UzcR9g2tK7LJvWY,part_375,2026-09-20 20:19:09
SRI GURU SWEETS,Sweet Stall / Mithai Shop,Restaurant,Restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70051 22730,N/A,4.3,,"10, Jirania, Tripura 799045",799281,23.821127999999998,91.4489613,ChIJx29X_bDrUzcRZ-u9-Q3oJOQ,https://www.google.com/maps/place/?q=place_id:ChIJx29X_bDrUzcRZ-u9-Q3oJOQ,part_375,2026-09-20 20:19:09
Giridhari Mistanna Bhandar,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Confectionery store, Indian sweets shop",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88373 27889,N/A,4.4,,"Sakuntala Rd, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.831534599999998,91.280863,ChIJxZdaEg30UzcR2YaU4FcKNbo,https://www.google.com/maps/place/?q=place_id:ChIJxZdaEg30UzcR2YaU4FcKNbo,part_375,2026-09-20 20:19:09
