business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tripureshweri Agro Product Pvt. Ltd.,Rice and Grain Merchant,Rice mill,Rice mill,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.2,6.0,"R8GR+9MR, Uttar Champamura, Tripura 799004",799105,23.825993,91.3416372,ChIJnRjh-AXzUzcRYRoZZ5HpkoA,https://www.google.com/maps/place/?q=place_id:ChIJnRjh-AXzUzcRYRoZZ5HpkoA,part_374,2026-09-20 20:19:11,1
Agro-Tech Modern Rice Mill LLP,Rice and Grain Merchant,Rice mill,Rice mill,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.1,13.0,"IIDC, Dewanpasa, Dharmanagar, Tripura 799254",IIDC,24.3557496,92.1116602,ChIJ0enAh_GTUTcRwqC2rVdI4pk,https://www.google.com/maps/place/?q=place_id:ChIJ0enAh_GTUTcRwqC2rVdI4pk,part_374,2026-09-20 20:19:11,2
Rice Shop,Rice and Grain Merchant,Wholesaler,Wholesaler,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 81320 94254,N/A,5.0,20.0,"Municipal Council, 5, Pc Bazar, Kailashahar, Tripura 799277",799105,24.3189422,91.99562689999999,ChIJqRZ7YDSPUTcRFIdpBoGjIaI,https://www.google.com/maps/place/?q=place_id:ChIJqRZ7YDSPUTcRFIdpBoGjIaI,part_374,2026-09-20 20:19:11,3
TRIPURESWARI RICE MILLS,Rice and Grain Merchant,Rice mill,Rice mill,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.0,4.0,"RJCW+F75, Gamaibari, Teliamura R.F. part, Tripura 799205",Gamaibari,23.821129799999998,91.6457193,ChIJxytodB3HUzcRYIk7BKLrFk4,https://www.google.com/maps/place/?q=place_id:ChIJxytodB3HUzcRYIk7BKLrFk4,part_374,2026-09-20 20:19:11,4
Rice/Masala Powder Mill,Rice and Grain Merchant,Indian grocery store,Indian grocery store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.2,13.0,"R9Q8+2PR, Ranirbazar, Tripura 799035",799105,23.8376238,91.3667791,ChIJC-tLyvftUzcRWBFQ3P513NU,https://www.google.com/maps/place/?q=place_id:ChIJC-tLyvftUzcRWBFQ3P513NU,part_374,2026-09-20 20:19:11,5
SRI GURU RICE MILL,Rice and Grain Merchant,Store,"Store, Rice mill",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60094 74942,N/A,5.0,5.0,"KHOWAI ROAD, Moharchara, Nayanpur, Agartala, Kamalnagar, Tripura 799203","Moharchara, Nayanpur",23.8870242,91.622401,ChIJR9WjvFzEUzcRYv1vlKnShSQ,https://www.google.com/maps/place/?q=place_id:ChIJR9WjvFzEUzcRYv1vlKnShSQ,part_374,2026-09-20 20:19:11,6
Rice Mill Private Limited,Rice and Grain Merchant,Manufacturer,Manufacturer,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 82183 71154,N/A,4.0,1.0,"R8P8+FQ9, West Champamura, Agartala, Tripura 799004",West Champamura,23.8361728,91.3169856,ChIJMaXQ68XzUzcRAAAA0K1oli0,https://www.google.com/maps/place/?q=place_id:ChIJMaXQ68XzUzcRAAAA0K1oli0,part_374,2026-09-20 20:19:11,7
Braja Agro Mill,Rice and Grain Merchant,Rice mill,"Rice mill, Agricultural service",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,https://rb.gy/q1dssj,4.8,4.0,"North Gakulnagar, Teliamura, Uttar Gakulnagar, Tripura 799205",North Gakulnagar,23.8312219,91.662397,ChIJKbNFz7DHUzcRZ9oiE6elsPk,https://www.google.com/maps/place/?q=place_id:ChIJKbNFz7DHUzcRZ9oiE6elsPk,part_374,2026-09-20 20:19:11,8
TAPAN BHAVAN,Rice and Grain Merchant,Rice wholesaler,"Rice wholesaler, Firewood supplier",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,14.0,"Chhatna - Kamalpur Rd, Dubrajpur, Chhatna, West Bengal 722132",799105,23.3113299,86.9575452,ChIJdybjZACr9zkRnnPcDU-WI7w,https://www.google.com/maps/place/?q=place_id:ChIJdybjZACr9zkRnnPcDU-WI7w,part_374,2026-09-20 20:19:11,9
Agnibina Foods Pvt Ltd,Rice and Grain Merchant,Rice mill,Rice mill,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 97323 96320,https://agnibinafoods.com/,4.8,32.0,"Bardhaman, West Bengal 713423",799105,23.0526072,87.79782759999999,ChIJwQv8bes--DkRU6Upli7Wx_I,https://www.google.com/maps/place/?q=place_id:ChIJwQv8bes--DkRU6Upli7Wx_I,part_374,2026-09-20 20:19:11,10
Rice & Potato Wholesaler,Rice and Grain Merchant,Market,Market,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98627 93193,N/A,,,"Vitor Bazar, Jagannath Temple Sabroiom, Vitor Bazaar, Sabroom, Tripura 799145",Vitor Bazaar,23.0013656,91.7310612,ChIJ3S0OfcIZUzcROSVtBdOeRCA,https://www.google.com/maps/place/?q=place_id:ChIJ3S0OfcIZUzcROSVtBdOeRCA,part_374,2026-09-20 20:19:11,11
Rice Seller,Rice and Grain Merchant,Wholesaler,Wholesaler,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93663 36907,N/A,,,"01, Assam Agartala Road, Bazer, Mohanpur, Tripura 799035",Mohanpur,23.819744699999998,91.3936942,ChIJZ9VgS_ntUzcRN2vg8qLBBoI,https://www.google.com/maps/place/?q=place_id:ChIJZ9VgS_ntUzcRN2vg8qLBBoI,part_374,2026-09-20 20:19:11,12
Annanya Organic Products LLP,Rice and Grain Merchant,Agricultural Product Wholesaler,Agricultural Product Wholesaler,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98303 62002,http://www.annanyaorganic.com/,4.5,20.0,"2nd Floor, 3A, Mallick St, Kesoram Katra, Bara Bazar, Barabazar Market, Kolkata, West Bengal 700007","Kesoram Katra, Bara Bazar, Barabazar Market",22.579567299999997,88.3541008,ChIJJQHBEt53AjoRNB_jkEqqTXc,https://www.google.com/maps/place/?q=place_id:ChIJJQHBEt53AjoRNB_jkEqqTXc,part_374,2026-09-20 20:19:11,13
Rice Mill Shop,Rice and Grain Merchant,General store,General store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87086 50883,N/A,,,"Bazar, Kalachara, Tripura 799143",799105,23.1247193,91.6219378,ChIJd_DqG2cRUzcR0HKpFIenOGU,https://www.google.com/maps/place/?q=place_id:ChIJd_DqG2cRUzcR0HKpFIenOGU,part_374,2026-09-20 20:19:11,14
Banik Fertilizer and Agro Chemicals.,Rice and Grain Merchant,Agricultural service,Agricultural service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94361 24863,https://maataraagroindustries.com/seeds,4.3,,"Maharaj Ganj Bazar, Netaji market, Agartala, Tripura 799001","Maharaj Ganj Bazar, Netaji market",23.826995,91.28424,ChIJbY9QfXP0UzcRkak9WBCFGRw,https://www.google.com/maps/place/?q=place_id:ChIJbY9QfXP0UzcRkak9WBCFGRw,part_374,2026-09-20 20:19:12,15
Sabitri Beej Bhandar,Rice and Grain Merchant,Agricultural service,Agricultural service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,,"R7JM+HR2, Motor Stand Rd, Santipara, Kashari Patty, Indranagar, Agartala, Tripura 799001","Santipara, Kashari Patty, Indranagar",23.8313795,91.2845146,ChIJ8VefYwv0UzcRMbWGmvFv7As,https://www.google.com/maps/place/?q=place_id:ChIJ8VefYwv0UzcRMbWGmvFv7As,part_374,2026-09-20 20:19:12,16
M K Fertilizer & Agro Chemicals,Rice and Grain Merchant,General store,General store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94023 58834,N/A,4.7,,"Ker Chowmuhani, Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.835079,91.2704454,ChIJM7du_iP1UzcRNK5h7bJ1SxA,https://www.google.com/maps/place/?q=place_id:ChIJM7du_iP1UzcRNK5h7bJ1SxA,part_374,2026-09-20 20:19:12,17
