business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hussain Enterprise,Company Registration Consultant,Smog inspection station,"Smog inspection station, Insurance agent, Travel agency",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70056 16130,N/A,,,"Shop No 1, Truck Parking, opposite Sub Urban Police Station, Sema Tilla, Rana Colony, Signal Bosti, Dimapur, Nagaland 797112","Sema Tilla, Rana Colony, Signal Bosti",25.8958326,93.7214357,ChIJu4lNCnXjRTcRuEF9z8qsvYQ,https://www.google.com/maps/place/?q=place_id:ChIJu4lNCnXjRTcRuEF9z8qsvYQ,part_373,2026-09-20 20:19:38
NSIC Registration & MSME UDYOG AADHAR Registration Services,Company Registration Consultant,Consultant,"Consultant, Service establishment",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 92487 67518,N/A,5.0,116.0,"NSIC Registration & MSME UDYOG AADHAR Registration Services, 797115, India",797115,16.270409,80.7610164,ChIJW2qHkwqZyzsR6pD9pe2Rgls,https://www.google.com/maps/place/?q=place_id:ChIJW2qHkwqZyzsR6pD9pe2Rgls,part_373,2026-09-20 20:19:38
YouthNet Dimapur Office,Company Registration Consultant,Non-profit organization,"Non-profit organization, Corporate office, Education center, Employment agency, Employment center",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 93621 93492,https://www.youthnet.org.in/,4.3,32.0,"VQ78+9V5, near Agri Expo, 4th Mile, Dimapur, Nagaland 797115",4th Mile,25.8625957,93.767532,ChIJoXick2kJRjcRbkFpQjrcfUA,https://www.google.com/maps/place/?q=place_id:ChIJoXick2kJRjcRbkFpQjrcfUA,part_373,2026-09-20 20:19:38
Nagaland Pollution Control Board,Company Registration Consultant,Government office,Government office,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 3862 245 727,https://npcb.nagaland.gov.in/,4.0,,"VPW9+FXV, Signal Point, Dimapur, Nagaland 797118",Signal Angami,25.896235599999997,93.7199298,ChIJ4Z4UHSHiRTcRk1GBUXiZu_0,https://www.google.com/maps/place/?q=place_id:ChIJ4Z4UHSHiRTcRk1GBUXiZu_0,part_373,2026-09-20 20:19:39
Fssai Food License / Velco Legal India,Company Registration Consultant,Legal services,"Legal services, Chartered accountant, Consultant",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 73000 03184,https://velcolegalindia.com/,4.9,,"Plot no. 224 Vinayak Enclave, Rawan Gate, Kalwar Rd, Jhotwara, Jaipur, Rajasthan 302012",Jhotwara,26.947171899999997,75.7203973,ChIJmT1jyeeBQi0RZkkfeTvN5qQ,https://www.google.com/maps/place/?q=place_id:ChIJmT1jyeeBQi0RZkkfeTvN5qQ,part_373,2026-09-20 20:19:39
TS Associates,Company Registration Consultant,Legal services,"Legal services, Consultant, Intellectual property registry, Tax consultant, Tax preparation service",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 96929 24221,http://tsassociates.co.in/,4.9,,"Plot No-4184, Mancheswar, Gadakana, Bhubaneswar, Odisha 751017",Mancheswar,20.3308253,85.83668089999999,ChIJDV1wulELGToRPfTGoz4vBCs,https://www.google.com/maps/place/?q=place_id:ChIJDV1wulELGToRPfTGoz4vBCs,part_373,2026-09-20 20:19:39
PRK Enterprises NGO and business consultancy,Company Registration Consultant,Legal services,Legal services,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 88780 98043,https://prkenterprises.com/,5.0,,"dhawari gali no. 1, raghurajnagar, Chandmari Rd, near maruti express, Satna, Madhya Pradesh 485001",Dhawari,24.5541372,80.8182989,ChIJpTpsvTl_hDkRWF4lQddpC1k,https://www.google.com/maps/place/?q=place_id:ChIJpTpsvTl_hDkRWF4lQddpC1k,part_373,2026-09-20 20:19:39
LegalFidelity,Company Registration Consultant,Legal services,Legal services,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 83683 53855,https://www.legalfidelity.com/,4.7,,"A-48, First Floor, Main Market, Clock Tower, Hari Nagar, New Delhi, Delhi 110064","Nanak Pura, Hari Nagar",28.624474199999998,77.11501559999999,ChIJEbAmnDUDDTkRnDoSWeNwzpc,https://www.google.com/maps/place/?q=place_id:ChIJEbAmnDUDDTkRnDoSWeNwzpc,part_373,2026-09-20 20:19:39
Bureau of patents and trademarks,Company Registration Consultant,Patent attorney,"Patent attorney, Law firm",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 98641 25616,N/A,4.6,,"H-no 06, Vinayak Enclave, Flat No. 1D, 1st Floor South Byelane no. 1, Lachit Nagar Main Rd, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.1722751,91.7627045,ChIJ__-jnidaWjcRSCoTs1XNhIQ,https://www.google.com/maps/place/?q=place_id:ChIJ__-jnidaWjcRSCoTs1XNhIQ,part_373,2026-09-20 20:19:39
Applylegal,Company Registration Consultant,Loan agency,"Loan agency, Financial consultant, Financial planner, Intellectual property registry, International trade consultant, Legal services, Private equity firm",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 74772 77008,http://www.applylegal.com/,4.8,,"Applylegal, 305, 3rd Floor, Wallfort OZONE, Fafadih, Raipur, Chhattisgarh 492001",Fafadih,21.2578526,81.6368578,ChIJpXJtSoXdKDoR9g4mXwjxkY8,https://www.google.com/maps/place/?q=place_id:ChIJpXJtSoXdKDoR9g4mXwjxkY8,part_373,2026-09-20 20:19:39
filingbee,Company Registration Consultant,Legal services,"Legal services, Auditor",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 63995 79999,http://filingbee.in/,4.8,,"5th floor, Units 5B and 5C, Survey No.18, Plot No 19, Vaishnavi Cynosure, Gachibowli, Hyderabad, Telangana 500032","P Janardhan Reddy Nagar, Gachibowli",17.4367463,78.3668144,ChIJ2Rd5sC-TyzsRP5ZBdZE5RnI,https://www.google.com/maps/place/?q=place_id:ChIJ2Rd5sC-TyzsRP5ZBdZE5RnI,part_373,2026-09-20 20:19:39
