business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GROCERY STORE,Provision Store,General store,General store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87875 08763,N/A,5.0,,"Half Nagarjan Rd, Kuda Village, Full Nagarjan, Dimapur, Nagaland 797112","Kuda Village, Full Nagarjan",25.8889486,93.734916,ChIJqxZF-bnjRTcRzWaPGMXfqK8,https://www.google.com/maps/place/?q=place_id:ChIJqxZF-bnjRTcRzWaPGMXfqK8,part_373,2026-09-20 20:19:09
NAGA Provision Store,Provision Store,General store,General store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 98563 03751,N/A,4.1,,"Model Colony, Purana Bazar, Dimapur, Nagaland 797112","Model Colony, Purana Bazar",25.9117784,93.74667579999999,ChIJrTxJHFsLRjcRnZyMNk8uaeg,https://www.google.com/maps/place/?q=place_id:ChIJrTxJHFsLRjcRnZyMNk8uaeg,part_373,2026-09-20 20:19:09
Grocery Shop,Provision Store,General store,General store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 88374 33351,N/A,,,"opposite to Carmel School, 4th Mile, Dimapur, Nagaland 797115",4th Mile,25.871831099999998,93.7614444,ChIJQWdDFRcJRjcRDmQ98HvrwQQ,https://www.google.com/maps/place/?q=place_id:ChIJQWdDFRcJRjcRDmQ98HvrwQQ,part_373,2026-09-20 20:19:09
Anjani store,Provision Store,Store,Store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,12.0,"Cumakdeema, Dimapur, Nagaland 797115",Cumakdeema,25.8169029,93.7651429,ChIJU7lQWbwJRjcRNEzRDFHDEbc,https://www.google.com/maps/place/?q=place_id:ChIJU7lQWbwJRjcRNEzRDFHDEbc,part_373,2026-09-20 20:19:10
OT GROCERY,Provision Store,General store,General store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87876 83104,N/A,4.5,2.0,"Burma Camp, Dimapur, Nagaland 797112",Burma Camp,25.925072999999998,93.7390745,ChIJgYetUWLhRTcR2Jej4vvnIKg,https://www.google.com/maps/place/?q=place_id:ChIJgYetUWLhRTcR2Jej4vvnIKg,part_373,2026-09-20 20:19:10
MINI MART 4U,Provision Store,Supermarket,Supermarket,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70055 79716,N/A,4.5,11.0,"MINI MART Building, NU Road, opposite Nagaland State Cooperative Bank, Medziphema, Dimapur, Nagaland 797106",797115,25.760840899999998,93.8845193,ChIJ_zOpQREFRjcRyMp-XyUnTiE,https://www.google.com/maps/place/?q=place_id:ChIJ_zOpQREFRjcRyMp-XyUnTiE,part_373,2026-09-20 20:19:10
Kitchen Queen,Provision Store,Grocery store,Grocery store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 97740 20610,N/A,4.1,29.0,"City Tower Circle, Churches Colony, Notun Bosti, Dimapur, Nagaland 797117","Churches Colony, Notun Bosti",25.912268299999997,93.7206642,ChIJ8fhhiJLhRTcRldIzFJB4IJs,https://www.google.com/maps/place/?q=place_id:ChIJ8fhhiJLhRTcRldIzFJB4IJs,part_373,2026-09-20 20:19:10
Dingpui grocery shop,Provision Store,Grocery store,Grocery store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.2,11.0,"QV3W+C24, Medziphema, Nagaland 797106",797115,25.753516899999997,93.8950701,ChIJw7dXrOIFRjcRiEpRwkBeL1w,https://www.google.com/maps/place/?q=place_id:ChIJw7dXrOIFRjcRiEpRwkBeL1w,part_373,2026-09-20 20:19:10
Moon Store Medziphema,Provision Store,General store,General store,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 81190 63904,N/A,4.3,16.0,"Indian Bank Building, NU SASRD Road, opp. Local Ground, Medziphema, Nagaland 797106",797115,25.761239,93.88561969999999,ChIJS0TIKFoFRjcRiW06HOdNU54,https://www.google.com/maps/place/?q=place_id:ChIJS0TIKFoFRjcRiW06HOdNU54,part_373,2026-09-20 20:19:10
Lama Provision Store,Provision Store,Bakery and Cake Shop,"Bakery and Cake Shop, Confectionery store, Indian grocery store",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70053 84952,N/A,4.1,,"Signal Area, Signal Angami, Dimapur, Nagaland 797118",Signal Angami,25.894698599999998,93.71668729999999,ChIJ35uTlSbiRTcRxUyznIB-Yn0,https://www.google.com/maps/place/?q=place_id:ChIJ35uTlSbiRTcRxUyznIB-Yn0,part_373,2026-09-20 20:19:11
