business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr.Alwins Gen Dental and Oral Implantology Center,Dental Clinic,Dental clinic,"Dental clinic, Dental radiology",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 93668 01257,https://dralwins.in/,4.9,30.0,"Evergreen nursery road, opp. Vishal mart, 7th Mile, Tenyiphe I, Dimapur, Nagaland 797115",7th Mile,25.8301442,93.7757705,ChIJAwq9RDsJRjcR7KDZjv-ofd0,https://www.google.com/maps/place/?q=place_id:ChIJAwq9RDsJRjcR7KDZjv-ofd0,part_373,2026-09-20 20:19:18
BETHEL DENTAL CARE | BEST CHILD DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 82874 93515,https://instagram.com/bethel_dental_care?igshid=YmMyMTA2M2Y=,5.0,21.0,"NH 229, 4th Mile, Dimapur, Nagaland 797115",4th Mile,25.862002699999998,93.76802839999999,ChIJ80vShUEJRjcRswnYh3Ehb4k,https://www.google.com/maps/place/?q=place_id:ChIJ80vShUEJRjcRswnYh3Ehb4k,part_373,2026-09-20 20:19:18
We Care Dental Clinic,Dental Clinic,Dentist,Dentist,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 93661 55509,N/A,5.0,74.0,"4 Mile, Diphupar, Diphupar Village, 4th Mile, Dimapur, Nagaland 797115","Diphupar, Diphupar Village, 4th Mile",25.8688242,93.765958,ChIJY4C5KcwJRjcRw6LtfxmiEr8,https://www.google.com/maps/place/?q=place_id:ChIJY4C5KcwJRjcRw6LtfxmiEr8,part_373,2026-09-20 20:19:18
Trinity Dentales Maxillofacial and Implant Centre,Dental Clinic,Dental clinic,Dental clinic,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 92339 10011,N/A,5.0,15.0,"6th Mile, Dimapur, Nagaland 797115",6th Mile,25.846506899999998,93.77268459999999,ChIJN26DEAAJRjcRCuqL7Koy_co,https://www.google.com/maps/place/?q=place_id:ChIJN26DEAAJRjcRCuqL7Koy_co,part_373,2026-09-20 20:19:18
Bethesda dental clinic,Dental Clinic,Dental clinic,"Dental clinic, Dentist",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 98639 36986,https://www.instagram.com/bethesdadentalclinic__?igsh=MThzdHRjN2Y0OXg5bA==,5.0,41.0,"First floor, 29, National Highway, above SBI ATM, near vertex Kia showroom, Chumoukedima, 6th Mile, Dimapur, Nagaland 797115","Chumoukedima, 6th Mile",25.8413501,93.7742293,ChIJYUdxG48JRjcRYDLxkYQFDfU,https://www.google.com/maps/place/?q=place_id:ChIJYUdxG48JRjcRYDLxkYQFDfU,part_373,2026-09-20 20:19:18
IJ Dental & Implant Centre,Dental Clinic,Dental clinic,Dental clinic,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,3.0,"Diphupar A, Dimapur, Nagaland 797115",797115,25.8595947,93.7683773,ChIJjYtSNKsJRjcRg4BHIZoO1XY,https://www.google.com/maps/place/?q=place_id:ChIJjYtSNKsJRjcRg4BHIZoO1XY,part_373,2026-09-20 20:19:18
Prime Care Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,1.0,"4th Mile, Dimapur, Nagaland 797115",4th Mile,25.8647152,93.7672857,ChIJuTcdVQcJRjcReoLWpfwyJco,https://www.google.com/maps/place/?q=place_id:ChIJuTcdVQcJRjcReoLWpfwyJco,part_373,2026-09-20 20:19:18
Perfect Smile Dental care &Implant Centre,Dental Clinic,Dental clinic,Dental clinic,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 98625 65250,N/A,4.8,814.0,"next to Smart bazaar building Arcadia building, below axis bank, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.911498599999998,93.72046429999999,ChIJv5bAKPThRTcRwBzuD5Y27AA,https://www.google.com/maps/place/?q=place_id:ChIJv5bAKPThRTcRwBzuD5Y27AA,part_373,2026-09-20 20:19:18
Aiko Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 70858 51602,N/A,5.0,3.0,"VQ79+G2X, 4th Mile, Dimapur, Nagaland 797115",4th Mile,25.8638533,93.7676316,ChIJEZq7VQAJRjcRfJVTbuoXjlQ,https://www.google.com/maps/place/?q=place_id:ChIJEZq7VQAJRjcRfJVTbuoXjlQ,part_373,2026-09-20 20:19:18
Prime Dental Care,Dental Clinic,Dental clinic,Dental clinic,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 92334 97934,N/A,4.3,12.0,"Prime dental care, chekiye, gate, 3rd Mile, Dimapur, Nagaland 797115","gate, 3rd Mile",25.880494,93.76185989999999,ChIJ9wcl2LYJRjcR7U9YcLzNKzU,https://www.google.com/maps/place/?q=place_id:ChIJ9wcl2LYJRjcR7U9YcLzNKzU,part_373,2026-09-20 20:19:18
