business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Easyway Learning Classes (ELC) | Govt Exam Coaching Center in Agartala, Tripura",Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Banking entrance coaching centre, Education center, Educational consultant, Educational institution, Student career counseling office, Test preparation center",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 89746 66221,https://easywaylearningclasses.in/,4.9,730.0,"Ramnagar Rd Number 5, opposite of mukti sangha, Ram Nagar, Agartala, Tripura 799002",Ram Nagar,23.839914099999998,91.2679005,ChIJg0iRZ3f1UzcRvpRC9dQtIEU,https://www.google.com/maps/place/?q=place_id:ChIJg0iRZ3f1UzcRvpRC9dQtIEU,part_375,2026-09-20 20:19:33,3658
Academy Of Services,Competitive Exam Coaching (UPSC/Banking),Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93661 15071,http://www.academyofservices.com/,4.9,162.0,"Nagerjala, Bus Stand, Near, Modern Club Rd, R7GC 24J, Bardowali, Agartala, Tripura 799003","R7GC 24J, Bardowali",23.8250948,91.26937129999999,ChIJA30Z48z1UzcRk28SPffL2aE,https://www.google.com/maps/place/?q=place_id:ChIJA30Z48z1UzcRk28SPffL2aE,part_375,2026-09-20 20:19:33,3659
SUCCESS MANTRA,Competitive Exam Coaching (UPSC/Banking),Banking entrance coaching centre,Banking entrance coaching centre,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97743 03423,N/A,5.0,115.0,"Landmark- SBS coaching center, Math Chowmuhani, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8262297,91.2860954,ChIJj_IzSdX1UzcRCz9T-hxav8A,https://www.google.com/maps/place/?q=place_id:ChIJj_IzSdX1UzcRCz9T-hxav8A,part_375,2026-09-20 20:19:33,3660
Ramanujan's Institute,Competitive Exam Coaching (UPSC/Banking),Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 92330 55685,N/A,4.7,109.0,"Bardowali, Agartala, Tripura 799003",Bardowali,23.8240613,91.27142909999999,ChIJR4vP4Xv1UzcR4K-ByNo_laM,https://www.google.com/maps/place/?q=place_id:ChIJR4vP4Xv1UzcR4K-ByNo_laM,part_375,2026-09-20 20:19:33,3661
"ORIENTAL IAS, AGARTALA",Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98637 61321,http://www.orientalias.in/,4.9,92.0,"2nd Floor, Math Chowmuhani, Agartala, Tripura 799007",Indranagar,23.8321631,91.2931809,ChIJjdOU_5PzUzcREzKUE_A-6oc,https://www.google.com/maps/place/?q=place_id:ChIJjdOU_5PzUzcREzKUE_A-6oc,part_375,2026-09-20 20:19:33,3662
KK Institution,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 76400 53105,N/A,4.6,119.0,"Netaji Chowmuhani, opp. Netaji Play Forum Center, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.826391599999997,91.27822019999999,ChIJeSHEb0D1UzcRw-vu5REA-Gw,https://www.google.com/maps/place/?q=place_id:ChIJeSHEb0D1UzcRw-vu5REA-Gw,part_375,2026-09-20 20:19:33,3663
"Easyway Learning Classes (ELC) | Govt Exam Coaching Center in Agartala, Tripura",Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Banking entrance coaching centre, Educational institution, Educational consultant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 89746 66221,https://easywaylearningclasses.in/,4.9,42.0,"Road No. 8, Arundhauti Nagar, Agartala, Tripura 799003",Arundhauti Nagar,23.805772599999997,91.259828,ChIJh-a0Quj1UzcR_cYUCXo8RHk,https://www.google.com/maps/place/?q=place_id:ChIJh-a0Quj1UzcR_cYUCXo8RHk,part_375,2026-09-20 20:19:33,3664
BSC Institute,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 85751 51571,https://bscinstitute.in/,4.4,257.0,"2nd Floor, 16, Office Ln, Melarmath, Battala, Agartala, Tripura 799001","Melarmath, Battala",23.8298922,91.2719923,ChIJJ_73rxT0UzcRwj8p9xSvVKs,https://www.google.com/maps/place/?q=place_id:ChIJJ_73rxT0UzcRwj8p9xSvVKs,part_375,2026-09-20 20:19:33,3665
Ramanujan's Institute For Competitive Exam- Dharmanagar Branch,Competitive Exam Coaching (UPSC/Banking),Test preparation center,Test preparation center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70054 55759,N/A,4.7,46.0,"Padmapur, Dharmanagar, Tripura 799253",Padmapur,24.3711462,92.16526449999999,ChIJIbSWoeDsUTcRG1tgO_j4O5M,https://www.google.com/maps/place/?q=place_id:ChIJIbSWoeDsUTcRG1tgO_j4O5M,part_375,2026-09-20 20:19:33,3666
The Art of Winning,Competitive Exam Coaching (UPSC/Banking),Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96122 00171,https://theartofwinninginstitute.com/,4.5,102.0,"112, Motor Stand Rd, near sanitala, Ujan Abhoynagar, motorstand, Agartala, Tripura 799001","Ujan Abhoynagar, motorstand",23.832160899999998,91.28812049999999,ChIJCUdggMT1UzcRHbaV79Wto90,https://www.google.com/maps/place/?q=place_id:ChIJCUdggMT1UzcRHbaV79Wto90,part_375,2026-09-20 20:19:33,3667
