business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Yarekuppi chits private limited,Chit Fund Company,Business banking service,Business banking service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97435 32864,http://www.myycpl.com/,5.0,,"Block 1st Floor, D C, Vidya Nagar 2nd Cross, Plot No 13/ B C, Office Road, Haveri, Karnataka 581110",Vidya Nagar,14.7898429,75.3979015,ChIJE1Sk8MppuTsRnyEgv1Oh8x0,https://www.google.com/maps/place/?q=place_id:ChIJE1Sk8MppuTsRnyEgv1Oh8x0,part_375,2026-09-20 20:19:37,4212
HDFC Mutual Fund,Chit Fund Company,Investment service,Investment service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,,"Netaji Chowmuhani, Mantribari Rd Ext, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8268378,91.2783051,ChIJX5BzQDf1UzcRTcFQhIn-hZ4,https://www.google.com/maps/place/?q=place_id:ChIJX5BzQDf1UzcRTcFQhIn-hZ4,part_375,2026-09-20 20:19:37,4213
Kodachadri Chits Pvt. Ltd.,Chit Fund Company,Financial institution,Financial institution,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70906 66444,https://mykcpl.com/,4.6,,"158, 1st Floor, 8th Cross Rd, near Tamara Hospital, 1st N Block, 2nd Stage, Rajajinagar, Bengaluru, Karnataka 560010","1st N Block, 2nd Stage, Rajajinagar",13.0045304,77.5531401,ChIJb2MaOPA9rjsRhSEMzixbo-I,https://www.google.com/maps/place/?q=place_id:ChIJb2MaOPA9rjsRhSEMzixbo-I,part_375,2026-09-20 20:19:37,4214
Svatantra micro fin pvt LTD Kumarghat office,Chit Fund Company,Corporate office,Corporate office,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.0,,"42WF+FPC, Ratiabari, Kumarghat, Purba Kanchanbari, Tripura 799264",Ratiabari,24.146188199999997,92.0242579,ChIJu59yyLOJUTcRcLttps5xaJM,https://www.google.com/maps/place/?q=place_id:ChIJu59yyLOJUTcRcLttps5xaJM,part_375,2026-09-20 20:19:37,4215
Finsurge Trading Private Limited,Chit Fund Company,Corporate office,Corporate office,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,,"Software Technology Parks of India, 3rd Floor, IT Bhavan, Indranagar, Agartala, Tripura 799006",Indranagar,23.856672399999997,91.2971671,ChIJBzXm2MTzUzcRV3FtXVMAM08,https://www.google.com/maps/place/?q=place_id:ChIJBzXm2MTzUzcRV3FtXVMAM08,part_375,2026-09-20 20:19:37,4216
Comfront Services Private Limited,Chit Fund Company,Corporate office,Corporate office,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,,"524P+P8X, Kumarghat, Tripura 799264",799281,24.156609099999997,92.0362183,ChIJxTQwuHeJUTcRYwgWQvlEdaA,https://www.google.com/maps/place/?q=place_id:ChIJxTQwuHeJUTcRYwgWQvlEdaA,part_375,2026-09-20 20:19:37,4217
IntyGritty MoneyTree Pvt Ltd,Chit Fund Company,Finance broker,Finance broker,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70990 67200,https://www.intygritty.com/,4.9,,"1st Floor, BR Tower, Janapath Ln, opp. Hotel Priya Palace, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.1709456,91.7609746,ChIJ71xk9HhZWjcRhNxGlL37mG8,https://www.google.com/maps/place/?q=place_id:ChIJ71xk9HhZWjcRhNxGlL37mG8,part_375,2026-09-20 20:19:37,4218
TSS GROUP,Chit Fund Company,Loan agency,Loan agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93661 32542,N/A,5.0,,"Post Office, TSS GROUP, near Lilong, Chajing Bazar, Turel Ahanbi Mathak, Lilong Chajing, Manipur 795130","Chajing Bazar, Turel Ahanbi Mathak",24.721124,93.9399182,ChIJt6JLQ1YlSTcRujpz5L7a-jA,https://www.google.com/maps/place/?q=place_id:ChIJt6JLQ1YlSTcRujpz5L7a-jA,part_375,2026-09-20 20:19:37,4219
CSC MAMSING,Chit Fund Company,Wholesaler,Wholesaler,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88372 96618,N/A,,,"CHANDUL Nowyabari, Chandul, Tripura 799105",799281,23.460016,91.372883,ChIJy7RkjtidUzcRMeIw9HbYOhw,https://www.google.com/maps/place/?q=place_id:ChIJy7RkjtidUzcRMeIw9HbYOhw,part_375,2026-09-20 20:19:37,4220
Profit head quarter,Chit Fund Company,Housing society,Housing society,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"WCXF+Q89, Mohanpur, Tripura 799211",799281,23.949401599999998,91.42335179999999,ChIJoQ4sI5XlUzcRKLkbFfc3-dw,https://www.google.com/maps/place/?q=place_id:ChIJoQ4sI5XlUzcRKLkbFfc3-dw,part_375,2026-09-20 20:19:37,4221
