business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ahmed real estate,Real Estate Agents,Real estate rental agency,Real estate rental agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"Laxmipur, Kailashahar, Tripura 799277",799281,24.3416221,92.0101579,ChIJB5b23QSRUTcR4tLaMKFZhN4,https://www.google.com/maps/place/?q=place_id:ChIJB5b23QSRUTcR4tLaMKFZhN4,part_375,2026-09-20 20:19:38,4361
Urban Stone Realtors,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88370 49046,https://666dd303ae274.site123.me/,4.8,,"Dhaleswar Rd Number 8, Dhaleswar, Agartala, Tripura 799007",Dhaleswar,23.8370127,91.2986471,ChIJdXa6Do3zUzcRl_eOA10LhR4,https://www.google.com/maps/place/?q=place_id:ChIJdXa6Do3zUzcRl_eOA10LhR4,part_375,2026-09-20 20:19:38,4362
Swapnoneer Realtors,Real Estate Agents,Real estate agency,Real estate agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,https://swapnoneerrealtors.com/,4.5,4.0,"R7RP+XRG, Abhay Nagar, Agartala, Tripura 799005",Abhay Nagar,23.842443499999998,91.2870657,ChIJ49XPDFH1UzcR30H6XJHaKss,https://www.google.com/maps/place/?q=place_id:ChIJ49XPDFH1UzcR30H6XJHaKss,part_375,2026-09-20 20:19:39,4363
Rimawia darlong,Real Estate Agents,Real estate agency,Real estate agency,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,,,"8332+GPH, Bhagaban Nagar, Tripura 799282",799282,24.3038021,92.0518534,ChIJ9-ZNfgCPUTcRD6820rN3UYE,https://www.google.com/maps/place/?q=place_id:ChIJ9-ZNfgCPUTcRD6820rN3UYE,part_375,2026-09-20 20:20:19,12106
Dhruba Joy,Real Estate Agents,Real estate agency,Real estate agency,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,,,"62GP+PQ8, Jagannathpur, Tripura 799264",799282,24.226902,92.03663399999999,ChIJW76bDQCPUTcRAtKASWgZJqo,https://www.google.com/maps/place/?q=place_id:ChIJW76bDQCPUTcRAtKASWgZJqo,part_375,2026-09-20 20:20:19,12107
Somani Realtors Pvt Ltd,Real Estate Agents,Real estate agency,"Real estate agency, Property investment company, Real estate consultant, Real estate surveyor",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 90517 40000,https://somanirealtors.com/,4.7,,"2nd Floor, 40, Ashutosh Mukherjee Rd, near Netaji Bhawan, Bhowanipore, Kolkata, West Bengal 700020",Bhowanipore,22.534227899999998,88.3458677,ChIJ3_FjRD53AjoRPDLoINqVyvA,https://www.google.com/maps/place/?q=place_id:ChIJ3_FjRD53AjoRPDLoINqVyvA,part_375,2026-09-20 20:20:20,12108
Sukh Sampatti,Real Estate Agents,Real estate consultant,"Real estate consultant, Office space rental agency",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 98284 64646,http://sukhsampatti.com/,4.9,,"C16, First floor, Balaji Market, Sukh Sampatti, Makarwali Rd, near Stephen Chauraha, C Block, Panchsheel Nagar, Ajmer, Rajasthan 305001","C Block, Panchsheel Nagar",26.500609899999997,74.6310022,ChIJscgglrDnazkRnR_amybMxN0,https://www.google.com/maps/place/?q=place_id:ChIJscgglrDnazkRnR_amybMxN0,part_375,2026-09-20 20:20:20,12109
RealEstateIndia.com,Real Estate Agents,Real estate agent,"Real estate agent, Commercial agent, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 89291 75327,https://www.realestateindia.com/,4.1,,"33/33A, Metro Station, Rama Rd, near Kirti Nagar, Industrial Area, Kirti Nagar, New Delhi, Delhi, 110015","Industrial Area, Kirti Nagar",28.6604504,77.1518363,ChIJGzhUYRcDDTkRIqjLQ7A2D_8,https://www.google.com/maps/place/?q=place_id:ChIJGzhUYRcDDTkRIqjLQ7A2D_8,part_375,2026-09-20 20:20:20,12110
CMK Properties & To-let Services Jaipur,Real Estate Agents,Real estate rental agency,Real estate rental agency,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 93148 78056,N/A,4.7,,"Subash Nagar Shopping Centre, G-3, behind motor aid petrol pump, near hotel goonghat, Jaipur, Rajasthan 302016",Shastri Nagar,26.9342884,75.795726,ChIJP3YCjOWzbTkRieo60sa6inM,https://www.google.com/maps/place/?q=place_id:ChIJP3YCjOWzbTkRieo60sa6inM,part_375,2026-09-20 20:20:20,12111
DEERAA PROPERTIES,Real Estate Agents,Real estate agent,Real estate agent,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 70120 64804,https://deeraa.com/,4.4,,"DEERAA PROPERTIES, Ayyankali Rd, E M S Nagar, Pattoor, Thiruvananthapuram, Keralam 695035","E M S Nagar, Pattoor",8.5005807,76.9378929,ChIJnd4pUJS7BTsR-4GbqxrnZOE,https://www.google.com/maps/place/?q=place_id:ChIJnd4pUJS7BTsR-4GbqxrnZOE,part_375,2026-09-20 20:20:20,12112
