business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fashion World,Luxury Clothing Shops,Men's clothing store,Men's clothing store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98624 32722,N/A,5.0,34.0,"Lalbahadur chowmoni, Banamalipur, Indranagar, Agartala, Tripura 799001","Banamalipur, Indranagar",23.837506899999998,91.287594,ChIJM31yydT1UzcRa2iddiav6Cw,https://www.google.com/maps/place/?q=place_id:ChIJM31yydT1UzcRa2iddiav6Cw,part_375,2026-09-20 20:19:15,1196
SHILS COUTURE,Luxury Clothing Shops,Clothing store,Clothing store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98632 77691,N/A,5.0,10.0,"Jail Ashram Rd, near Girls Bodhjang, Banamalipur, Indranagar, Agartala, Tripura 799001","Banamalipur, Indranagar",23.83589,91.2896422,ChIJtw-jsgTzUzcRr9M89Oz_k14,https://www.google.com/maps/place/?q=place_id:ChIJtw-jsgTzUzcRr9M89Oz_k14,part_375,2026-09-20 20:19:15,1197
Fashion World - Agartala,Luxury Clothing Shops,Clothing store,"Clothing store, Outlet mall, Shopping mall",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97740 22326,https://reliancefashionworld.com/fashionworld-in-tripura-agartala-799-001-49480,4.3,3.0,"Ground & 1st Floor, EE/PB, F.732, M B Road, near Netaji Chowmuhani, Netaji Chowmohani, Dhaleswar, Agartala, Tripura 799001","Netaji Chowmohani, Dhaleswar",23.824572,91.278572,ChIJDzZQbgD1UzcR1jiov0B2ZHw,https://www.google.com/maps/place/?q=place_id:ChIJDzZQbgD1UzcR1jiov0B2ZHw,part_375,2026-09-20 20:19:15,1198
Maa Verities,Luxury Clothing Shops,Boutique,Boutique,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87949 51905,N/A,5.0,1.0,"Missiontilla, Ganganagar, Dhupirband, Tripura 799253",Missiontilla,24.3549167,92.1882782,ChIJewrZaJXtUTcRsu8c1mY7oSc,https://www.google.com/maps/place/?q=place_id:ChIJewrZaJXtUTcRsu8c1mY7oSc,part_375,2026-09-20 20:19:15,1199
Fashion Studio,Luxury Clothing Shops,Clothing store,Clothing store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70053 64815,N/A,5.0,2.0,"27/17, Prabhat Market, HGB Road, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8300113,91.2805241,ChIJc1zAU-D1UzcRyTgtak2i_ug,https://www.google.com/maps/place/?q=place_id:ChIJc1zAU-D1UzcRyTgtak2i_ug,part_375,2026-09-20 20:19:15,1200
Kashmir Shawls Factory Agartala,Luxury Clothing Shops,Clothing store,Clothing store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 90705 57846,N/A,4.7,6.0,"Post Office Chowmuhani, HGB Road, near Bankim Medical Hall, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.829406799999997,91.2791846,ChIJx5eE49L1UzcRmggKw60wKts,https://www.google.com/maps/place/?q=place_id:ChIJx5eE49L1UzcRmggKw60wKts,part_375,2026-09-20 20:19:15,1201
Allen Solly Store,Luxury Clothing Shops,Clothing store,Clothing store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,https://www.allensolly.com/,4.1,,"Bidurkarta Chowmuhani, J N, Ujir Bari Rd, Palace Compound, Indranagar, Agartala, Tripura 799001","Palace Compound, Indranagar",23.835089099999998,91.2797389,ChIJ5VwNDgv0UzcRDVP57GWuPf0,https://www.google.com/maps/place/?q=place_id:ChIJ5VwNDgv0UzcRDVP57GWuPf0,part_375,2026-09-20 20:19:16,1202
Espee,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 62903 32808,http://www.espeeboutique.com/,4.7,,"1st Floor, SB Towers, 37, Shakespeare Sarani, Mullick Bazar, Park Street area, Kolkata, West Bengal 700017","Mullick Bazar, Park Street area",22.544719699999998,88.3581956,ChIJO6XXAhB3AjoRRo8wUF4LtAU,https://www.google.com/maps/place/?q=place_id:ChIJO6XXAhB3AjoRRo8wUF4LtAU,part_375,2026-09-20 20:19:56,7187
Panchhi by Abha,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 93034 72298,N/A,4.8,,"M101, Race Course Rd, New Palasia, Indore, Madhya Pradesh 452001",New Palasia,22.727322299999997,75.8836865,ChIJG7hC_wr9YjkRLHy8wrQ6Wpg,https://www.google.com/maps/place/?q=place_id:ChIJG7hC_wr9YjkRLHy8wrQ6Wpg,part_375,2026-09-20 20:19:56,7188
Smart Creation - The Ultimate Fashion Couture,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique, Clothing manufacturer, Clothing store, Fashion designer, Tailor, Women's clothing store",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 33 4810 0896,https://smartcreationlabel.wixsite.com/mysite,5.0,,"18 Park Lane, Park St, Kolkata, West Bengal 700016",Taltala,22.5501282,88.3574933,ChIJ-UJhAIl3AjoRys5xAsvd3w8,https://www.google.com/maps/place/?q=place_id:ChIJ-UJhAIl3AjoRys5xAsvd3w8,part_375,2026-09-20 20:19:56,7189
