business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Supreme Media,Media and Event,Media company,Media company,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 82580 05500,https://www.suprememedia.co.in/,3.3,,"Math Chowmuhani, near Gopal Misstanyyo Bhandar, Dhaleswar, Agartala, Tripura 799007",Dhaleswar,23.8381465,91.2963929,ChIJq6qqqvHzUzcRpBO95xn-WCI,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqvHzUzcRpBO95xn-WCI,part_375,2026-09-20 20:19:32,3383
EVENT MEDIA & PROMOTION,Media and Event,Advertising agency,Advertising agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96603 31524,https://www.eventmediapromotion.in/,4.9,,"Vikas Nagar, Dhawas Rd, Rajni Vihar, Girdharipura, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Rajni Vihar, Girdharipura",26.891157999999997,75.7324869,ChIJZeKN94tpbDkRYDP9zTF5BzQ,https://www.google.com/maps/place/?q=place_id:ChIJZeKN94tpbDkRYDP9zTF5BzQ,part_375,2026-09-20 20:19:32,3384
Agartala Tech Services,Media and Event,Marketing agency,"Marketing agency, Advertising agency, Design agency, Digital printing service, Graphic designer, Internet marketing service, Print shop, Video editing service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87878 04872,https://sites.google.com/view/agartalatechservices/home,4.9,,"Pramila Market, Thakur palli Road, Padma Pukur, Krishna Nagar, Agartala, Tripura 799002","Padma Pukur, Krishna Nagar",23.834442499999998,91.2745941,ChIJf8YtpYv1UzcRor0jOy3Y-Yw,https://www.google.com/maps/place/?q=place_id:ChIJf8YtpYv1UzcRor0jOy3Y-Yw,part_375,2026-09-20 20:19:32,3385
SWK Star Media Ltd.,Media and Event,Community center,Community center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.9,,"Irani To Kailashahar Rd, Laxmipur, Tripura 799281",799281,24.350152599999998,92.0097474,ChIJoVFg_FmRUTcROzbOROQWvsI,https://www.google.com/maps/place/?q=place_id:ChIJoVFg_FmRUTcROzbOROQWvsI,part_375,2026-09-20 20:19:33,3386
Wincraft Events & Media Pvt Ltd,Media and Event,Event management company,"Event management company, Event planner",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 88223 84047,N/A,4.6,,"Haricharan Das Path, opposite UCO Bank, Lokhra, Guwahati, Assam 781040",Lokhra,26.117445399999998,91.7507086,ChIJnfBRkQNcWjcRg0luE9I5WRU,https://www.google.com/maps/place/?q=place_id:ChIJnfBRkQNcWjcRg0luE9I5WRU,part_375,2026-09-20 20:20:12,10633
Synergy Enter10ment,Media and Event,Event management company,"Event management company, Event planner, Wedding planner",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 90513 71555,https://www.synergyenter10ment.com/,4.9,57.0,"3RD FLOOR, LUCKY VILLA APPARTMENT, 108, Debendra Chandra Dey Rd, near STUDIO VIBRATION, Seal Lane, Tangra, Kolkata, West Bengal 700015","Seal Lane, Tangra",22.562347,88.3785272,ChIJ_-Y_BY53AjoRklBW5RBWLns,https://www.google.com/maps/place/?q=place_id:ChIJ_-Y_BY53AjoRklBW5RBWLns,part_375,2026-09-20 20:20:13,10634
Eenam Events & Weddings,Media and Event,Event management company,"Event management company, Event planner",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 94463 18830,N/A,4.4,39.0,"P.O, Arasumoodu, Thaliyal Rd, Karamana, Thiruvananthapuram, Keralam 695002","Mither Nagar, Karamana",8.475376599999999,76.9668775,ChIJxYL3q_26BTsRTV0AhvDaK8g,https://www.google.com/maps/place/?q=place_id:ChIJxYL3q_26BTsRTV0AhvDaK8g,part_375,2026-09-20 20:20:13,10635
Floodlightz Events,Media and Event,Event management company,Event management company,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 97180 76443,https://floodlightz.com/,4.8,44.0,"Ganesh Das Building, 8555, Roshanara Rd, Sabzi Mandi Old, Delhi, 110007",Sabzi Mandi Old,28.672722,77.2019353,ChIJb256YpX9DDkRFF5jLDtX5Cs,https://www.google.com/maps/place/?q=place_id:ChIJb256YpX9DDkRFF5jLDtX5Cs,part_375,2026-09-20 20:20:13,10636
Modern Media Services,Media and Event,Event management company,"Event management company, Advertising agency",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 91257 77791,http://mmsevent.in/,4.5,32.0,"16/35, Old Sohbatiya Bagh, New Sohabatia Bagh, Allahpur, Prayagraj, Uttar Pradesh 211006","Old Sohbatiya Bagh, New Sohabatia Bagh, Allahpur",25.447509999999998,81.867498,ChIJb92DwFe1mjkRuPCwX6ZP5j8,https://www.google.com/maps/place/?q=place_id:ChIJb92DwFe1mjkRuPCwX6ZP5j8,part_375,2026-09-20 20:20:13,10637
Raldia Weddings & Events,Media and Event,Event management company,Event management company,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 75590 55561,N/A,4.5,200.0,"ALILA BUILDING, Vikas Nagar Rd, P.O, Sreekaryam, Thiruvananthapuram, Keralam 695017","P.O, Sreekaryam",8.5559661,76.9158585,ChIJPx368M-7BTsRSb83Jl9DOwU,https://www.google.com/maps/place/?q=place_id:ChIJPx368M-7BTsRSb83Jl9DOwU,part_375,2026-09-20 20:20:13,10638
