business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kitchen curry cloud kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60335 00736,https://www.instagram.com/thefatboycook_2508?igsh=YnZkamlnZDI1aWw5,5.0,,"R7VR+475, Banamalipur, Indranagar, Agartala, Tripura 799005","Banamalipur, Indranagar",23.8427504,91.2907326,ChIJ1YWiGQDzUzcRLVazb7eBsYQ,https://www.google.com/maps/place/?q=place_id:ChIJ1YWiGQDzUzcRLVazb7eBsYQ,part_375,2026-09-20 20:19:10,420
Cloud19 Kitchen Agartala,Cloud Kitchen,Food producer,Food producer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97746 91670,N/A,5.0,,"Ils road, 79 Tilla, Agartala, Tripura 799010",79 Tilla,23.8687908,91.2931522,ChIJ72MYQubxUzcRfW-3_DlR6ZQ,https://www.google.com/maps/place/?q=place_id:ChIJ72MYQubxUzcRfW-3_DlR6ZQ,part_375,2026-09-20 20:19:10,421
HRM CLOUD KITCHEN,Cloud Kitchen,Restaurant,Restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70055 03612,N/A,3.9,,"Rd Number 6, beside Vigor physio care, near 1st crossing, Ram Nagar, Agartala, Tripura 799002",Ram Nagar,23.8407533,91.26931549999999,ChIJ4QhhWH71UzcRaDX_6b1P1Xc,https://www.google.com/maps/place/?q=place_id:ChIJ4QhhWH71UzcRaDX_6b1P1Xc,part_375,2026-09-20 20:19:10,422
Kuchina Modular Kitchen,Cloud Kitchen,Kitchen supply store,Kitchen supply store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.2,,"R7PP+V36, Banamalipur, Indranagar, Agartala, Tripura 799001","Banamalipur, Indranagar",23.8371705,91.2851256,ChIJ54pO56L1UzcRHS-AJDU3M6s,https://www.google.com/maps/place/?q=place_id:ChIJ54pO56L1UzcRHS-AJDU3M6s,part_375,2026-09-20 20:19:11,423
Ghar ka Khana Catering,Cloud Kitchen,Caterer,"Caterer, Event planner, Restaurant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60334 20070,N/A,4.6,,"Water Supply Rd, near shani mandir, beside gali, vivek palli, Dhaleswar, Agartala, Tripura 799004","vivek palli, Dhaleswar",23.8311055,91.3014208,ChIJe5b5Ha_zUzcRofHQAxP13Rw,https://www.google.com/maps/place/?q=place_id:ChIJe5b5Ha_zUzcRofHQAxP13Rw,part_375,2026-09-20 20:19:11,424
Wonderchef Agartala,Cloud Kitchen,Kitchen supply store,Kitchen supply store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60096 96910,N/A,3.7,,"Kitchen A to Z, Krishnanagar, Sankar Chowmuhani, opp. Bajaj Finance Office, Agartala, Tripura 799001",Krishna Nagar,23.838347799999998,91.2715257,ChIJgXjycaL1UzcRYwtPLlgCZcA,https://www.google.com/maps/place/?q=place_id:ChIJgXjycaL1UzcRYwtPLlgCZcA,part_375,2026-09-20 20:19:11,425
Guwahati Cloud kitchen,Cloud Kitchen,Assamese restaurant,Assamese restaurant,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 80990 83709,https://www.instagram.com/guwahaticloudkitchen/profilecard/?igsh=MWNoNmsyOTR2YnVleg==,4.9,,"nearby SBI ATM, Japorigog, Krishnanagar, Guwahati, Assam 781005","Japorigog, Krishnanagar",26.1598124,91.79603,ChIJv0oh7PJZWjcRQhV8vTJN-7c,https://www.google.com/maps/place/?q=place_id:ChIJv0oh7PJZWjcRQhV8vTJN-7c,part_375,2026-09-20 20:19:50,5936
Cloud kitchen,Cloud Kitchen,Chicken restaurant,Chicken restaurant,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,5.0,,"6, Joymati Nagar Bylane Number 2, Joymati Nagar, Adabari, Guwahati, Assam 781012","Joymati Nagar, Adabari",26.1629501,91.6752941,ChIJVVSJHgBbWjcRfKQuaJqjunI,https://www.google.com/maps/place/?q=place_id:ChIJVVSJHgBbWjcRfKQuaJqjunI,part_375,2026-09-20 20:19:50,5937
NCR Cloud Kitchen,Cloud Kitchen,Fast food restaurant,"Fast food restaurant, Cake shop, Chinese restaurant, Momo restaurant",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 70025 09724,https://ncr-cloud-kitchen.grexa.site/,4.3,,"beside Railway Co-Operative Store, Kamakhya Colony, Bara Bazar, Pandu, Guwahati, Assam 781012","Kamakhya Colony, Bara Bazar, Pandu",26.162651399999998,91.69361409999999,ChIJESZ-6E1bWjcRA2arphJMXrM,https://www.google.com/maps/place/?q=place_id:ChIJESZ-6E1bWjcRA2arphJMXrM,part_375,2026-09-20 20:19:50,5938
247 cloud kitchen,Cloud Kitchen,Tiffin Service Provider,"Tiffin Service Provider, Restaurant",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 95204 42470,http://247cloudkitchen.in/,4.9,,"Subhash Nagar, Bharu Wala Grant, Dehradun, Uttarakhand 248002",Subhash Nagar,30.2731273,77.9965368,ChIJeYSxAgArCTkRzmfVeE2HG-Q,https://www.google.com/maps/place/?q=place_id:ChIJeYSxAgArCTkRzmfVeE2HG-Q,part_375,2026-09-20 20:19:50,5939
