business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE COMPUTER CORNER,Computer Sales and Laptop Repair,Computer support and services,Computer support and services,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 82570 30520,N/A,4.6,56.0,"Mahatma Gandhi Rd, Udaipur part, Tripura 799120",799105,23.542609199999998,91.48843839999999,ChIJS2hA20-ZUzcRWy2cHtZQV70,https://www.google.com/maps/place/?q=place_id:ChIJS2hA20-ZUzcRWy2cHtZQV70,part_374,2026-09-20 20:19:37
DIGI WEB CSC,Computer Sales and Laptop Repair,Computer store,Computer store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98566 75927,N/A,5.0,32.0,"Thakurpara Chowmahini, near paglimasi Temple, Melaghar, Tripura 799115",799105,23.493605199999998,91.32961,ChIJ-c7nJv-FUzcRnfd-UGhpqNA,https://www.google.com/maps/place/?q=place_id:ChIJ-c7nJv-FUzcRnfd-UGhpqNA,part_374,2026-09-20 20:19:37
Bright Computer,Computer Sales and Laptop Repair,Computer accessories store,Computer accessories store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 81329 43406,https://brightcomputer.in/,4.5,764.0,"37, Akhaura Rd, Old RMS Chowmuhani, Krishna Nagar, Agartala, Tripura 799001","Old RMS Chowmuhani, Krishna Nagar",23.832099799999998,91.27795669999999,ChIJW9-_9hL0UzcRZVXRYE0O2J4,https://www.google.com/maps/place/?q=place_id:ChIJW9-_9hL0UzcRZVXRYE0O2J4,part_374,2026-09-20 20:19:37
DEY COMPUTER AND COMMAN SERVICE CENTRE,Computer Sales and Laptop Repair,Computer service,Computer service,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 90892 49019,N/A,5.0,3.0,"Koylar Madh, Udaipur Koylar Madh Near Court, near Court, Udaipur, Tripura 799120",799105,23.5342745,91.49881219999999,ChIJkw5KUx2ZUzcR0_jen-9jt7Q,https://www.google.com/maps/place/?q=place_id:ChIJkw5KUx2ZUzcR0_jen-9jt7Q,part_374,2026-09-20 20:19:37
Password,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store, Computer software store, Computer Wholesaler, Printing equipment supplier",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94021 22087,N/A,4.6,112.0,"Colonel Chowmuhani, J B Rd, Banerjee Para, Krishna Nagar, Agartala, Tripura 799001","Banerjee Para, Krishna Nagar",23.8365767,91.27945559999999,ChIJxVXHT2v0UzcRbU2FimXAM_c,https://www.google.com/maps/place/?q=place_id:ChIJxVXHT2v0UzcRbU2FimXAM_c,part_374,2026-09-20 20:19:37
Computer Care Expert,Computer Sales and Laptop Repair,Computer accessories store,Computer accessories store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.9,10.0,"Dhajanagar, opposite of Udaipur College, Udaipur, Dhwajnagar, Tripura 799116",799105,23.548801599999997,91.4672966,ChIJ4XUrn5GZUzcRu_Q6yljtlKE,https://www.google.com/maps/place/?q=place_id:ChIJ4XUrn5GZUzcRu_Q6yljtlKE,part_374,2026-09-20 20:19:37
THE GENIUS COMPUTER,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer consultant, Computer networking service, Computer service, Computer software store, Computer store, Computer Wholesaler",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87940 34861,https://the-genius-computer.grexa.site/,4.7,38.0,"English Medium School, Bazar, South, near Baikhora, Baikhora, Santirbazar, Tripura 799144",799105,23.269012399999998,91.5762183,ChIJxyc2oysNUzcR7tdbt3D2oQ8,https://www.google.com/maps/place/?q=place_id:ChIJxyc2oysNUzcR7tdbt3D2oQ8,part_374,2026-09-20 20:19:37
SARKAR COMPUTER,Computer Sales and Laptop Repair,Computer accessories store,Computer accessories store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 97749 94610,N/A,4.1,25.0,"Rm No_120 1st floor, Shillong-Agartala-Sabrum Rd, Udaipur part, Tripura 799120",799105,23.5410982,91.4931814,ChIJq6pq7UeYUzcRiBIEaaoLGuU,https://www.google.com/maps/place/?q=place_id:ChIJq6pq7UeYUzcRiBIEaaoLGuU,part_374,2026-09-20 20:19:37
Pranab Barman,Computer Sales and Laptop Repair,Computer store,Computer store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98564 21948,N/A,3.9,42.0,"Melghar main road beside Pal Mansion Shopping Mall, Melaghar, Tripura 799115",799105,23.4953111,91.3312839,ChIJAQAnSouEUzcRBr0mzpydyJ8,https://www.google.com/maps/place/?q=place_id:ChIJAQAnSouEUzcRBr0mzpydyJ8,part_374,2026-09-20 20:19:37
Mahavir Computer & CSC,Computer Sales and Laptop Repair,Computer store,Computer store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87308 54998,N/A,5.0,1.0,"Ramkishan Palli, Modok Para Road, Uttar Brajendranagar, Dhwajnagar, Tripura 799114",799105,23.5464099,91.4688496,ChIJg9wTtOmZUzcRgCbwhjvU19w,https://www.google.com/maps/place/?q=place_id:ChIJg9wTtOmZUzcRgCbwhjvU19w,part_374,2026-09-20 20:19:37
