business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tripura Best Fertilizer,Importers,Import export company,Import export company,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93623 49674,https://tripurabestfertilizer.link/,4.7,,"CHHATARIA, Gakulpur, Udaipur, Tripura 799114",799105,23.531793099999998,91.4656268,ChIJEePi3UCZUzcRUr7gxebkdO0,https://www.google.com/maps/place/?q=place_id:ChIJEePi3UCZUzcRUr7gxebkdO0,part_374,2026-09-20 20:19:43
Shonali Shilpo Exports,Importers,Import export company,Import export company,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70224 45986,https://shonalishilpo.com/,,,"Rangamura, Rudijala, Melaghar, Tripura 799115",Rangamura,23.506138399999998,91.32668129999999,ChIJv3A_Mn6FUzcRW09_dleluu4,https://www.google.com/maps/place/?q=place_id:ChIJv3A_Mn6FUzcRW09_dleluu4,part_374,2026-09-20 20:19:43
NB TRADERS CSC (NAJIMBAI),Importers,Wholesale market,Wholesale market,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,,"Sataria, Udaipur, Tripura 799114",Sataria,23.5317853,91.4655859,ChIJMSuZ8raZUzcRJzE5fmcpfRE,https://www.google.com/maps/place/?q=place_id:ChIJMSuZ8raZUzcRJzE5fmcpfRE,part_374,2026-09-20 20:19:43
TRIPURA SUNDARI GROUP OF INDUSTRIES LLP,Importers,Supplier,Supplier,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98621 60966,https://www.planetexim.net/indian-company/tripurasundari-group-of-industries-llp/llpin/ACT-5002.html,5.0,,"kamalasagar para, Bagabasa, Udaipur, Tripura 799114",kamalasagar para,23.558731599999998,91.4221317,ChIJmTcDe7OZUzcRzW9opCOYjyA,https://www.google.com/maps/place/?q=place_id:ChIJmTcDe7OZUzcRzW9opCOYjyA,part_374,2026-09-20 20:19:43
AICH TRADERS,Importers,Wholesaler,"Wholesaler, Agrochemicals Supplier",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"Aich Mansion, Mirza- Samukcharra Road, Mirza, Upendranagar, Kakraban, Tripura 799105",Mirza,23.4310941,91.4259512,ChIJscCIFQCdUzcRsTc0Rhd9gxc,https://www.google.com/maps/place/?q=place_id:ChIJscCIFQCdUzcRsTc0Rhd9gxc,part_374,2026-09-20 20:19:43
Arindam Deb Govt. Contractor,Importers,Supplier,Supplier,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"GF2V+CPW, Matabari, Dakshin Chandrapur, Tripura 799013",799105,23.5011063,91.4943294,ChIJGRHBDgCZUzcRZKy6hrvBF-I,https://www.google.com/maps/place/?q=place_id:ChIJGRHBDgCZUzcRZKy6hrvBF-I,part_374,2026-09-20 20:19:43
Aratee Food Products,Importers,Food products supplier,Food products supplier,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98621 51161,N/A,,,"near Chouddadebata Bari, East Pipariakhola, Belonia, Paschim Peporiakhola, Tripura 799155",East Pipariakhola,23.335161499999998,91.41637329999999,ChIJ7WyOgeh3UzcRPIKoAg6rRpw,https://www.google.com/maps/place/?q=place_id:ChIJ7WyOgeh3UzcRPIKoAg6rRpw,part_374,2026-09-20 20:19:43
ELITE RUBBER,Importers,Wholesaler,"Wholesaler, Supplier",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"Bairagi Bazar, Melaghar - Sonamura Rd, Bisramganh, Bairagi Bazar, Tripura 799115","Bisramganh, Bairagi Bazar",23.552783899999998,91.3554467,ChIJsfFd0dyFUzcRqeNdkxnhRBo,https://www.google.com/maps/place/?q=place_id:ChIJsfFd0dyFUzcRqeNdkxnhRBo,part_374,2026-09-20 20:19:43
M/S FARIYA ENTERPRISE,Importers,Rubber products supplier,Rubber products supplier,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87873 22411,N/A,,,"Kakraban, Kamarangatali, Tripura 799105",799105,23.467758699999997,91.39184999999999,ChIJW0E-RwCdUzcRmpulJKr7ZU0,https://www.google.com/maps/place/?q=place_id:ChIJW0E-RwCdUzcRmpulJKr7ZU0,part_374,2026-09-20 20:19:43
A. Rubber Heaven & Co.,Importers,Rubber products supplier,Rubber products supplier,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,http://www.arubberheaven.com/,,,"A Rubber Heaven Mohanbhog, Melaghar, Agartala, Tripura 799105",799105,23.4874497,91.3790902,ChIJC8Tn7u-bUzcRAA3ueY-t36s,https://www.google.com/maps/place/?q=place_id:ChIJC8Tn7u-bUzcRAA3ueY-t36s,part_374,2026-09-20 20:19:43
Coin A1 Market,Importers,Coin dealer,Coin dealer,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.9,44.0,"N.T.Road, Udaipur part, Tripura 799120",799105,23.539807999999997,91.4945894,ChIJBTAt86SZUzcRfcOZq-oQh9c,https://www.google.com/maps/place/?q=place_id:ChIJBTAt86SZUzcRfcOZq-oQh9c,part_374,2026-09-20 20:19:45
Abhiram Rubber Shop,Importers,Rubber products supplier,Rubber products supplier,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 84159 62422,N/A,5.0,3.0,"Nalchar bazar, Melaghar Main Rd, sonamura, Paschim Nalchar, Tripura 799115",799105,23.533349599999998,91.3580183,ChIJP-yiUkWFUzcRe2Uzt4qe7yc,https://www.google.com/maps/place/?q=place_id:ChIJP-yiUkWFUzcRe2Uzt4qe7yc,part_374,2026-09-20 20:19:45
