business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel Diamond Palace (Wedding Hall),Banquet Hall,Wedding venue,Wedding venue,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.6,,"NH8, Police Line Chowmuhani, Udaipur, Dhwajnagar, Tripura 799114",799105,23.5510599,91.46229439999999,ChIJlxmLDFOZUzcRdKDjmsIVjYA,https://www.google.com/maps/place/?q=place_id:ChIJlxmLDFOZUzcRdKDjmsIVjYA,part_374,2026-09-20 20:19:31
Shreebhagya Banquet,Banquet Hall,Banquet hall,Banquet hall,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87874 63126,N/A,5.0,,"Assam - Agartala Rd, Madhya, Kashipur, Agartala, Uttar Champamura, Tripura 799008","Madhya, Kashipur",23.8427354,91.3184448,ChIJ35NEOADzUzcRhnt4GQdaBjI,https://www.google.com/maps/place/?q=place_id:ChIJ35NEOADzUzcRhnt4GQdaBjI,part_374,2026-09-20 20:19:31
Subho Muhurat বিয়ে বাড়ি,Banquet Hall,Wedding venue,Wedding venue,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.7,,"GFGH+WMJ, Udaipur-Kakraban Rd, Khilpara, Udaipur, Tripura 799114",799105,23.5273266,91.479134,ChIJseWtcACZUzcRvu4fKoCW3jc,https://www.google.com/maps/place/?q=place_id:ChIJseWtcACZUzcRvu4fKoCW3jc,part_374,2026-09-20 20:19:31
SHREE BANQUET HALL,Banquet Hall,Banquet hall,Banquet hall,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.4,,"Banamalipur Rd, near Tripura Auto Bajaj, Shiv Nagar, Indranagar, Agartala, Tripura 799001","Shiv Nagar, Indranagar",23.8336014,91.28908,ChIJmZ_RbADzUzcRAjm7ppo6l0Q,https://www.google.com/maps/place/?q=place_id:ChIJmZ_RbADzUzcRAjm7ppo6l0Q,part_374,2026-09-20 20:19:31
FLOWERS CLUB (Biye Bari) Udaipur,Banquet Hall,Banquet hall,Banquet hall,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"GFVX+32P, Giridhari Palli Road, Central Rd, Udaipur part, Tripura 799114",799105,23.542721399999998,91.49758729999999,ChIJoX3maQCZUzcRkU927_MXId8,https://www.google.com/maps/place/?q=place_id:ChIJoX3maQCZUzcRkU927_MXId8,part_374,2026-09-20 20:19:31
Agni Bina Community Hall,Banquet Hall,Conference center,Conference center,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.9,,"Belonia, Tripura 799155",799105,23.2430561,91.46764759999999,ChIJa6sVtLBzUzcRAM5QVx2OA10,https://www.google.com/maps/place/?q=place_id:ChIJa6sVtLBzUzcRAM5QVx2OA10,part_374,2026-09-20 20:19:31
Sathi Biye Bari,Banquet Hall,Marriage celebrant,Marriage celebrant,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94361 31333,N/A,4.4,,"GFVP+8MW, Udaipur part, Tripura 799120",799105,23.5433697,91.4866938,ChIJHWvP4DWYUzcRWhcsvo4H7E8,https://www.google.com/maps/place/?q=place_id:ChIJHWvP4DWYUzcRWhcsvo4H7E8,part_374,2026-09-20 20:19:31
Mangal Sankha marriage hall,Banquet Hall,Wedding venue,"Wedding venue, Event venue",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94365 90053,N/A,3.8,,"R7QF+WHM, Harish Thakur Rd, Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.8398371,91.2739319,ChIJJx3NlKP1UzcRrIniD_MNpZ4,https://www.google.com/maps/place/?q=place_id:ChIJJx3NlKP1UzcRrIniD_MNpZ4,part_374,2026-09-20 20:19:31
Parban Banquet Hall,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue, Community center",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70056 82742,https://www.facebook.com/parbanbanquethall,4.2,,"Park, Gandhighat, Gangail Rd, opposite Gandhighat, Main Road, Agartala, Tripura 799001",Main Road,23.827862,91.275554,ChIJX7yrVHX1UzcR5r9Md_8gDP0,https://www.google.com/maps/place/?q=place_id:ChIJX7yrVHX1UzcR5r9Md_8gDP0,part_374,2026-09-20 20:19:31
shubhalagna biyebari,Banquet Hall,Banquet hall,Banquet hall,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"GF2V+3FF, Uttar Chandrapur, Dakshin Chandrapur, Tripura 799013",799105,23.500187099999998,91.4936678,ChIJpfjlNQCZUzcRhSX9PaZkicg,https://www.google.com/maps/place/?q=place_id:ChIJpfjlNQCZUzcRhSX9PaZkicg,part_374,2026-09-20 20:19:31
Twisa Kufur Kami Community Hall,Banquet Hall,Community center,Community center,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,,"JC7X+RR4, Bagma, Tripura 799114",799105,23.6145039,91.4495738,ChIJ5Wgo7luXUzcR1_3m31yUU5g,https://www.google.com/maps/place/?q=place_id:ChIJ5Wgo7luXUzcR1_3m31yUU5g,part_374,2026-09-20 20:19:31
Nepal Chandra Paul,Banquet Hall,Function room facility,Function room facility,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.0,,"F8WH+6G8, Melaghar, Tripura 799115",799105,23.495548499999998,91.32882839999999,ChIJFagJawCFUzcRozkKkKRZKmk,https://www.google.com/maps/place/?q=place_id:ChIJFagJawCFUzcRozkKkKRZKmk,part_374,2026-09-20 20:19:31
Sagar Mahal Wedding Hall,Banquet Hall,Wedding venue,Wedding venue,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96122 25766,N/A,4.0,30.0,"F8WC+FHJ, Melaghar, Tripura 799115",799105,23.4962193,91.3214036,ChIJoZ6Ai12EUzcRvsFi3d9WsGc,https://www.google.com/maps/place/?q=place_id:ChIJoZ6Ai12EUzcRvsFi3d9WsGc,part_374,2026-09-20 20:19:32
The Grand Lotus Banquet & Homestay,Banquet Hall,Wedding venue,"Wedding venue, Home Stay",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,,"opposite of Kutchina, Ramesh Chowmuny, Bhangarpar, Udaipur, Tripura 799120","Ramesh Chowmuny, Bhangarpar",23.5329804,91.4868869,ChIJ9f0XxFqZUzcRkfSv4QUL_dI,https://www.google.com/maps/place/?q=place_id:ChIJ9f0XxFqZUzcRkfSv4QUL_dI,part_374,2026-09-20 20:19:32
Rajarshi Hall,Banquet Hall,Auditorium,Auditorium,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.3,,"Udaipur, Tripura 799120",799105,23.527642,91.4947961,ChIJq-1uBVuYUzcROiOSbvlWBEg,https://www.google.com/maps/place/?q=place_id:ChIJq-1uBVuYUzcROiOSbvlWBEg,part_374,2026-09-20 20:19:32
