business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TANAJ TYRE & GRAPHIC CENTER,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,1.0,,"HC6G+WPV, Shillong - Agartala - Sabroom Rd, Barabhaiya, Tripura 799113",799105,23.562567899999998,91.4267153,ChIJNSrFZQCbUzcRkPU4fXSTJXY,https://www.google.com/maps/place/?q=place_id:ChIJNSrFZQCbUzcRkPU4fXSTJXY,part_374,2026-09-20 20:19:24
DEBNATH TYRE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 94364 90843,N/A,5.0,,"GFHX+4VF, Shillong - Agartala - Sabroom Rd, Udaipur, Tripura 799120",799105,23.5278159,91.49965759999999,ChIJTb28t4SZUzcROFDFFeNdeZQ,https://www.google.com/maps/place/?q=place_id:ChIJTb28t4SZUzcROFDFFeNdeZQ,part_374,2026-09-20 20:19:24
Jk Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.6,,"Ram Nagar Rd, Ram Nagar, Agartala, Tripura 799002",Ram Nagar,23.835238,91.26465069999999,ChIJRbFE19f1UzcRIvAA6cbcDTk,https://www.google.com/maps/place/?q=place_id:ChIJRbFE19f1UzcRIvAA6cbcDTk,part_374,2026-09-20 20:19:24
TANAJ TYRE & GRAPHIC CENTER,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,,,"HCXR+72V, Bagma, Tripura 799103",799105,23.598239799999998,91.44005639999999,ChIJmfAxRwCRUzcRpZvX97OjgFM,https://www.google.com/maps/place/?q=place_id:ChIJmfAxRwCRUzcRpZvX97OjgFM,part_374,2026-09-20 20:19:24
Santoshi tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98636 74551,N/A,5.0,,"Bypass, near sai baba mandir, Amtali, Madhupur, Tripura 799014",Amtali,23.7850617,91.2705921,ChIJWbMHYMX1UzcRAJOzNRyP8iE,https://www.google.com/maps/place/?q=place_id:ChIJWbMHYMX1UzcRAJOzNRyP8iE,part_374,2026-09-20 20:19:24
TRIPURESWARI SALES AGENCY (apollo & MRF Tyres),Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87878 86597,N/A,4.7,,"Math Chowmuhani, near Iscon Mandir, Shiv Nagar, Dhaleswar, Agartala, Tripura 799001","Shiv Nagar, Dhaleswar",23.8309265,91.2897713,ChIJ7SbJqsHzUzcR6F7gx0L5vRA,https://www.google.com/maps/place/?q=place_id:ChIJ7SbJqsHzUzcR6F7gx0L5vRA,part_374,2026-09-20 20:19:24
TYERS RESOLING,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87876 07028,https://nayansarkar.us.cc/,,,"BRAMABARI, Udaipur, Tripura 799120",BRAMABARI,23.527679199999998,91.4997008,ChIJmzHOEk2ZUzcRxVtjNtEdTt4,https://www.google.com/maps/place/?q=place_id:ChIJmzHOEk2ZUzcRxVtjNtEdTt4,part_374,2026-09-20 20:19:24
Ayodhya Enterprise,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 69099 16055,N/A,5.0,,"Ward No 21, NH08 Brahmabari, Rajnagar, Udaipur, Tripura 799120",799105,23.5297025,91.49812969999999,ChIJxT1XAACZUzcRgUS2Hj7qndM,https://www.google.com/maps/place/?q=place_id:ChIJxT1XAACZUzcRgUS2Hj7qndM,part_374,2026-09-20 20:19:24
DAS TYRE SERVICE CENTER,Tyre Showroom and Puncture Shop,Auto repair shop,Auto repair shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60332 17034,N/A,5.0,,"Hospital Chowmony, Amarpur, Tripura 799101",799105,23.5155162,91.6499102,ChIJY3LMf8ClUzcR8uYqlnGme_Q,https://www.google.com/maps/place/?q=place_id:ChIJY3LMf8ClUzcR8uYqlnGme_Q,part_374,2026-09-20 20:19:24
Nigamanada Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96120 89790,N/A,1.0,,"Satsang Ashram, Bishalgarh, Tripura 799102",799105,23.671951999999997,91.2850783,ChIJzczCQC-LUzcRZdGnrTsdRIM,https://www.google.com/maps/place/?q=place_id:ChIJzczCQC-LUzcRZdGnrTsdRIM,part_374,2026-09-20 20:19:24
