business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Finland Co-Operative Credit Society Limited,Microfinance and NBFC,Financial institution,Financial institution,803213,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh SO Patna, Achuara BO, Andauli BO",+91 72010 00851,https://finlandhub.com/,4.8,51.0,"SHOP NO C/9, MANGLA GAURI RESIDENCY, Vn Green, ROAD, opp. PANCHAL WADI, Akhbar Nagar, Nava Vadaj, Ahmedabad, Gujarat 380013","Akhbar Nagar, Nava Vadaj",23.0741382,72.5643473,ChIJu1k1dluDXjkRNI6WXWxahLk,https://www.google.com/maps/place/?q=place_id:ChIJu1k1dluDXjkRNI6WXWxahLk,part_378,2026-09-20 20:26:40,28649
Madhya Bihar Gramin Bank,Microfinance and NBFC,Bank,Bank,803214,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Barh Rs SO, Agwanpur BO, Badopur BO",+91 97414 64344,N/A,5.0,5.0,"Station Bazar, Patna, NH-31, Patna, Patna, Bihar 803213",Station Bazar,25.463347,85.706948,ChIJuy8ikKF78jkRYxsB2STrAbk,https://www.google.com/maps/place/?q=place_id:ChIJuy8ikKF78jkRYxsB2STrAbk,part_378,2026-09-20 20:27:16,29506
Adhikar Microfinance Pvt. Ltd,Microfinance and NBFC,Corporate office,Corporate office,803216,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ramchandrapur SO, Baswanbigha BO, Chhabilapur BO",+91 1800 345 7124,http://www.adhikarindia.in/,4.2,120.0,"Plot no 77/180/970,Subudhipur Tamando, Kalinga Vihar LIG, Kalinganagar, Bhubaneswar, Odisha 751028","Kalinga Vihar LIG, Kalinganagar",20.2431303,85.75057679999999,ChIJo_okF2aoGToR6eqMs6p-QoU,https://www.google.com/maps/place/?q=place_id:ChIJo_okF2aoGToR6eqMs6p-QoU,part_378,2026-09-20 20:28:28,32293
Non banking finance company,Microfinance and NBFC,Loan agency,Loan agency,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 90032 52116,N/A,4.4,,"269/96, Dr, 5th St, Ambedkar Nagar, Madhavaram, Chennai, Tamil Nadu 600019","Raja Shanmuga Nagar, Ambedkar Nagar, Madhavaram",13.1718592,80.30085509999999,ChIJM0a-nZpvUjoRg1ULofGgRnc,https://www.google.com/maps/place/?q=place_id:ChIJM0a-nZpvUjoRg1ULofGgRnc,part_378,2026-09-20 20:30:56,37237
Fusion microfinance Pvt Ltd,Microfinance and NBFC,Corporate office,Corporate office,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 11 4664 6600,http://www.fusionmicrofinance.com/,3.0,,"VXWJ+P6H, Vatika Colony, Bagaha, Padrauna, Uttar Pradesh 274304",Vatika Colony,26.8968129,83.9806064,ChIJy_Mlx66NkzkRV0Z8spMqgww,https://www.google.com/maps/place/?q=place_id:ChIJy_Mlx66NkzkRV0Z8spMqgww,part_378,2026-09-20 20:30:56,37238
Fintree Finance Pvt.Ltd.,Microfinance and NBFC,Financial institution,Financial institution,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 1800 267 8111,https://fintreefinance.com/,4.5,,"Fintree Finance Pvt Ltd. | 4th Floor, Engineering centre, 9, Shrimad Rajchandraji Marg, Charni Road East, Opera House, Girgaon, Mumbai, Maharashtra 400004","Charni Road East, Opera House, Girgaon",18.9558019,72.815277,ChIJo3HDVkDJ5zsRSVD4FnIex4I,https://www.google.com/maps/place/?q=place_id:ChIJo3HDVkDJ5zsRSVD4FnIex4I,part_378,2026-09-20 20:30:56,37239
Fusion Microfinance Pvt Ltd.,Microfinance and NBFC,Corporate office,Corporate office,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 11 4664 6600,http://www.fusionmicrofinance.com/,4.0,,"GCF6+4RC, Kauriram, Uttar Pradesh 273412",803303,26.5228008,83.41200409999999,ChIJd5Q5PGZvkTkRcMjgIIQaiGE,https://www.google.com/maps/place/?q=place_id:ChIJd5Q5PGZvkTkRcMjgIIQaiGE,part_378,2026-09-20 20:30:56,37240
First Finance Credit Co Operative Society Limited,Microfinance and NBFC,Financial institution,Financial institution,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 83280 23612,https://firstfinance.in/,4.2,,"# 403, 4th Floor, 6-3-1247/A, Raj Bhavan Rd, Hyderabad, Telangana 500082",Somajiguda,17.417385799999998,78.46094099999999,ChIJ_bnH1AWXyzsR2j_jpU6gxns,https://www.google.com/maps/place/?q=place_id:ChIJ_bnH1AWXyzsR2j_jpU6gxns,part_378,2026-09-20 20:30:56,37241
Fusion Micro Finance Limited,Microfinance and NBFC,Financial institution,Financial institution,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",N/A,N/A,,,"WX56+6RP, Tulsi Nagar, Khushi Nagar, Padrauna, Kewal Chhapra, Uttar Pradesh 274304","Tulsi Nagar, Khushi Nagar",26.9080992,83.9620685,ChIJq8xZbOOMkzkRyyiIpjj360U,https://www.google.com/maps/place/?q=place_id:ChIJq8xZbOOMkzkRyyiIpjj360U,part_378,2026-09-20 20:30:56,37242
UTKARSH SMALL FINANCE BANK BALLIA,Microfinance and NBFC,Bank,Bank,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 73175 14157,N/A,3.5,,"Q542+MWQ, Unnamed Road, Bahadurpur, Ballia, Uttar Pradesh 277001",Bahadurpur,25.7567037,84.1523584,ChIJl7VhWaZlkjkRONrmaMMLPXs,https://www.google.com/maps/place/?q=place_id:ChIJl7VhWaZlkjkRONrmaMMLPXs,part_378,2026-09-20 20:30:56,37243
KNBFC,Microfinance and NBFC,Financial institution,Financial institution,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 484 416 1616,http://knbfc.org/,4.7,,"Muthoot Towers, Mahatma Gandhi Rd, Shenoys, Kochi, Ernakulam, Keralam 682035",Shenoys,9.9782262,76.2838462,ChIJcyU-5k0NCDsRy8RnJ7tG9bw,https://www.google.com/maps/place/?q=place_id:ChIJcyU-5k0NCDsRy8RnJ7tG9bw,part_378,2026-09-20 20:30:56,37244
MicroFinance Institutions Network,Microfinance and NBFC,Corporate office,Corporate office,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 1800 102 1080,http://www.mfinindia.org/,5.0,,"4th Floor, Emaar Palm Spring Plaza, Golf Course Rd, Sector 54, Gurugram, Haryana 122009","DLF Phase 5, Sector 54",28.4453313,77.1014562,ChIJA3CfW7MYDTkRr3gSChu2OGg,https://www.google.com/maps/place/?q=place_id:ChIJA3CfW7MYDTkRr3gSChu2OGg,part_378,2026-09-20 20:30:56,37245
Utkarsh Small Finance Bank - Darbhanga Branch,Microfinance and NBFC,Bank,"Bank, Financial institution, Loan agency, Private Sector Bank, Savings bank",803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 99398 31649,https://branches.utkarsh.bank.in/utkarsh-small-finance-bank-darbhanga-branch-banks-rajkumarganj-darbhanga-506333/Home?utm_source=locator&utm_medium=googleplaces,3.8,,"Ward No 19, Holding No 605, Mirzapur Road, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004","Rajkumarganj, Kathalbari",26.1539835,85.8987077,ChIJVX4IF6i37TkR9QiidM42b14,https://www.google.com/maps/place/?q=place_id:ChIJVX4IF6i37TkR9QiidM42b14,part_378,2026-09-20 20:30:56,37246
BELSTAR MICROFINANCE LIMITED,Microfinance and NBFC,Corporate office,Corporate office,803303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Mokamaghat SO, Aunta BO",+91 1800 102 7049,https://belstar.in/,4.5,1133.0,"MV Square, 4/14, Soundarapandian St, Zaffarkhanpet, Ashok Nagar, Chennai, Tamil Nadu 600083","Zaffarkhanpet, Ashok Nagar",13.0379585,80.2086832,ChIJHaQ1weFmUjoRTu_hQM5Dg08,https://www.google.com/maps/place/?q=place_id:ChIJHaQ1weFmUjoRTu_hQM5Dg08,part_378,2026-09-20 20:30:57,37247
