business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Patna Plastic,Plastic Molding Manufacturer,Manufacturer,Manufacturer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 82102 32290,N/A,4.9,16,"Hira complex, Sadar Gali, Patna City, Khamji Begum Colony, Sadikpur, Patna, Bihar 800008","Patna City, Khamji Begum Colony, Sadikpur",25.5999368,85.22175539999999,ChIJ77g3shZf7TkR8cTq21D-AC4,https://www.google.com/maps/place/?q=place_id:ChIJ77g3shZf7TkR8cTq21D-AC4,part_376,2026-09-20 20:19:44
Imperial Plastic Works(Plastic jar manufacturer patna),Plastic Molding Manufacturer,Plastic fabrication company,"Plastic fabrication company, Bottle & can redemption center, Plastic Products Supplier, Plastic Wholesaler",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93348 81334,N/A,3.4,16,"J4J8+953, Gosain Tola, Sadaquat Ashram, Kurji, Patna, Bihar 800013","Gosain Tola, Sadaquat Ashram, Kurji",25.630898,85.115409,ChIJA6YT7dJZ7TkRDXyAeH504uI,https://www.google.com/maps/place/?q=place_id:ChIJA6YT7dJZ7TkRDXyAeH504uI,part_376,2026-09-20 20:19:44
Slp plastic,Plastic Molding Manufacturer,Engineer,Engineer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.7,10,"J629+8G5, Sonar Toli Gali, Sonar Toli, Khamji Begum Colony, Sadikpur, Patna, Bihar 800008","Sonar Toli, Khamji Begum Colony, Sadikpur",25.6007747,85.2188705,ChIJpSTCbf1f7TkRQvkBYvDdq1M,https://www.google.com/maps/place/?q=place_id:ChIJpSTCbf1f7TkRQvkBYvDdq1M,part_376,2026-09-20 20:19:44
Ankita Polytubes Private Limited,Plastic Molding Manufacturer,Pipe Manufacturer,Pipe Manufacturer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 93343 32119,http://ankitapolytubes.com/,4.8,83,"Shashi Complex, 104, Exhibition Rd, Fraser Road Area, Patna, Bihar 800001",Fraser Road Area,25.6073505,85.1411364,ChIJ7TkjnpRZ7TkRywCXXMPs8vM,https://www.google.com/maps/place/?q=place_id:ChIJ7TkjnpRZ7TkRywCXXMPs8vM,part_376,2026-09-20 20:19:44
KESHAV INDUSTRIES,Plastic Molding Manufacturer,Manufacturer,Manufacturer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 80 4607 9734,http://keshav.net/,4.1,23,"C-33, Patliputra Industrial Area, Patliputra Colony, Patna, Bihar 800013","Patliputra Industrial Area, Patliputra Colony",25.6344785,85.10056449999999,ChIJAQAAwH5X7TkRZpyEd4m79Lo,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwH5X7TkRZpyEd4m79Lo,part_376,2026-09-20 20:19:44
Dalal Plastics Pvt Ltd,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Mold maker, Molding supplier, Plastic fabrication company, Plastic Products Supplier",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 96197 18999,https://www.dalalplastics.com/,4.9,20,"Digha, Plot, B18/19, Digha Naka, TTC Industrial Area, Dighe, Navi Mumbai, Maharashtra 400708","Digha Naka, TTC Industrial Area, Dighe",19.1772876,73.0030776,ChIJe5ma4i-_5zsRzf0DpPhSRxQ,https://www.google.com/maps/place/?q=place_id:ChIJe5ma4i-_5zsRzf0DpPhSRxQ,part_376,2026-09-20 20:19:44
ARMind Industries,Plastic Molding Manufacturer,Machining manufacturer,Machining manufacturer,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 94318 15446,https://www.armindindustries.com/,4.6,143,"H5M6+RJP, Bhagalpur - Patna Rd, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800026","East Lakshmi Nagar, Ramkrishan Nagar",25.5850767,85.162509,ChIJy8tPfxRZ7TkRIAVzHc96O2Q,https://www.google.com/maps/place/?q=place_id:ChIJy8tPfxRZ7TkRIAVzHc96O2Q,part_376,2026-09-20 20:19:44
Bikaner Plastic,Plastic Molding Manufacturer,Polythene and plastic sheeting supplier,Polythene and plastic sheeting supplier,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,3.4,8,"J628+R48, Sadikpur, Patna, Bihar 800008",Sadikpur,25.602032299999998,85.2153435,ChIJq73QrG5f7TkRXq6srxQFQEg,https://www.google.com/maps/place/?q=place_id:ChIJq73QrG5f7TkRXq6srxQFQEg,part_376,2026-09-20 20:19:44
Northern Plastics,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, FMCG Manufacturer, Industrial consultant, Medical equipment supplier, Mold maker, Toolroom, Plastic Products Supplier",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 98110 19773,https://www.northernplasticsengg.com/,4.8,24,"J-22, Block J, Sector 63, Noida, Uttar Pradesh 201309","Block J, Sector 63",28.6259861,77.38890339999999,ChIJPyzTPLflDDkRs92RfvczVrw,https://www.google.com/maps/place/?q=place_id:ChIJPyzTPLflDDkRs92RfvczVrw,part_376,2026-09-20 20:19:45
PLAST MOULD INDUSTRIES,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 98995 56769,https://plastmouldindustries.co.in/,4.8,13,"HSIIDC, Plot no.- 2120, Phase-II, Rai Industrial Estate, Sonipat, Haryana 131029",Sector 38,28.9264472,77.0852139,ChIJfYM-LmCvDTkR1insSGYf0XE,https://www.google.com/maps/place/?q=place_id:ChIJfYM-LmCvDTkR1insSGYf0XE,part_376,2026-09-20 20:19:45
