business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Oceanica Skyline,Commercial Complex,Housing complex,"Housing complex, Shopping mall",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,http://www.oceanicalifestyle.com/,4.9,,"Danapur - Bihta Main Road, Painal, Bihar 801111",801113,25.5832052,84.94647069999999,ChIJKb2OAUxV7TkR8Lt0bCFIuTk,https://www.google.com/maps/place/?q=place_id:ChIJKb2OAUxV7TkR8Lt0bCFIuTk,part_376,2026-09-20 20:19:50
"Kumar complex, bihta",Commercial Complex,Apartment building,Apartment building,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,3.6,,"HV59+44G, Gultera Bazar, Bihar 801103",Gultera Bazar,25.5578303,84.86768459999999,ChIJD2O1WQBVjTkRg6wNXrQE5kE,https://www.google.com/maps/place/?q=place_id:ChIJD2O1WQBVjTkRg6wNXrQE5kE,part_376,2026-09-20 20:19:50
Maa Manorma complex,Commercial Complex,Shopping mall,Shopping mall,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.0,,"NH139, Chakmusa Rd, Patna, Bihar 801505",801113,25.5463192,85.02284089999999,ChIJmSjpACWr8jkRozXp2ILhPDo,https://www.google.com/maps/place/?q=place_id:ChIJmSjpACWr8jkRozXp2ILhPDo,part_376,2026-09-20 20:19:50
Nutan Plaza,Commercial Complex,Shopping mall,Shopping mall,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 77650 01485,N/A,4.2,,"J45P+FFR, Sri Niwas Path, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6087329,85.1361496,ChIJV52yntVZ7TkR531rtwDWwSc,https://www.google.com/maps/place/?q=place_id:ChIJV52yntVZ7TkR531rtwDWwSc,part_376,2026-09-20 20:19:50
Aqua City Tower no. 11 (Saakaar Aqua City T- 11),Commercial Complex,Apartment complex,Apartment complex,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.0,,"H2XC+Q4P, Hathia Kandh, Bihar 801105",801113,25.5993481,85.0195942,ChIJ55iaJABV7TkR9it_ilzEF24,https://www.google.com/maps/place/?q=place_id:ChIJ55iaJABV7TkR9it_ilzEF24,part_376,2026-09-20 20:19:50
Shubham commercial market,Commercial Complex,Shopping mall,Shopping mall,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,,"HXR3+XJF, Bela, Bihar 801111",801113,25.5924426,84.9540437,ChIJAe_Gaj9V7TkRLNgObR31b6I,https://www.google.com/maps/place/?q=place_id:ChIJAe_Gaj9V7TkRLNgObR31b6I,part_376,2026-09-20 20:19:50
Aashra Complax,Commercial Complex,Shopping mall,Shopping mall,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 99052 49867,N/A,3.8,,"JX4P+584, Sarai - Bela - Painal Rd, Sattar, Baluwa, Bihar 801113",801113,25.6053806,84.9858194,ChIJ3fgUaqFV7TkRdsCeob8FdHw,https://www.google.com/maps/place/?q=place_id:ChIJ3fgUaqFV7TkRdsCeob8FdHw,part_376,2026-09-20 20:19:50
sudarshan sinha shopping complex.,Commercial Complex,Shopping mall,Shopping mall,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.8,,"JX4P+6GG, sudarshan sinha market, Sattar, Baluwa, Bihar 801113",801113,25.6055584,84.9863223,ChIJk6W2XKFV7TkRy9MyN8Tkpl0,https://www.google.com/maps/place/?q=place_id:ChIJk6W2XKFV7TkRy9MyN8Tkpl0,part_376,2026-09-20 20:19:50
NAUBATPUR APNA BAZAR,Commercial Complex,Shopping mall,Shopping mall,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,,"Bihta - Shiwala - Khagaul Rd, opposite bank of India, Naubatpur, Painal, Bihar 801111",801113,25.581204699999997,84.9563182,ChIJ03LXp0xV7TkRfya2Ar3TMp4,https://www.google.com/maps/place/?q=place_id:ChIJ03LXp0xV7TkRfya2Ar3TMp4,part_376,2026-09-20 20:19:50
Maurya 99+ Mall - MnM,Commercial Complex,Variety store,Variety store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.7,,"1st floor, Varsha Complex, Usri, Patna, Bihar 801105",801113,25.6045017,85.01665729999999,ChIJ-6ZGT1NV7TkRgautxis1pmg,https://www.google.com/maps/place/?q=place_id:ChIJ-6ZGT1NV7TkRgautxis1pmg,part_376,2026-09-20 20:19:50
