business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
VR Telemarketers - Telemarketing Company in India,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 98910 57170,https://www.vrtelemarketers.com/,4.8,,"251, E Of Kailas Rd, B Block, East of Kailash, New Delhi, Delhi 110065","B Block, East of Kailash",28.5615953,77.2562493,ChIJgbsNGbnjDDkRgt6aUld9E-s,https://www.google.com/maps/place/?q=place_id:ChIJgbsNGbnjDDkRgt6aUld9E-s,part_371,2026-09-20 20:20:17,11512
Shreya telemedia Pvt ltd Churachandpur Manipur,Telemarketing Firms,Marketing agency,Marketing agency,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,4.8,,"Rengkai near Douglas memorial school, Churachandpur, Manipur 795128",Rengkai,24.339701599999998,93.707573,ChIJzXer40-zTjcRBLLx2teDFgQ,https://www.google.com/maps/place/?q=place_id:ChIJzXer40-zTjcRBLLx2teDFgQ,part_371,2026-09-20 20:20:17,11513
BSNL RURAL DISTRIBUTOR,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,https://wa.me/c/917422983730,,,"LaiphamMofort, Wangoo Rd, near Community Health CentreWangoo, Ahallup, Wangoo Ahallup, Manipur 795133",795117,24.399955199999997,93.8464185,ChIJs2mceQBJSTcRTQjixsxDivM,https://www.google.com/maps/place/?q=place_id:ChIJs2mceQBJSTcRTQjixsxDivM,part_371,2026-09-20 20:20:17,11514
"Affiliate marketing, india",Telemarketing Firms,Home help,Home help,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,,,"Vengnuam, G, New Lamka, Churachandpur, Manipur 795128","Vengnuam, G, New Lamka",24.327728999999998,93.7054373,ChIJYfwubayzTjcRUyhUhzswIhs,https://www.google.com/maps/place/?q=place_id:ChIJYfwubayzTjcRUyhUhzswIhs,part_371,2026-09-20 20:20:17,11515
KAP Call Center Pvt. Ltd.,Telemarketing Firms,Call center,Call center,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 97380 10001,https://bestcallcenter.in/,4.2,259.0,"1st Floor, S.V Arcade, No.25, South, E End Main Rd, Jayanagara 9th Block, East, Bengaluru, Karnataka 560041","Jayanagara 9th Block, East",12.916720699999999,77.594326,ChIJ0YkEWg8VrjsRCYuvDa9q-Qo,https://www.google.com/maps/place/?q=place_id:ChIJ0YkEWg8VrjsRCYuvDa9q-Qo,part_371,2026-09-20 20:20:17,11516
Reliable Communication: Telemarketing Services in Pune | Recruitment Process Outsourcing Services in Pune,Telemarketing Firms,Call center,"Call center, Telecommunications service provider",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 75077 99999,http://reliablecommunication.co.in/,3.8,51.0,"Office no. 311, 3rd floor, Graficon Arcade, Bund Garden Rd, opp. Jehangir Hospital, Sangamvadi, Pune, Maharashtra 411001",Sangamvadi,18.5314984,73.8760853,ChIJffEl-_fAwjsR1s-a0o3lfA4,https://www.google.com/maps/place/?q=place_id:ChIJffEl-_fAwjsR1s-a0o3lfA4,part_371,2026-09-20 20:20:18,11517
Neopath Technologies Pvt. Ltd,Telemarketing Firms,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant, Software company",795118,North Eastern Circle,North Eastern Region,Manipur Division,"Saikul S.O, Bunglong B.O, Dolang B.O",+91 70053 20086,https://www.neopathtech.com/,4.9,11.0,"RIMS Road, Lamphel Rd, Takhellambam Leikai, Thangmeiband, Imphal, Manipur 795001","Takhellambam Leikai, Thangmeiband",24.8132117,93.9275754,ChIJQ2-AX48nSTcRz8uJOvaJOvo,https://www.google.com/maps/place/?q=place_id:ChIJQ2-AX48nSTcRz8uJOvaJOvo,part_371,2026-09-20 20:20:56,14321
DreamWorth Solutions,Telemarketing Firms,Website designer,"Website designer, Advertising agency, Design agency, Internet marketing service, Media Consultant, Media house, Public relations firm",795124,North Eastern Circle,North Eastern Region,Manipur Division,"Loktak Project S.O, Charoi Khullel B.O, Jiban Nager B.O",+91 86573 57244,https://www.dreamworth.in/,4.0,,"Office No. 202, 2nd Floor, V9 Landmark Building Above Sweet Treat & Eat N Recharge Restaurant, opposite to Shopper Orbit, Pune, Maharashtra 411006","Shanti Nagar, Vishrantwadi",18.568226,73.877571,ChIJc0YVwtHAwjsRvZ56PYLmABg,https://www.google.com/maps/place/?q=place_id:ChIJc0YVwtHAwjsRvZ56PYLmABg,part_371,2026-09-20 20:22:07,17732
Intalk finanza,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",+91 98119 15539,N/A,4.5,,"3rd Floor, Bareja Sadan Market, B2, NH-19, opposite to Pillar No- 32, Block C, Tajpur Pahari Village, Badarpur, New Delhi, Delhi 110044","Block C, Tajpur Pahari Village, Badarpur",28.496745699999998,77.3029308,ChIJYflRze_bDDkRbxvn0vol4oA,https://www.google.com/maps/place/?q=place_id:ChIJYflRze_bDDkRbxvn0vol4oA,part_371,2026-09-20 20:22:45,20808
DigiBrood,Telemarketing Firms,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Web hosting company, Website designer",795125,North Eastern Circle,North Eastern Region,Manipur Division,"Tamei S.O, Atang Khunou B.O, Chaiton B.O",+91 87775 71887,https://digibrood.in/,4.9,,"2nd Floor, 22, Deb Kamini Debi Ln, Ariadaha, Kolkata, West Bengal 700076",Ariadaha,22.6636231,88.35889069999999,ChIJLfV34WWd-DkRfDLdoOMx0CM,https://www.google.com/maps/place/?q=place_id:ChIJLfV34WWd-DkRfDLdoOMx0CM,part_371,2026-09-20 20:22:45,20809
