business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rehabilitation centre,Therapy Center,Addiction treatment center,Addiction treatment center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.7,3.0,"VW29+R43, Mantripukhri, Imphal, Manipur 795002",Mantripukhri,24.8523756,93.9177358,ChIJ64SuV1QnSTcRNAJlu8sfMAg,https://www.google.com/maps/place/?q=place_id:ChIJ64SuV1QnSTcRNAJlu8sfMAg,part_371,2026-09-20 20:19:20,2636
Sanjivani Physiotherapy & Alternative Medicine Research and Training Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81189 30876,N/A,5.0,,"DC Road, Kongpal Kongkham Leikai, Imphal, Khurai Konsam Leikai, Manipur 795005",Kongpal Kongkham Leikai,24.8074169,93.97012219999999,ChIJ5aiSDKQnSTcRw-riBmAf-_c,https://www.google.com/maps/place/?q=place_id:ChIJ5aiSDKQnSTcRw-riBmAf-_c,part_371,2026-09-20 20:19:20,2637
Acupressure Therapy Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"PR8M+MPM, NH2, Nambol Mongjing Leikai, Nambol, Manipur 795134",Nambol Mongjing Leikai,24.716701099999998,93.834305,ChIJAzK7JQAvSTcRxd573dslbzo,https://www.google.com/maps/place/?q=place_id:ChIJAzK7JQAvSTcRxd573dslbzo,part_371,2026-09-20 20:19:20,2638
Therapy Nurture Speech And Hearing Care Centre,Therapy Center,Occupational therapist,"Occupational therapist, Speech & Hearing Specialist",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 86677 01061,N/A,4.8,33.0,"Mini Secretariat Road Kongpal Kongkham Leikai Porompat, East, Imphal, Manipur 795005",East,24.8123482,93.9653032,ChIJP9A9XwsnSTcRHo7wXo6-HtE,https://www.google.com/maps/place/?q=place_id:ChIJP9A9XwsnSTcRHo7wXo6-HtE,part_371,2026-09-20 20:19:20,2639
HOLISTIC VISTA substance use disorder treatment centre,Therapy Center,Addiction treatment center,Addiction treatment center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,20.0,"Hoirangoithong, Haobam Marak Chingtham Leikai, Imphal, Manipur 795001","Hoirangoithong, Haobam Marak Chingtham Leikai",24.776027199999998,93.9253461,ChIJhcazvtwnSTcRkYzc4Lv2-LM,https://www.google.com/maps/place/?q=place_id:ChIJhcazvtwnSTcRkYzc4Lv2-LM,part_371,2026-09-20 20:19:20,2640
Physiotherapy / Occupational Therapy Centre,Therapy Center,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81189 46100,N/A,5.0,,"Bishnunaha Keisham Leikai, Yairipok, Manipur 795149",Bishnunaha Keisham Leikai,24.676211799999997,94.04490489999999,ChIJk4xGB8wjSTcRcuQ0h9JKxxw,https://www.google.com/maps/place/?q=place_id:ChIJk4xGB8wjSTcRcuQ0h9JKxxw,part_371,2026-09-20 20:19:20,2641
"MRCC Physiotherapy, Matai Rehabilitation care centre PHYSIOTHERAPY",Therapy Center,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87873 02397,https://www.facebook.com/profile.php?id=100086513682083&mibextid=sCpJLy,4.9,,"Garden Road, Matai Mamang Leikai, Luwangsangbam, Imphal, Manipur 795002","Matai Mamang Leikai, Luwangsangbam",24.860499599999997,93.9179959,ChIJf7iDkkrZSDcR94ZFMfKNNiE,https://www.google.com/maps/place/?q=place_id:ChIJf7iDkkrZSDcR94ZFMfKNNiE,part_371,2026-09-20 20:19:20,2642
MIMIM Rehab Clinic,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Acupuncturist, Naturopathic practitioner, Nutritionist, Physiotherapist, Yoga instructor",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,10.0,"Sougaijam Leirak Rd, Moirangkhom, Sougaijam Leikai, Imphal, Manipur 795001","Moirangkhom, Sougaijam Leikai",24.791294399999998,93.93884159999999,ChIJrebE8FomSTcRvVwOkmToflA,https://www.google.com/maps/place/?q=place_id:ChIJrebE8FomSTcRvVwOkmToflA,part_371,2026-09-20 20:19:20,2643
Babita Physiotherapy & Rehabilitation Clinic,Therapy Center,Rehabilitation center,Rehabilitation center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70850 56362,N/A,4.7,3.0,"QWXM+27W, Airport Road, Keishampat, Keishamthong, Imphal, Manipur 795001","Keishampat, Keishamthong",24.7976214,93.93319729999999,ChIJD--t604mSTcR5Awu2Et6Id0,https://www.google.com/maps/place/?q=place_id:ChIJD--t604mSTcR5Awu2Et6Id0,part_371,2026-09-20 20:19:21,2644
TALÁ,Therapy Center,Mental health service,Mental health service,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70054 42067,https://www.instagram.com/nganthoi_tongbram_mhm?igsh=ODBpN2IyOTNlNTQz,5.0,34.0,"Lairenhanjaba Leirak, Thangmeiband, Imphal, Manipur 795001",Thangmeiband,24.82546,93.9323222,ChIJ8ZJspaonSTcRLFJwkKz3v_A,https://www.google.com/maps/place/?q=place_id:ChIJ8ZJspaonSTcRLFJwkKz3v_A,part_371,2026-09-20 20:19:21,2645
