business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Loklaobung Community Hall,Marriage Hall / Kalyana Mandapam,Community center,Community center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 90803 94234,N/A,3.8,104.0,"QWQR+FPM, Makha Leirak, Imphal, Manipur 795001",Makha Leirak,24.788718499999998,93.9417972,ChIJKcB-4FsmSTcR65scIggoNQU,https://www.google.com/maps/place/?q=place_id:ChIJKcB-4FsmSTcR65scIggoNQU,part_371,2026-09-20 20:19:21,2648
Thingom Leikai Community Hall,Marriage Hall / Kalyana Mandapam,Community center,Community center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.8,150.0,"QWVF+PR8, Thingom Leikai, Sagolband, Imphal, Manipur 795001","Thingom Leikai, Sagolband",24.7942868,93.924568,ChIJ1R4FhTcmSTcRR1XUrPKUQqk,https://www.google.com/maps/place/?q=place_id:ChIJ1R4FhTcmSTcRR1XUrPKUQqk,part_371,2026-09-20 20:19:21,2649
Wangkhei Puja Lampak,Marriage Hall / Kalyana Mandapam,Community center,Community center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.1,345.0,"Wangkhei, Imphal, Manipur 795001",Wangkhei,24.7932326,93.95277589999999,ChIJj5j9BvomSTcR4eeyQA9-yxE,https://www.google.com/maps/place/?q=place_id:ChIJj5j9BvomSTcR4eeyQA9-yxE,part_371,2026-09-20 20:19:21,2650
Community Hall,Marriage Hall / Kalyana Mandapam,Community center,Community center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.9,131.0,"near Community Hall, near Milan Shop, Mayang Imphal, Manipur 795132",795116,24.621612499999998,93.8886103,ChIJz408LyYmSTcRKl2bH4uGf84,https://www.google.com/maps/place/?q=place_id:ChIJz408LyYmSTcRKl2bH4uGf84,part_371,2026-09-20 20:19:21,2651
Sri Lakshmi Kaliyammal Thirumana Mahal Dharmapuri (Kalyana Mandapam/Marriage Mahal),Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 99424 47007,N/A,4.2,274.0,"near Collector Office, Dharmapuri, Ungaranahalli, Tamil Nadu 636705",795116,12.0918624,78.1545318,ChIJcbP9fg4XrDsRxeiJpWQYpBw,https://www.google.com/maps/place/?q=place_id:ChIJcbP9fg4XrDsRxeiJpWQYpBw,part_371,2026-09-20 20:19:21,2652
Sri Sangamithraa Marriage Hall,Marriage Hall / Kalyana Mandapam,Convention center,Convention center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 94433 66525,N/A,4.3,224.0,"1/105, Krishnagiri Main Rd, Modur, Tamil Nadu 635205",795116,12.207247599999999,78.18688329999999,ChIJi0e71yg9rDsRBa3WRVTZbDI,https://www.google.com/maps/place/?q=place_id:ChIJi0e71yg9rDsRBa3WRVTZbDI,part_371,2026-09-20 20:19:21,2653
Kuppusamy Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Festival hall,"Festival hall, Wedding venue",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.1,167.0,"755X+9GF, Periyanahalli, Tamil Nadu 635205",795116,12.258427399999999,78.1988023,ChIJq-OCURw8rDsRu5AaPhESYcI,https://www.google.com/maps/place/?q=place_id:ChIJq-OCURw8rDsRu5AaPhESYcI,part_371,2026-09-20 20:19:21,2654
Marriage Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.8,4.0,"MRR3+39R, Oinam, Manipur 795134",795116,24.6902281,93.8033801,ChIJJ21M4L8tSTcRfNdm4z8Rkh4,https://www.google.com/maps/place/?q=place_id:ChIJJ21M4L8tSTcRfNdm4z8Rkh4,part_371,2026-09-20 20:19:21,2655
Khabamlakpam Mandap,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.9,9.0,"QWRP+7J4, Mayai Lambi Rd, Maning Longjam Leikai, Keishamthong, Imphal, Manipur 795001","Maning Longjam Leikai, Keishamthong",24.7906364,93.9365772,ChIJD0PyK0UmSTcRNO4nQjp1Wls,https://www.google.com/maps/place/?q=place_id:ChIJD0PyK0UmSTcRNO4nQjp1Wls,part_371,2026-09-20 20:19:21,2656
Leishangthem Brajamani Memorial Community Hall,Marriage Hall / Kalyana Mandapam,Community center,Community center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96124 40354,N/A,3.7,20.0,"Naothingkhong Pakhangba Patsoi Part 4, Imphal-Sangaithel Rd, Imphal, Patsoi, Manipur 795113",795116,24.798730499999998,93.8691546,ChIJE5wiXfwoSTcRUjw60c4TwQs,https://www.google.com/maps/place/?q=place_id:ChIJE5wiXfwoSTcRUjw60c4TwQs,part_371,2026-09-20 20:19:21,2657
Phairembam Mandap,Marriage Hall / Kalyana Mandapam,Festival hall,Festival hall,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.7,31.0,"GQ2H+398, Mairembam Kolup, Moirang, Manipur 795133",Mairembam Kolup,24.5001702,93.7784439,ChIJA-VMRXM1STcReBW8gckm-HM,https://www.google.com/maps/place/?q=place_id:ChIJA-VMRXM1STcReBW8gckm-HM,part_371,2026-09-20 20:19:21,2658
Shribon Mandap,Marriage Hall / Kalyana Mandapam,Festival hall,Festival hall,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,27.0,"FQRG+MR9, Tongbram Kolup, Shribon Leikai, Moirang, Manipur 795133","Tongbram Kolup, Shribon Leikai",24.491663,93.7770941,ChIJ2dlc-3A1STcRTaNpocvDu9Y,https://www.google.com/maps/place/?q=place_id:ChIJ2dlc-3A1STcRTaNpocvDu9Y,part_371,2026-09-20 20:19:21,2659
Kumam Mandap,Marriage Hall / Kalyana Mandapam,Festival hall,Festival hall,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"GQ3G+7J4, Kumam Leikai Rd, Moirangthem Leikai, Moirang, Manipur 795133",Moirangthem Leikai,24.5031467,93.77659179999999,ChIJs768-gw1STcRqmTakXirBRU,https://www.google.com/maps/place/?q=place_id:ChIJs768-gw1STcRqmTakXirBRU,part_371,2026-09-20 20:19:21,2660
Mairembam Mandap,Marriage Hall / Kalyana Mandapam,Festival hall,Festival hall,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.3,3.0,"GQ2H+96X, Mairembam Kolup, Moirang, Manipur 795133",Mairembam Kolup,24.5009816,93.7780959,ChIJM4-Fyww1STcRYq8JixeYTjU,https://www.google.com/maps/place/?q=place_id:ChIJM4-Fyww1STcRYq8JixeYTjU,part_371,2026-09-20 20:19:21,2661
COMMUNITY HALL,Marriage Hall / Kalyana Mandapam,Concert hall,Concert hall,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.8,36.0,"RR55+C3Q, Kachikhul, Manipur 795113",795116,24.8085849,93.8077441,ChIJuSVQzTQqSTcRjmB-lKDGOzI,https://www.google.com/maps/place/?q=place_id:ChIJuSVQzTQqSTcRjmB-lKDGOzI,part_371,2026-09-20 20:19:21,2662
Aribam Mandap,Marriage Hall / Kalyana Mandapam,Hindu temple,Hindu temple,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.1,12.0,"QWQM+8W3, Khagempalli Huidrom Leikai Rd, Keishamthong, Panthak, Imphal, Manipur 795001",Keishamthong,24.7882562,93.9348077,ChIJ67eZj0QmSTcRF6jkHs2k6FY,https://www.google.com/maps/place/?q=place_id:ChIJ67eZj0QmSTcRF6jkHs2k6FY,part_371,2026-09-20 20:19:22,2663
Leishangthem/Bandhari Mandap,Marriage Hall / Kalyana Mandapam,Housing complex,Housing complex,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"QXP5+Q6J, Wangkhei Thangjam Leikai, Wangkhei, Imphal, Kongkham Leikai, Manipur 795001","Wangkhei Thangjam Leikai, Wangkhei",24.786965499999997,93.9580107,ChIJsTjT7mwnSTcRS59kH9g18wU,https://www.google.com/maps/place/?q=place_id:ChIJsTjT7mwnSTcRS59kH9g18wU,part_371,2026-09-20 20:19:22,2664
