business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KK Interior Solutions,False Ceiling Contractor,Interior Decorator,Interior Decorator,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,8.0,"Kwakeithel Thokchom Leikai, near Kwakeithel Road, Bazar, Imphal, Manipur 795001",Bazar,24.790791499999997,93.925536,ChIJGZuFq5QnSTcRO4wiwpjtDD4,https://www.google.com/maps/place/?q=place_id:ChIJGZuFq5QnSTcRO4wiwpjtDD4,part_371,2026-09-20 20:19:17,2401
eldii constructions,False Ceiling Contractor,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98637 11792,N/A,4.7,47.0,"opp. DM College Gate Road, Kabrabam Leikai, Thangmeiband, Imphal, Manipur 795001","Kabrabam Leikai, Thangmeiband",24.8260014,93.93237789999999,ChIJbU_MRZknSTcR_7NaP8QPI5Y,https://www.google.com/maps/place/?q=place_id:ChIJbU_MRZknSTcR_7NaP8QPI5Y,part_371,2026-09-20 20:19:17,2402
Asian Paints Beautiful Homes Painting Service,False Ceiling Contractor,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 8071 683 448,https://www.asianpaints.com/gbp-campaign/asian-paints-safe-painting-service.html,5.0,14.0,"6SSS Electrical and Meitei, Canchipur Rd, WAIKHOMKHONGNANG, Imphal, Khongman, Manipur 795003",WAIKHOMKHONGNANG,24.751872,93.934129,ChIJCf5nKYElSTcRX_l4ipmKH3M,https://www.google.com/maps/place/?q=place_id:ChIJCf5nKYElSTcRX_l4ipmKH3M,part_371,2026-09-20 20:19:17,2403
Buildspace Interior Construction,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Construction Material Wholesaler",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96120 18687,N/A,,,"New Checkon Rd, New Checkon Mamang Leikai, Hatta Golapati Maning Leikai, Imphal, Manipur 795001","New Checkon Mamang Leikai, Hatta Golapati Maning Leikai",24.8097116,93.9500989,ChIJw-217xAnSTcRF-t4Yd6Rpvo,https://www.google.com/maps/place/?q=place_id:ChIJw-217xAnSTcRF-t4Yd6Rpvo,part_371,2026-09-20 20:19:17,2404
D-Sense Interiors,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Wallpaper store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,18.0,"Minuthong Telipati Road, Khuman Lampak, Imphal, Kairang Meitei, Manipur 795001",Khuman Lampak,24.8142656,93.9509593,ChIJb5VnAQAnSTcRTsLK6GagPxw,https://www.google.com/maps/place/?q=place_id:ChIJb5VnAQAnSTcRTsLK6GagPxw,part_371,2026-09-20 20:19:17,2405
R-Square design & constructions services pvt ltd.,False Ceiling Contractor,Building firm,"Building firm, Architect",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 76298 96892,https://www.rsquarearchitects.com/,4.0,19.0,"Sangaiprou Mamang Leikai, Adjacent to Oil Pump, Imphal West, Manipur 795001",795116,24.780691899999997,93.913933,ChIJS4ScihgmSTcRSfvcKWfPKqY,https://www.google.com/maps/place/?q=place_id:ChIJS4ScihgmSTcRSfvcKWfPKqY,part_371,2026-09-20 20:19:17,2406
ELECTRIC CEILING AND EXTRA WORKS ECNEW,False Ceiling Contractor,Electrical installation service,"Electrical installation service, Electrical equipment supplier",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98565 40717,https://g.co/kgs/uACFMGY,5.0,5.0,"PUNGYEIBAM KOLLUP IMPHAL WEST MANIPUR, Imphal, Manipur 795001","Wahengbam Leikai, Sagolband",24.8046839,93.9314101,ChIJa9deNgMnSTcRym7tkPrKpz8,https://www.google.com/maps/place/?q=place_id:ChIJa9deNgMnSTcRym7tkPrKpz8,part_371,2026-09-20 20:19:17,2407
False ceiling and electric,False Ceiling Contractor,Home builder,Home builder,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"RW5H+425, Uripok, Imphal, Manipur 795001",Uripok,24.8077608,93.9276022,ChIJt4qAcgAnSTcRGr7LJrVYH_g,https://www.google.com/maps/place/?q=place_id:ChIJt4qAcgAnSTcRGr7LJrVYH_g,part_371,2026-09-20 20:19:17,2408
Aeisha services,False Ceiling Contractor,Interior construction contractor,Interior construction contractor,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,4.0,"RW5X+VXH, New Checkon Rd, New Checkon Mamang Leikai, Hatta Golapati Maning Leikai, Imphal, Manipur 795001","New Checkon Mamang Leikai, Hatta Golapati Maning Leikai",24.8097887,93.95009999999999,ChIJ00Z0xOEnSTcRyALxvY4uFqg,https://www.google.com/maps/place/?q=place_id:ChIJ00Z0xOEnSTcRyALxvY4uFqg,part_371,2026-09-20 20:19:17,2409
M/s Mangijao & Son's Home Designer,False Ceiling Contractor,Ceiling supplier,"Ceiling supplier, Aluminum window, Interior fitting contractor, Wallpaper store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96127 89239,N/A,3.7,3.0,"RXF7+7CF, near Lamlang, Khurai Chingangbam Leikai, Imphal, Manipur 795010",Khurai Chingangbam Leikai,24.8231958,93.9635612,ChIJc_kwFhQnSTcR2FhYtFZxQNY,https://www.google.com/maps/place/?q=place_id:ChIJc_kwFhQnSTcR2FhYtFZxQNY,part_371,2026-09-20 20:19:17,2410
