business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Arthshila Patna,Exhibitions,Art gallery,"Art gallery, Art center, Art museum, Museum",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 72506 01118,https://www.arthshila.org/patna/,4.5,163.0,"Bailey Rd, opp. Atlantis Hospital West of canal flyover, Vishwasaraiya Nagar, Ramjaipal Nagar, Patna, Bihar 801503","Vishwasaraiya Nagar, Ramjaipal Nagar",25.611435,85.0582168,ChIJE6YM8k5W7TkRwc9B8ATYaOs,https://www.google.com/maps/place/?q=place_id:ChIJE6YM8k5W7TkRwc9B8ATYaOs,part_376,2026-09-20 20:19:47,6001
Patna events,Exhibitions,Event planner,Event planner,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,4.8,22.0,"Tedhighat, Hajiganj, Patna, Bihar 800008","Tedhighat, Hajiganj",25.5999268,85.2223333,ChIJE3GKMQBf7TkRYEV3V2PXSAA,https://www.google.com/maps/place/?q=place_id:ChIJE3GKMQBf7TkRYEV3V2PXSAA,part_376,2026-09-20 20:19:47,6002
Planet patna,Exhibitions,Museum,Museum,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 97081 55555,http://www.planetpatna.com/,4.7,18.0,"1st Floor, Dumraon Palace, D-101-121, Fraser Rd, Lodipur, Patna, Bihar 800001",Lodipur,25.611077899999998,85.1378752,ChIJjV-lwPZZ7TkRemkv3Ev7qmw,https://www.google.com/maps/place/?q=place_id:ChIJjV-lwPZZ7TkRemkv3Ev7qmw,part_376,2026-09-20 20:19:47,6003
Bihar Museum,Exhibitions,Tourist attraction,"Tourist attraction, Archaeological museum, Art museum, Museum",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 612 223 5732,http://www.biharmuseum.org/,4.5,23499.0,"Rajeev Kamal Complex, Bailey Rd, opposite New Bihar Museum, Veerchand Patel Road Area, Patna, Bihar 800001",Veerchand Patel Road Area,25.608521999999997,85.121954,ChIJwdyPyz1Y7TkROpvzzSOHi30,https://www.google.com/maps/place/?q=place_id:ChIJwdyPyz1Y7TkROpvzzSOHi30,part_376,2026-09-20 20:19:47,6004
Gyan Bhawan,Exhibitions,Auditorium,Auditorium,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,https://gyan-bhawan.grexa.site/,4.5,2983.0,"N Gandhi Maidan Rd, West Gandhi Maidan, Muradpur, Patna, Bihar 800001","West Gandhi Maidan, Muradpur",25.621026099999998,85.1431887,ChIJqZ55j_xZ7TkRvUhlAQ_MnVM,https://www.google.com/maps/place/?q=place_id:ChIJqZ55j_xZ7TkRvUhlAQ_MnVM,part_376,2026-09-20 20:19:47,6005
Bihar Medical Expo 2024,Exhibitions,Exhibition and trade center,Exhibition and trade center,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,https://starexhibitions.in/index.php?module=events&action=eventdetails&id=26&event_type=upcoming,5.0,2.0,"N Gandhi Maidan Rd, West Gandhi Maidan, Muradpur, Patna, Bihar 800001","West Gandhi Maidan, Muradpur",25.6194866,85.142718,ChIJ3_-Sd4xZ7TkRDVB4fYia7Bw,https://www.google.com/maps/place/?q=place_id:ChIJ3_-Sd4xZ7TkRDVB4fYia7Bw,part_376,2026-09-20 20:19:47,6006
Home,Exhibitions,Community center,Community center,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,1.0,"HXMR+RHV, Patna, Sattar, Bihar 801113",801113,25.584608799999998,84.9914135,ChIJ62P7GwBV7TkRrnYYjk1WVEI,https://www.google.com/maps/place/?q=place_id:ChIJ62P7GwBV7TkRrnYYjk1WVEI,part_376,2026-09-20 20:19:47,6007
BRIGHT,Exhibitions,Community center,Community center,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,5.0,1.0,"HXFR+WH4, Neora, Bihar 801113",801113,25.573920599999997,84.9917066,ChIJ_TTwKQCr8jkR_ru5DAgji2M,https://www.google.com/maps/place/?q=place_id:ChIJ_TTwKQCr8jkR_ru5DAgji2M,part_376,2026-09-20 20:19:47,6008
Chanda,Exhibitions,Community center,Community center,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,N/A,,,"J259+CGC, Murarchuk, Patna, Bihar 801503",801113,25.6085133,85.0188517,ChIJk7fdUwBV7TkR0QCoOKd_ArM,https://www.google.com/maps/place/?q=place_id:ChIJk7fdUwBV7TkR0QCoOKd_ArM,part_376,2026-09-20 20:19:47,6009
Bihar Lalit Kala Academy,Exhibitions,Art gallery,Art gallery,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 11 2300 9200,https://lalitkala.gov.in/showdetails.php?id=267,4.3,56.0,"Opp Vishal Mega Market Fazer Road, 96, Fraser Rd, Rajapur, Raja Ji Salai, Indira Nagar, Patna, Bihar 800001","Rajapur, Raja Ji Salai, Indira Nagar",25.6129593,85.1400465,ChIJ0ZdddltY7TkRSMOaEqjsE3E,https://www.google.com/maps/place/?q=place_id:ChIJ0ZdddltY7TkRSMOaEqjsE3E,part_376,2026-09-20 20:19:47,6010
