business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BBC Bricks,Cement and Sand Supplier,Building materials store,Building materials store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 79797 61240,N/A,4.8,47.0,"Nandpur, Nardiganj, Bihar 805109",805101,24.921449499999998,85.3905935,ChIJ24nFInrj8jkRaqNlmQ-5lg4,https://www.google.com/maps/place/?q=place_id:ChIJ24nFInrj8jkRaqNlmQ-5lg4,part_379,2026-09-20 20:19:22
NIPANI CONCRETE SOLUTIONS PVT LTD,Cement and Sand Supplier,Ready mix concrete supplier,"Ready mix concrete supplier, Construction Material Wholesaler",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95225 55004,https://nipaniconcretesolutions.com/home/,5.0,9.0,"PW9V+QH, Bhaiya Bigha, Bihar 823004",805101,24.719278,84.945469,ChIJQ1V8cAAt8zkR7Fx1pA2lXCs,https://www.google.com/maps/place/?q=place_id:ChIJQ1V8cAAt8zkR7Fx1pA2lXCs,part_379,2026-09-20 20:19:22
Prism Cement - Sri Balajee Traders,Cement and Sand Supplier,Cement Supplier,Cement Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 40 2340 0218,https://www.prismcement.com/,5.0,1.0,"Sri Balajee Traders, Main Market, VIP Colony, Nawada, Gonawa, Bihar 805110",VIP Colony,24.896338699999998,85.5451434,ChIJ2Y-0EF3_8jkRGOZHQe3BU18,https://www.google.com/maps/place/?q=place_id:ChIJ2Y-0EF3_8jkRGOZHQe3BU18,part_379,2026-09-20 20:19:22
New Patliputra Trading,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Construction Material Wholesaler",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 77660 02333,http://newpatliputratrading.com/,5.0,89.0,"Road No. 2, New Mahavir Colony, Mahavir Nagar, Anisabad, Patna, Bihar 800032","New Mahavir Colony, Mahavir Nagar, Anisabad",25.578006799999997,85.1012274,ChIJncGla5Sp8jkRlodpu5KUUy4,https://www.google.com/maps/place/?q=place_id:ChIJncGla5Sp8jkRlodpu5KUUy4,part_379,2026-09-20 20:19:22
Prism Cement - Maa Sunaina Traders,Cement and Sand Supplier,Cement Supplier,Cement Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 88640 77244,https://www.prismcement.com/,5.0,4.0,"Manjhway - Narhat Rd, Narhat, Nadsena, Bihar 805103",805101,24.77865,85.39674,ChIJw8ipVyMd8zkRaGovtd7_70Y,https://www.google.com/maps/place/?q=place_id:ChIJw8ipVyMd8zkRaGovtd7_70Y,part_379,2026-09-20 20:19:22
SONU TRADERS,Cement and Sand Supplier,Store,Store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.8,6.0,"Hisua, Bihar 805103",805101,24.837913,85.41418469999999,ChIJC-rf4p7i8jkRY-xUxfeookA,https://www.google.com/maps/place/?q=place_id:ChIJC-rf4p7i8jkRY-xUxfeookA,part_379,2026-09-20 20:19:22
Kushwaha Traders - Ambuja Cement,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Building materials store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 96198 50787,https://dealers-nearme.ambujacement.com/kushwaha-traders-ambuja-cement-kushwaha-traders-cement-supplier-roh-nawada-251990/Home?utm_source=locator&utm_medium=googleplaces,4.0,4.0,"Ground Floor, Roh, Bihar 805141",805101,24.8854626,85.6724955,ChIJZ0ghIfFV8jkRqyf4KV8jQng,https://www.google.com/maps/place/?q=place_id:ChIJZ0ghIfFV8jkRqyf4KV8jQng,part_379,2026-09-20 20:19:22
R S PANDEY Hot Mix & Ready Mix Plant,Cement and Sand Supplier,Ready mix concrete supplier,Ready mix concrete supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.5,10.0,"NH 28, Road, Narsanda, Kanti, Bihar 842006",805101,26.1979079,85.3150703,ChIJG7OPOp8Z7TkR1APS6dmYt9Y,https://www.google.com/maps/place/?q=place_id:ChIJG7OPOp8Z7TkR1APS6dmYt9Y,part_379,2026-09-20 20:19:22
SUMITRA TRADERS,Cement and Sand Supplier,Cement Supplier,Cement Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.7,14.0,"WC3P+4CP Bihar Basti-Bigha, Dhaniyawan, Ordo, Bihar 805109",805101,24.9028386,85.4360693,ChIJ73RrnOLj8jkRCoX195G1zpI,https://www.google.com/maps/place/?q=place_id:ChIJ73RrnOLj8jkRCoX195G1zpI,part_379,2026-09-20 20:19:22
SM TRADERS || Building Materials Suppliers || Wholesale Sand Suppliers,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Cement Supplier, Construction equipment supplier, Metal supplier, Ready mix concrete supplier, Building materials supplier",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 91299 51869,https://www.smtraderssandsuppliersretailer.in/,5.0,,"Shop No.3, Andheri (E, Hyde Park, Saki Vihar Rd, opposite Ansa End Estate, Ganesh Nagar, Marol, Andheri East, Mumbai, Maharashtra 400072","Ganesh Nagar, Marol, Andheri East",19.111117,72.887772,ChIJaxBqpU7H5zsRc6E5jJU2UtM,https://www.google.com/maps/place/?q=place_id:ChIJaxBqpU7H5zsRc6E5jJU2UtM,part_379,2026-09-20 20:19:23
Acc Cement,Cement and Sand Supplier,Home goods store,Home goods store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82715 53371,N/A,5.0,,"Ansar Nagar, Nawada, Bihar 805112",Ansar Nagar,24.869822799999998,85.5466654,ChIJp2VAb0T-8jkRZSkN1L59RkA,https://www.google.com/maps/place/?q=place_id:ChIJp2VAb0T-8jkRZSkN1L59RkA,part_379,2026-09-20 20:19:23
Shree Krishna Enterprise,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Building materials supplier, Cement Supplier, Hardware store, Ready mix concrete supplier, Construction Material Wholesaler, Sand plant, Stone supplier, Waterproofing service",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98746 48266,N/A,4.9,37.0,"186, Maniktala Main Rd, Scheme VI-M, Kadapara, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Scheme VI-M, Kadapara, Phoolbagan, Kankurgachi",22.579942799999998,88.3926299,ChIJQfIwzEl3AjoR_LvtZ_GI4gE,https://www.google.com/maps/place/?q=place_id:ChIJQfIwzEl3AjoR_LvtZ_GI4gE,part_379,2026-09-20 20:19:23
Agniv Incorporation,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Building materials supplier",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 74396 82551,https://agnivincorporation.odoo.com/,4.5,22.0,"Building No 22-A, 22A, Dr Lal Mohan Bhattacharya Rd, opp. Ramleela Maidan, Sealdah, Entally, Kolkata, West Bengal 700014","Sealdah, Entally",22.5597919,88.3693162,ChIJNSoJC_p2AjoRURLqJmxHwwo,https://www.google.com/maps/place/?q=place_id:ChIJNSoJC_p2AjoRURLqJmxHwwo,part_379,2026-09-20 20:19:23
