business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kishan Hardware Store,Paint and Putty Dealer,Paint Manufacturer,Paint Manufacturer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 94312 57045,https://www.nerolac.com/store-locator/bihar/nawada/kishan-hardware-stores?utm_source=google_maps&utm_medium=organic,4.4,103.0,"Purani Bazaar Main Rd, Nawada, Bihar 805110",805101,24.8849152,85.5427176,ChIJHxQzhF_-8jkRaqgFF3sbnc0,https://www.google.com/maps/place/?q=place_id:ChIJHxQzhF_-8jkRaqgFF3sbnc0,part_379,2026-09-20 20:19:21
SHREE LAXMI PAINTS HOUSE,Paint and Putty Dealer,Paint store,Paint store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 88736 00471,N/A,5.0,9.0,"Sh8, near 3 no bus stand, Nawada, Bihar 805110",805101,24.892692,85.5568031,ChIJXXGuJg7_8jkRlECCetxYrvc,https://www.google.com/maps/place/?q=place_id:ChIJXXGuJg7_8jkRlECCetxYrvc,part_379,2026-09-20 20:19:22
Sahu paints,Paint and Putty Dealer,Paint store,Paint store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.5,31.0,"Gola Rd, Kadamkuna, Nawada, Bihar 805110",Kadamkuna,24.885276299999997,85.54449819999999,ChIJq1DJC1n_8jkRKaN5wgT6Sgs,https://www.google.com/maps/place/?q=place_id:ChIJq1DJC1n_8jkRKaN5wgT6Sgs,part_379,2026-09-20 20:19:22
Uttam Paint House,Paint and Putty Dealer,Paint store,"Paint store, Painting",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 87897 65919,https://uttam-paint.netlify.app/,5.0,9.0,"Gaya Rd, near Bijli office, Ansar Nagar, Nawada, Bihar 805112",Ansar Nagar,24.8752717,85.5370906,ChIJFZ4ZiGL_8jkRJt1lzZohBC8,https://www.google.com/maps/place/?q=place_id:ChIJFZ4ZiGL_8jkRJt1lzZohBC8,part_379,2026-09-20 20:19:22
Dahiya traders,Paint and Putty Dealer,Paint store,"Paint store, Adhesives & Glue Supplier, Building materials supplier, Hardware store, Home improvement store, Interior construction contractor, Paint Manufacturer, Painting, Plastic resin manufacturer, Wallpaper store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98359 60373,https://dahyiatraders.in/,5.0,20.0,"metro pillar no 182, near sinha model school, Mainpura, Patna, Danapur, Bihar 801503",Mainpura,25.6259397,85.0411718,ChIJd9SqhAhX7TkRPoB-xpPekrs,https://www.google.com/maps/place/?q=place_id:ChIJd9SqhAhX7TkRPoB-xpPekrs,part_379,2026-09-20 20:19:22
Patna Hardware Stores Nawada,Paint and Putty Dealer,Hardware store,Hardware store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 94312 62097,N/A,3.9,32.0,"Station Rd, Nawada, Bihar 805110",805101,24.8879269,85.5478421,ChIJbdtLH_b-8jkRJKBwLn4IkpM,https://www.google.com/maps/place/?q=place_id:ChIJbdtLH_b-8jkRJKBwLn4IkpM,part_379,2026-09-20 20:19:22
Maa Hardware & Electrics,Paint and Putty Dealer,Hardware store,Hardware store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 72959 65487,N/A,5.0,2.0,"WG2R+WFX, Nawada, Gonawa, Bihar 805110",805101,24.902316,85.5412145,ChIJd6FlVQD_8jkR2JyumJ_UOWQ,https://www.google.com/maps/place/?q=place_id:ChIJd6FlVQD_8jkR2JyumJ_UOWQ,part_379,2026-09-20 20:19:22
H & R Johnson - Mamta Hardware,Paint and Putty Dealer,Tile store,Tile store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 8071 265 401,https://stores.hrjohnsonindia.com/h-r-johnson/tiles-shop-in-nawada/tiles-shop-in-Mahuli/h-r-johnson-mamta-hardware-in-Mahuli-nawada--6mUiw4/home,4.6,7.0,"Madan Complex, Plot No 21, Hisua Road, opposite Indian Oil Petrol pump, Mahuli, Nawada, Bihar 805111",805101,24.8626938,85.50107369999999,ChIJT6hOuQH98jkRpC4T_6w_erw,https://www.google.com/maps/place/?q=place_id:ChIJT6hOuQH98jkRpC4T_6w_erw,part_379,2026-09-20 20:19:22
"Rangoli Decor - Tiles, Granite, Paint & Sanitary",Paint and Putty Dealer,Paint store,"Paint store, Bathroom supply store, Granite supplier, Hardware store, Marble supplier, Tile store, Painter, Plumber, Plumbing supply store, Tile contractor",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 97981 67511,https://decorang.com/,5.0,473.0,"east from Rajnarayan Singh Collage, 200m, Balughat Rd, near Rajnarayan Singh Collage, Musahri, Muzaffarpur, Bihar 842001",Musahri,26.132333499999998,85.39664959999999,ChIJW6jRGQAR7TkROg4JYiJgJ2U,https://www.google.com/maps/place/?q=place_id:ChIJW6jRGQAR7TkROg4JYiJgJ2U,part_379,2026-09-20 20:19:22
Johnson Paints Pvt Ltd,Paint and Putty Dealer,Paint Manufacturer,Paint Manufacturer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82944 63958,http://www.johnsonpaints.in/,4.4,8.0,"Patna gaya Road Manpur, Bairiya, Patna, Bihar 800007","Bairiya, Paijawa",25.5653072,85.1865965,ChIJW2udKb-n8jkRTfOMPTsmLVQ,https://www.google.com/maps/place/?q=place_id:ChIJW2udKb-n8jkRTfOMPTsmLVQ,part_379,2026-09-20 20:19:22
