business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chemist Box - Arrah,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 80 6291 5771,https://medical-stores.chemistbox.in/chemist-box/arrah/nawada/chemist-box-in-nawada-arrah--4J4q7U/home,4.9,,"Bhagat Singh Murti, Thana, Karman Tola, Nawada Road, nearby PUMA Store, Nawada, Arrah, Bihar 802301",Nawada,25.556216199999998,84.6675262,ChIJNXatGptfjTkRr_h0r-hHf8s,https://www.google.com/maps/place/?q=place_id:ChIJNXatGptfjTkRr_h0r-hHf8s,part_379,2026-09-20 20:19:14
RAJ MEDICAL,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,3.4,,"Khanpura, Bihar 805125",805101,24.6839488,85.4517777,ChIJQ5QLQwYF8zkRkWf2lY-xxGw,https://www.google.com/maps/place/?q=place_id:ChIJQ5QLQwYF8zkRkWf2lY-xxGw,part_379,2026-09-20 20:19:14
New,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"Warisaliganj, Bihar 805130",805101,25.0169174,85.6404391,ChIJC2MK55xX8jkRBiejVz2hbYc,https://www.google.com/maps/place/?q=place_id:ChIJC2MK55xX8jkRBiejVz2hbYc,part_379,2026-09-20 20:19:14
Ashish Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 96311 66530,N/A,4.7,,"WG3R+586, Gonawa, Bihar 805111",805101,24.9029003,85.5407761,ChIJYaC2q-z-8jkRojyGI8yRQss,https://www.google.com/maps/place/?q=place_id:ChIJYaC2q-z-8jkRojyGI8yRQss,part_379,2026-09-20 20:19:14
Chemist Box - Chhapra,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 80 6291 5772,https://medical-stores.chemistbox.in/chemist-box/chapra/dahiyawan-tola/chemist-box-in-dahiyawan-tola-chapra--10qKvO/home,4.9,,"Kuwar Complex, nearby Municipality Chowk, Dahiyawan Tola, Sadhapur, Chapra, Bihar 841301","Dahiyawan Tola, Sadhapur",25.782828799999997,84.7430701,ChIJ4-VrGu-7kjkRfh6VwRZKiG0,https://www.google.com/maps/place/?q=place_id:ChIJ4-VrGu-7kjkRfh6VwRZKiG0,part_379,2026-09-20 20:19:14
Maa medical agency,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"VMQC+9RW, Purani Bazar Rd, Roh, Bihar 805141",805101,24.888492799999998,85.6721079,ChIJKa_HegBV8jkRv0-gL4TT6oo,https://www.google.com/maps/place/?q=place_id:ChIJKa_HegBV8jkRv0-gL4TT6oo,part_379,2026-09-20 20:19:14
Medical shop,24 Hour Pharmacy,Pharmacy,"Pharmacy, Hospital",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"near p.n.b bank, Thalpose, Warisaliganj, Bihar 805113",805101,25.0175682,85.7113148,ChIJh3Ycd49R8jkRO2u7PR-_ALg,https://www.google.com/maps/place/?q=place_id:ChIJh3Ycd49R8jkRO2u7PR-_ALg,part_379,2026-09-20 20:19:14
Shivam Medico,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"Warisaliganj, Bihar 805130",805101,25.0153279,85.64017489999999,ChIJWUNbWopX8jkR3LldEiAoN3k,https://www.google.com/maps/place/?q=place_id:ChIJWUNbWopX8jkR3LldEiAoN3k,part_379,2026-09-20 20:19:14
om mani medical agency,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.6,,"2J7R+W39, Purani Bank Road, Phoolwari, Warisaliganj, Bihar 805130",Phoolwari,25.0147852,85.6402403,ChIJPy-tWpxX8jkRN7If7320VFE,https://www.google.com/maps/place/?q=place_id:ChIJPy-tWpxX8jkRN7If7320VFE,part_379,2026-09-20 20:19:14
Dr.Chhotelal Rajvanshi,24 Hour Pharmacy,Pharmacy,Pharmacy,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98012 04735,N/A,1.0,,"Men Road, Lohra, Nawada, Bihar 805111",805101,24.9077305,85.5181477,ChIJueYYavf_8jkRmGI0jP0bn8s,https://www.google.com/maps/place/?q=place_id:ChIJueYYavf_8jkRmGI0jP0bn8s,part_379,2026-09-20 20:19:14
