business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bike Repairing Shishupal Thakur,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"islamnagar, Aliganj, Noni, Bihar 811301","islamnagar, Aliganj",24.984333,85.8696303,ChIJMcycQgBJ8jkR677QvHEXDMQ,https://www.google.com/maps/place/?q=place_id:ChIJMcycQgBJ8jkR677QvHEXDMQ,part_379,2026-09-20 20:19:18
Kanhaiya cycle store,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"Main road, mohanbigha, Pakribarawan, Bihar 805124",mohanbigha,24.9516165,85.75151249999999,ChIJDfyGL6RR8jkRxZaOaqEmwYs,https://www.google.com/maps/place/?q=place_id:ChIJDfyGL6RR8jkRxZaOaqEmwYs,part_379,2026-09-20 20:19:18
TWO WHEELER BIKE MECHANIC,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99123 73552,N/A,2.0,1.0,"Maddur Nagar, Kurnool, Andhra Pradesh 518002",Maddur Nagar,15.8117939,78.0411977,ChIJbQchPO3dtTsRLrEGGGRSAxk,https://www.google.com/maps/place/?q=place_id:ChIJbQchPO3dtTsRLrEGGGRSAxk,part_379,2026-09-20 20:19:19
Mechanic on Duty Bike service point,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 78937 70708,N/A,4.6,9.0,"no 2, Rd Number 25, Alkapur Twp, Puppalguda, Hyderabad, Telangana 500089","Alkapur Township, Puppalguda",17.3938323,78.36374959999999,ChIJn8e-LQCVyzsRITH37cqAVjs,https://www.google.com/maps/place/?q=place_id:ChIJn8e-LQCVyzsRITH37cqAVjs,part_379,2026-09-20 20:19:19
Bike Repairing,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.5,2.0,"P299+C34, Jagatpur, Uttar Pradesh 212622",805101,25.7185186,81.0177135,ChIJVadLbqlDmzkRhEJspFgxiZc,https://www.google.com/maps/place/?q=place_id:ChIJVadLbqlDmzkRhEJspFgxiZc,part_379,2026-09-20 20:19:19
ONE STOP BIKE SERVICE,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 93478 78010,N/A,4.9,30.0,"2/1, 5-101, Old Mumbai Hwy, Darga Hussainshahwal, Shaikpet, Rai Durg, Hyderabad, Telangana 500104","Darga Hussainshahwal, Shaikpet",17.4163231,78.3912721,ChIJGb5b1YqXyzsRVB3PXLr5l4I,https://www.google.com/maps/place/?q=place_id:ChIJGb5b1YqXyzsRVB3PXLr5l4I,part_379,2026-09-20 20:19:19
Street Riders Two Wheeler Service Centre Bike Service,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Auto spring shop, Engine Rebuilding Service Station, Motor scooter repair shop, Motorcycle parts store, Oil change service, Garage, Powder coating service, Wheel store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 72042 92299,https://street-riders-two.grexa.site/,4.8,306.0,"Bus Stand, 7, 100 Feet Ring Road, 1st Stage, and, opp. to BHIVE Workspace, BTM Layout 2nd Stage, BTM 1st Stage, Bengaluru, Karnataka 560068","Old Madiwala, Jay Bheema Nagar, BTM Layout 2nd Stage, BTM 1st Stage",12.9164189,77.6166582,ChIJl8g268AVrjsRsD12AHaQmV8,https://www.google.com/maps/place/?q=place_id:ChIJl8g268AVrjsRsD12AHaQmV8,part_379,2026-09-20 20:19:19
Wali Bike Point,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98857 53878,N/A,5.0,111.0,"7-14, opp. gulmohar park, Bapu Nagar, Serilingampalle (M), Telangana 500019",Bapu Nagar,17.4780037,78.32057329999999,ChIJsSQO2cSTyzsRjdt7uNWIoUo,https://www.google.com/maps/place/?q=place_id:ChIJsSQO2cSTyzsRjdt7uNWIoUo,part_379,2026-09-20 20:19:19
Onwheelss online bike service,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 91608 42694,https://www.onwheelss.com/,4.7,35.0,"Plot no 13, Rohini Layout Rd, Silicon Valley, Madhapur, Hyderabad, Telangana 500081","Silicon Valley, Madhapur",17.4520278,78.38247679999999,ChIJl23cnFOTyzsR-f4zTIlZOVc,https://www.google.com/maps/place/?q=place_id:ChIJl23cnFOTyzsR-f4zTIlZOVc,part_379,2026-09-20 20:19:19
kalim motorcycle automobile workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle parts store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99395 77571,http://www.perfectautomechanics.com/,4.8,77.0,"Ram ugrhaha market, E Boring Canal Rd, Patna, Bihar 800001","Sri Krishna Nagar, Kidwaipuri",25.6177723,85.1219875,ChIJqRTj23JZ7TkRYxd3k4eJAaA,https://www.google.com/maps/place/?q=place_id:ChIJqRTj23JZ7TkRYxd3k4eJAaA,part_379,2026-09-20 20:19:19
