business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Kram Infracon Camp, Chhiahtlang",Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,4.7,,"CVG3+QH9, NH2, Mizoram 796181",796181,23.4269037,92.8539942,ChIJl2hlv5qhTTcRsfYp3owSCWo,https://www.google.com/maps/place/?q=place_id:ChIJl2hlv5qhTTcRsfYp3owSCWo,part_372,2026-09-20 20:19:23,3345
"DBM Plant – Kram Infracon Pvt Ltd, Chhingchhip",Civil Contractor and Builder,Road Contractor,Road Contractor,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,3.3,,"CVQ4+H34, NH2, Mizoram 796161",796181,23.4388772,92.8552129,ChIJ9-be1iyhTTcRX_8fzs57DL8,https://www.google.com/maps/place/?q=place_id:ChIJ9-be1iyhTTcRX_8fzs57DL8,part_372,2026-09-20 20:19:23,3346
Dokhum Builder,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90046 44782,N/A,,,"Vengthlang, Champhai, Mizoram 796321",Vengthlang,23.477918,93.325604,ChIJz0b76v5bTDcR6jAeqIdw8rc,https://www.google.com/maps/place/?q=place_id:ChIJz0b76v5bTDcR6jAeqIdw8rc,part_372,2026-09-20 20:19:23,3347
BHPPL(KB ENTERPRISES),Civil Contractor and Builder,Road Contractor,Road Contractor,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,3.0,,"6PH9+9H, Neihloh, Mizoram 796186",796181,23.2284331,92.7189057,ChIJ9yATEgBzTTcR5UO1rOUmTvs,https://www.google.com/maps/place/?q=place_id:ChIJ9yATEgBzTTcR5UO1rOUmTvs,part_372,2026-09-20 20:19:23,3348
Khawbel Peng,Civil Contractor and Builder,Road Contractor,Road Contractor,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"CVQR+RXC, Khawbel, Mizoram 796161",796181,23.4395675,92.892394,ChIJR9U9NBmnTTcRAh0BL3pEpCw,https://www.google.com/maps/place/?q=place_id:ChIJR9U9NBmnTTcRAh0BL3pEpCw,part_372,2026-09-20 20:19:23,3349
J&C TEAM-INSAK& RENOVATE,Civil Contractor and Builder,General contractor,General contractor,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 76309 00869,N/A,1.0,,"8VG5+4Q5 P&E veng, New Serchhip, Serchhip, Mizoram 796181",New Serchhip,23.325265599999998,92.8594614,ChIJb5BtPwAJTTcRKTHfHJ9ArAc,https://www.google.com/maps/place/?q=place_id:ChIJb5BtPwAJTTcRKTHfHJ9ArAc,part_372,2026-09-20 20:19:23,3350
Chekawn Junction Point,Civil Contractor and Builder,Road Contractor,Road Contractor,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,3.7,,"52Q8+4JH, Keitum - North Vanlaiphai Rd, Chekawn, Mizoram 796184",796181,23.187816899999998,93.0166084,ChIJ8Tzhx5IFTTcRu5h5fLJwlTI,https://www.google.com/maps/place/?q=place_id:ChIJ8Tzhx5IFTTcRu5h5fLJwlTI,part_372,2026-09-20 20:19:23,3351
Khawlailung Junction,Civil Contractor and Builder,Road Contractor,Road Contractor,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"6WQ5+VQ3, Keitum, Mizoram 796181",796181,23.239632699999998,92.9094314,ChIJ37zQgjgPTTcR9UBoeyRANVQ,https://www.google.com/maps/place/?q=place_id:ChIJ37zQgjgPTTcR9UBoeyRANVQ,part_372,2026-09-20 20:19:23,3352
Kanglei Construction & Consultant Pvt. Ltd.,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 93662 31011,https://www.kangleiconstruction.com/,5.0,,"New Checkon Rd, Kyamgei, Nongpok Inkhol, Imphal, Manipur 795001","Kyamgei, Nongpok Inkhol",24.8058358,93.94941519999999,ChIJrdQSG2wnSTcRUoc3-IrL3Sc,https://www.google.com/maps/place/?q=place_id:ChIJrdQSG2wnSTcRUoc3-IrL3Sc,part_372,2026-09-20 20:19:23,3353
Mobrur Hussain,Civil Contractor and Builder,Road Contractor,Road Contractor,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"5W7Q+R28, Mizoram (St, Mizoram 796571",796181,23.164543,92.93757389999999,ChIJse28sMQFTTcRr5RJdcez-p0,https://www.google.com/maps/place/?q=place_id:ChIJse28sMQFTTcRr5RJdcez-p0,part_372,2026-09-20 20:19:23,3354
Tantia construction Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"7QFC+76C, Aizawl - Lunglei Rd, Thenzawl, Mizoram 796186",796181,23.2731778,92.7705016,ChIJ7bJNZGl1TTcRCQGZOjA8wFE,https://www.google.com/maps/place/?q=place_id:ChIJ7bJNZGl1TTcRCQGZOjA8wFE,part_372,2026-09-20 20:19:23,3355
BABIE CONSTRUCTION AND CONSULTANCY SERVICES (BCCS),Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"UPPER, MG Rd, Khatla, Aizawl, Mizoram 796001",Khatla,23.7213595,92.7176082,ChIJ7T4epfWVTTcRsak_8FNjOyw,https://www.google.com/maps/place/?q=place_id:ChIJ7T4epfWVTTcRsak_8FNjOyw,part_372,2026-09-20 20:19:23,3356
