business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aizawl Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98569 07725,N/A,5.0,,"Chanmari, Aizawl, Mizoram 796007",Chanmari,23.7414138,92.71649099999999,ChIJgSGWX4rrTTcRjLNcuappe_Q,https://www.google.com/maps/place/?q=place_id:ChIJgSGWX4rrTTcRjLNcuappe_Q,part_372,2026-09-20 20:19:14,2027
Heal Rehabilitation and Fitness Center,Orthopedic and Physiotherapy Clinic,Doctor,Doctor,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 70057 47849,N/A,4.3,,"Ramhlun N Road, Bawngkawn South, Aizawl, Mizoram 796014",Bawngkawn Chhim Veng,23.750887,92.7273173,ChIJXw1TCTDrTTcRH8oSkBcPor4,https://www.google.com/maps/place/?q=place_id:ChIJXw1TCTDrTTcRH8oSkBcPor4,part_372,2026-09-20 20:19:14,2028
Orthopedic & Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Orthopedic surgeon,Orthopedic surgeon,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,,"Shivaji Nagar, Sanath Nagar, Hyderabad, Telangana 500018","Shivaji Nagar, Sanath Nagar",17.4562865,78.4433863,ChIJHdarGe-QyzsRO5J963UzDsE,https://www.google.com/maps/place/?q=place_id:ChIJHdarGe-QyzsRO5J963UzDsE,part_372,2026-09-20 20:19:14,2029
RK Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 92336 69631,N/A,4.5,,"Bara Bazar, Dawrpui, Aizawl, Mizoram 796001",Dawrpui,23.732802,92.7172746,ChIJB0mWDbaUTTcR1KqqlklMPIM,https://www.google.com/maps/place/?q=place_id:ChIJB0mWDbaUTTcR1KqqlklMPIM,part_372,2026-09-20 20:19:14,2030
Samari Neuro-Rehabilitation & Physiotherapy Centre - Thakthing,Orthopedic and Physiotherapy Clinic,Medical Center,Medical Center,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 89747 38343,https://instagram.com/samari.neurorehab?igshid=MzRlODBiNWFlZA==,5.0,,"Johan HomeStay, Rajiv Gandhi stadium road, Thakthing Veng, MualpuiAizawl, Aizawl, Mizoram 796005",Thakthing Veng,23.7121607,92.72116109999999,ChIJdYAJ7vmVTTcRN-Jtsd6abQU,https://www.google.com/maps/place/?q=place_id:ChIJdYAJ7vmVTTcRN-Jtsd6abQU,part_372,2026-09-20 20:19:14,2031
Abishag Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 88614 37043,N/A,4.0,,"Vaivakawn, Aizawl, Mizoram 796009",Vaivakawn,23.7378438,92.712279,ChIJJ7S7a7OUTTcRKEzSIkNmo78,https://www.google.com/maps/place/?q=place_id:ChIJJ7S7a7OUTTcRKEzSIkNmo78,part_372,2026-09-20 20:19:14,2032
RK Pharmacy Ortho Clinic,Orthopedic and Physiotherapy Clinic,Orthopedic clinic,"Orthopedic clinic, Orthopedic surgeon, Pharmacy",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 87874 78033,N/A,4.7,,"B-15, near LRM Hospital, Ramhlun Venglai, Chaltlang, Aizawl, Mizoram 796012","Ramhlun Venglai, Chaltlang",23.744587799999998,92.7237183,ChIJuQV4-jPrTTcRniinJvT8DWg,https://www.google.com/maps/place/?q=place_id:ChIJuQV4-jPrTTcRniinJvT8DWg,part_372,2026-09-20 20:19:14,2033
Renza Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapist,"Physiotherapist, Doctor",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,4.3,,"D-48, Elim St, Electric Veng, Aizawl, Mizoram 796007",Electric Veng,23.738602999999998,92.71912999999999,ChIJHbRHK9mVTTcR94cEpUK3Ecc,https://www.google.com/maps/place/?q=place_id:ChIJHbRHK9mVTTcR94cEpUK3Ecc,part_372,2026-09-20 20:19:14,2034
Orthocare physiotherapy & Rehab clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 78004 47523,N/A,5.0,,"LAlgopalgunj tiraha Dulare hotel, behind ujjair market, Prayagraj, Uttar Pradesh 229413",796181,25.6332409,81.6213147,ChIJEYZr7sfbmjkRN8-UDq9BsAk,https://www.google.com/maps/place/?q=place_id:ChIJEYZr7sfbmjkRN8-UDq9BsAk,part_372,2026-09-20 20:19:14,2035
OPTRA CARE Ortho Sports Physio - Koramangala,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Medical clinic, Orthopedic clinic, Orthopedic surgeon, Pain control clinic, Physiotherapist, Specialized clinic, Sports medicine clinic, Sports medicine physician",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 95913 67577,http://optracare.com/,4.8,,"14, First Floor, 80 Feet Rd, above RBL Bank, S.T. Bed, 4th Block, Koramangala, Bengaluru, Karnataka 560034","S.T. Bed, 4th Block, Koramangala",12.933196299999999,77.6311383,ChIJAz1_UIkUrjsRGUtbBCbk1vE,https://www.google.com/maps/place/?q=place_id:ChIJAz1_UIkUrjsRGUtbBCbk1vE,part_372,2026-09-20 20:19:14,2036
Physiotherapy clinic in anakaputhur,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Doctor, Hospital, Medical Center, Medical clinic, Neurologist, Orthopedic clinic, Pain control clinic, Pain management physician, Physiotherapist",796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 80723 97947,https://muruganortho.com/,4.9,,"F3, plot 82, 2nd Main Rd, Balaji Nagar, Anakaputhur, Tambaram, Tamil Nadu 600070","Balaji Nagar, Anakaputhur",12.9797102,80.1301459,ChIJS_BlSHlnUjoRRT4NGMjVHuI,https://www.google.com/maps/place/?q=place_id:ChIJS_BlSHlnUjoRRT4NGMjVHuI,part_372,2026-09-20 20:19:14,2037
