business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mechanic shop( two wheeler),Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 96409 21423,N/A,4.0,4.0,"Nemmikal - Warangal Rd, near bodrai, Telangana 508212",796181,17.237238599999998,79.661534,ChIJmVoKL2vDNDoRH01_8Idez1w,https://www.google.com/maps/place/?q=place_id:ChIJmVoKL2vDNDoRH01_8Idez1w,part_372,2026-09-20 20:19:17,2367
BITEA TWO WHEELER WORKSHOP,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"7QJF+4C7, Lunglei-Thenzawl Rd, Thenzawl, Mizoram 796186",796181,23.280276,92.7735476,ChIJXwOKQsx1TTcRykHEtBwBbNk,https://www.google.com/maps/place/?q=place_id:ChIJXwOKQsx1TTcRykHEtBwBbNk,part_372,2026-09-20 20:19:17,2368
Roberta Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"FV84+79F, Chhingchhip, Mizoram 796161",796181,23.4656904,92.8559109,ChIJQ7N-SQCjTTcRWwB49t5XcDY,https://www.google.com/maps/place/?q=place_id:ChIJQ7N-SQCjTTcRWwB49t5XcDY,part_372,2026-09-20 20:19:17,2369
Roberta Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,5.0,1.0,"FV84+69M, Chhingchhip, Mizoram 796161",796181,23.4656772,92.8559095,ChIJZ9zoWACjTTcR-8p4FDsykwo,https://www.google.com/maps/place/?q=place_id:ChIJZ9zoWACjTTcR-8p4FDsykwo,part_372,2026-09-20 20:19:17,2370
Mahruaizela Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"FV74+4GJ, Chhingchhip, Mizoram 796161",796181,23.4628428,92.85627699999999,ChIJsQ0NUQCjTTcRN9mtFTmscA4,https://www.google.com/maps/place/?q=place_id:ChIJsQ0NUQCjTTcRN9mtFTmscA4,part_372,2026-09-20 20:19:17,2371
Mahruaizela Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"FV74+4GM, Chhingchhip, Mizoram 796161",796181,23.4628437,92.8562834,ChIJ32YXaACjTTcR3CkSJv89iT0,https://www.google.com/maps/place/?q=place_id:ChIJ32YXaACjTTcR3CkSJv89iT0,part_372,2026-09-20 20:19:17,2372
Matlana Workshop & tyre work,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"5VGX+XW5, E.Bungtlang, Mizoram 796571",796181,23.1774028,92.89989469999999,ChIJm2ybHwAPTTcR8Sxp9eBb0w0,https://www.google.com/maps/place/?q=place_id:ChIJm2ybHwAPTTcR8Sxp9eBb0w0,part_372,2026-09-20 20:19:17,2373
Roberta Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"FV84+79F, Chhingchhip, Mizoram 796161",796181,23.4656812,92.85591389999999,ChIJDeDgGgCjTTcRHfpN5RI3pug,https://www.google.com/maps/place/?q=place_id:ChIJDeDgGgCjTTcRHfpN5RI3pug,part_372,2026-09-20 20:19:17,2374
Papuia Tyre Work,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"43J6+QQF, North Vanlaiphai, Mizoram 796184",796181,23.131928,93.0619198,ChIJ-yjUx5kdTTcR2RefVYDBmRU,https://www.google.com/maps/place/?q=place_id:ChIJ-yjUx5kdTTcR2RefVYDBmRU,part_372,2026-09-20 20:19:17,2375
Pohpohji 4 wheeler Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",N/A,N/A,,,"92J2+PCH, Lungpho, Mizoram 796181",796181,23.381715,93.001274,ChIJ6baBUwCpTTcR0qhhCsfOY6o,https://www.google.com/maps/place/?q=place_id:ChIJ6baBUwCpTTcR0qhhCsfOY6o,part_372,2026-09-20 20:19:17,2376
Zual Zual two wheeler garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98563 72744,N/A,4.5,12.0,"PPC6+3XQ, Bungkawn Damveng Rd, Khatla, Bungkawn Veng, Aizawl, Mizoram 796001","Khatla, Bungkawn Veng",23.7202061,92.7124829,ChIJ3QWZPbyUTTcRZU5iurzFeiM,https://www.google.com/maps/place/?q=place_id:ChIJ3QWZPbyUTTcRZU5iurzFeiM,part_372,2026-09-20 20:19:17,2377
