business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Faith Dental Care,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98634 99089,http://instagram.com/,4.9,53.0,"Luangmual, Y-34, B Zonuam Rd, Vengthlang, Aizawl, Mizoram 796009",Vengthlang,23.7419178,92.7031682,ChIJBVconBHtTTcRNbXZDJiObNk,https://www.google.com/maps/place/?q=place_id:ChIJBVconBHtTTcRNbXZDJiObNk,part_372,2026-09-20 20:19:14,1870
JENNY'S DENTAL SOLUTIONS,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 95498 35822,N/A,4.9,27.0,"T-34, ITI Rd, College Veng, Aizawl, Mizoram 796001",College Veng,23.723418199999998,92.7249267,ChIJBzVzZSiVTTcR-OKMnROcgE4,https://www.google.com/maps/place/?q=place_id:ChIJBzVzZSiVTTcR-OKMnROcgE4,part_372,2026-09-20 20:19:14,1871
Jv Dental Clinic & Pharmacy,Dental Clinic,Pharmacy,Pharmacy,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 99585 38128,N/A,,,"Serchhip, Mizoram 796181",796181,23.308628,92.856749,ChIJU5jbNnILTTcRKjAjzaxkMgA,https://www.google.com/maps/place/?q=place_id:ChIJU5jbNnILTTcRKjAjzaxkMgA,part_372,2026-09-20 20:19:14,1872
Vul Zual Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 79 3766 4213,N/A,4.9,51.0,"1st floor Blackfoot (Bullet parts leh workshop Dawr, chung, Chanmari - Chaltlang Rd, Aizawl, Mizoram 796007",Chanmari,23.742858,92.7184539,ChIJb33qYgzrTTcRunexoL3Y1UU,https://www.google.com/maps/place/?q=place_id:ChIJb33qYgzrTTcRunexoL3Y1UU,part_372,2026-09-20 20:19:14,1873
FLD Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 92335 64929,N/A,5.0,27.0,"B15/A, near LRM hospital, Ramhlun Venglai, Chaltlang, Aizawl, Mizoram 796013","Ramhlun Venglai, Chaltlang",23.747969299999998,92.7233373,ChIJbfvHIE_rTTcRza7c-WQR7GM,https://www.google.com/maps/place/?q=place_id:ChIJbfvHIE_rTTcRza7c-WQR7GM,part_372,2026-09-20 20:19:14,1874
ELITE DENTAL CARE,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 87887 48465,N/A,,,"Kudam Kawn, New Serchhip, Serchhip, Mizoram 796181","Kudam Kawn, New Serchhip",23.333906799999998,92.85459569999999,ChIJU_h7TQsLTTcRy0i7A8xK0bI,https://www.google.com/maps/place/?q=place_id:ChIJU_h7TQsLTTcRy0i7A8xK0bI,part_372,2026-09-20 20:19:14,1875
Dental Haus,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 88670 79247,N/A,4.9,49.0,"C-30, Tkv, Aizawl Venglai, Electric Veng, Aizawl, Mizoram 796007","Aizawl Venglai, Electric Veng",23.7398004,92.7182476,ChIJsxZPqkrrTTcRPKZa0SqFBAw,https://www.google.com/maps/place/?q=place_id:ChIJsxZPqkrrTTcRPKZa0SqFBAw,part_372,2026-09-20 20:19:14,1876
Dental Cave,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 90894 76539,N/A,5.0,19.0,"Dawrpui, Aizawl, Mizoram 796001",Dawrpui,23.7321533,92.7169965,ChIJdcuwaraUTTcR73mUqMDV8MI,https://www.google.com/maps/place/?q=place_id:ChIJdcuwaraUTTcR73mUqMDV8MI,part_372,2026-09-20 20:19:14,1877
Aldo's Dental Chamber,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 93664 29024,N/A,5.0,27.0,"1st Floor, Servamus Plaza, near Salvation Army Church, Ramhlun North, Aizawl, Mizoram 796012",Ramhlun North,23.7480381,92.7229261,ChIJv5_PRT_rTTcRJtIvZZ-kDvk,https://www.google.com/maps/place/?q=place_id:ChIJv5_PRT_rTTcRJtIvZZ-kDvk,part_372,2026-09-20 20:19:14,1878
RADIANT DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98861 00327,N/A,5.0,2.0,"B-9, Republic Vengthlang Biak In, Mual, Republic Vengthlang, Aizawl, Mizoram 796001","Mual, Republic Vengthlang",23.7202436,92.72306909999999,ChIJw1i5TbuVTTcRhdnDd9mCQAQ,https://www.google.com/maps/place/?q=place_id:ChIJw1i5TbuVTTcRhdnDd9mCQAQ,part_372,2026-09-20 20:19:14,1879
Rida dental clinic,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98634 47509,N/A,5.0,4.0,"Zarkawt Main Rd, Zarkawt, Aizawl, Mizoram 796007",Zarkawt,23.737148899999998,92.7165442,ChIJGyOxfy6VTTcRZY5Z67Wyn9A,https://www.google.com/maps/place/?q=place_id:ChIJGyOxfy6VTTcRZY5Z67Wyn9A,part_372,2026-09-20 20:19:14,1880
Lexis Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,796181,North Eastern Circle,North Eastern Region,Mizoram Division,"Serchhip S.O, Bungtlang 'N' B.O, Chekawn B.O",+91 98622 23492,N/A,5.0,1.0,"Hospital Road, Upper Bazar, Dawrpui Opposite Civil Hospital Main Gate, Mizoram 796001",Dawrpui,23.7317373,92.7169957,ChIJbaRNRraUTTcRuqy7P0Z-FiY,https://www.google.com/maps/place/?q=place_id:ChIJbaRNRraUTTcRuqy7P0Z-FiY,part_372,2026-09-20 20:19:14,1881
