business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kautilya Computer Courses,Computer Training Institute,Computer training school,Computer training school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93340 38505,http://kcccomputer.in/,4.7,343.0,"Mahawir Bhawan, D.M. Kothi, Road, Arrah, Bihar 802301","Bikramganj, Mahatma Gandhi Nagar",25.5542566,84.66027749999999,ChIJLeRHY2VfjTkRWyi-riRJTLM,https://www.google.com/maps/place/?q=place_id:ChIJLeRHY2VfjTkRWyi-riRJTLM,part_377,2026-09-20 20:19:28,3705
Kanhaiya Computer Institution,Computer Training Institute,Training center,"Training center, Computer service, Computer store",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93086 45903,http://www.kciedu.in/,4.6,9.0,"HHFF+C9R, Arrah-Buxar Dhamar More Harnath Kundi, Harnath Kundi, Bihar 802157",802162,25.575077999999998,84.57342799999999,ChIJiy-46c-fkjkRYSXmrKY62LE,https://www.google.com/maps/place/?q=place_id:ChIJiy-46c-fkjkRYSXmrKY62LE,part_377,2026-09-20 20:19:28,3706
MCC Computer Centre,Computer Training Institute,Institute of technology,"Institute of technology, Education center",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99341 38772,http://mcccomputer.in/,4.7,612.0,"Mcc computer centre, KG Rd, Arrah, Bihar 802301","Rajendra Nagar, Nawada",25.5537773,84.6619663,ChIJzZNsjmVfjTkRBlE0HfjvRXE,https://www.google.com/maps/place/?q=place_id:ChIJzZNsjmVfjTkRBlE0HfjvRXE,part_377,2026-09-20 20:19:28,3707
Computer Academy,Computer Training Institute,Education center,Education center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 62871 73155,N/A,5.0,155.0,"Jain College Rd, Katira, Arrah, Bihar 802302",Katira,25.547621499999998,84.65346629999999,ChIJUUl8wndfjTkRl2xISqwsNGw,https://www.google.com/maps/place/?q=place_id:ChIJUUl8wndfjTkRl2xISqwsNGw,part_377,2026-09-20 20:19:28,3708
NIC COMPUTER CENTRE,Computer Training Institute,Education center,Education center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99349 62824,https://www.facebook.com/nationalinstituteofcomputerara/,4.7,21.0,"KG Rd, Bikramganj, Mahatma Gandhi Nagar, Arrah, Bihar 802301","Bikramganj, Mahatma Gandhi Nagar",25.5539374,84.6618307,ChIJUWk1MIJfjTkRC2xdSxK0PPE,https://www.google.com/maps/place/?q=place_id:ChIJUWk1MIJfjTkRC2xdSxK0PPE,part_377,2026-09-20 20:19:28,3709
Unique Computer Education,Computer Training Institute,Educational institution,"Educational institution, Institute of technology",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.7,7.0,"GG2M+Q3P Ssr High School, Hari Gaon, Saniya Barahta, Bihar 802162",802162,25.5019676,84.5327038,ChIJheoIZaBhjTkR05IWh4zFgnE,https://www.google.com/maps/place/?q=place_id:ChIJheoIZaBhjTkR05IWh4zFgnE,part_377,2026-09-20 20:19:28,3710
DYNAMIC COMPUTERS,Computer Training Institute,Private College,"Private College, Education center",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99734 28601,https://dynamiccomputers.in/,4.5,151.0,"Campus Of Dynamic Computers, Katira Rd, Katira, Arrah, Bihar 802301",Katira,25.551617699999998,84.65637559999999,ChIJ-yxaRXBfjTkRmKe23a_J7v4,https://www.google.com/maps/place/?q=place_id:ChIJ-yxaRXBfjTkRmKe23a_J7v4,part_377,2026-09-20 20:19:28,3711
Divya Computer Center,Computer Training Institute,Education center,Education center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 82101 65374,N/A,5.0,23.0,"near Bank of Baroda, Behea, Fingi, Bihar 802152",802162,25.5564622,84.4537153,ChIJNQOKa7hjjTkRGjFMS2yJKDs,https://www.google.com/maps/place/?q=place_id:ChIJNQOKa7hjjTkRGjFMS2yJKDs,part_377,2026-09-20 20:19:28,3712
HI-TECH COMPUTER CENTER,Computer Training Institute,Education center,Education center,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.6,11.0,"GMW3+67J, Jagdev Road, Jagdev Nagar, Arrah, Bihar 802302",Jagdev Nagar,25.5455875,84.6531406,ChIJx00wvYpfjTkRR3OzYKpNU-o,https://www.google.com/maps/place/?q=place_id:ChIJx00wvYpfjTkRR3OzYKpNU-o,part_377,2026-09-20 20:19:28,3713
Universal Computer Education,Computer Training Institute,Computer training school,Computer training school,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 70707 08315,N/A,4.8,23.0,"Infront of s s high school field, Jagdishpur Bazar Rd, Jagdishpur, Bihar 802158",Baulipur,25.4736598,84.4252259,ChIJcR7nKKV8jTkRRhq8Phjh3Gc,https://www.google.com/maps/place/?q=place_id:ChIJcR7nKKV8jTkRRhq8Phjh3Gc,part_377,2026-09-20 20:19:28,3714
