business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Technosys IT Management Pvt. Ltd.,Telemarketing Firms,Telephone Marketing Agency,"Telephone Marketing Agency, Advertising agency, Business development service, Call center, Computer support and services, Marketing consultant, Software company, Telecommunications service provider, Marketing agency",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 79790 30298,http://www.technosysmanagement.com/,4.9,21.0,"House no-160c, Near Post Patlipu, Patliputra 800013, Patliputra Colony, Patna, Bihar 800013","New Patliputra Colony, Patliputra Colony",25.6284548,85.10633279999999,ChIJoW8kAIBX7TkRmUyrs3N5-F0,https://www.google.com/maps/place/?q=place_id:ChIJoW8kAIBX7TkRmUyrs3N5-F0,part_377,2026-09-20 20:19:39,5403
Technosaga Infotech Private Limited,Telemarketing Firms,Software company,"Software company, BPO Company, Computer support and services",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91550 31859,http://technosagainfotech.com/,4.6,,"Krishna apartment, M2/12 , Between Jamuna, &, Boring Rd, Patna, Bihar 800013",Anandpuri,25.6173656,85.1130123,ChIJHT5dLnJZ7TkR7o4DdfoY2ys,https://www.google.com/maps/place/?q=place_id:ChIJHT5dLnJZ7TkR7o4DdfoY2ys,part_377,2026-09-20 20:19:40,5404
Reliable Communication: Telemarketing Services in Pune | Recruitment Process Outsourcing Services in Pune,Telemarketing Firms,Call center,"Call center, Telecommunications service provider",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 75077 99999,http://reliablecommunication.co.in/,3.8,,"Office no. 311, 3rd floor, Graficon Arcade, Bund Garden Rd, opp. Jehangir Hospital, Sangamvadi, Pune, Maharashtra 411001",Sangamvadi,18.5314984,73.8760853,ChIJffEl-_fAwjsR1s-a0o3lfA4,https://www.google.com/maps/place/?q=place_id:ChIJffEl-_fAwjsR1s-a0o3lfA4,part_377,2026-09-20 20:19:40,5405
BPO Mantra,Telemarketing Firms,BPO Company,BPO Company,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91551 74281,http://www.bpomantra.com/,4.0,,"1st Floor, Lalti Niwas, East Ram Krishna Nagar, Ramkrishan Nagar, Patna, Bihar 800027","East Ram Krishna Nagar, Ramkrishan Nagar",25.5819519,85.1423421,ChIJEVk9WfWn8jkRm3Br9tYk0to,https://www.google.com/maps/place/?q=place_id:ChIJEVk9WfWn8jkRm3Br9tYk0to,part_377,2026-09-20 20:19:40,5406
Hi Bihar,Telemarketing Firms,Marketing agency,"Marketing agency, Service establishment, Branding agency",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",N/A,https://hibihar.com/,,,"Hi Bihar, 802163, India",802163,25.8904328,85.8070058,ChIJUzedgbQ16I8RnP3aA-EaYDo,https://www.google.com/maps/place/?q=place_id:ChIJUzedgbQ16I8RnP3aA-EaYDo,part_377,2026-09-20 20:20:20,7769
MLM Startup,Telemarketing Firms,Business networking company,"Business networking company, Service establishment",802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 6115 451 129,https://mlmstartup.in/,,,"MLM Startup, 802163, India",802163,,,ChIJl_Bs49F3vqARUdANwIS1m4U,https://www.google.com/maps/place/?q=place_id:ChIJl_Bs49F3vqARUdANwIS1m4U,part_377,2026-09-20 20:20:20,7770
Gaurav Pandey,Telemarketing Firms,Public relations firm,Public relations firm,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 94122 96214,N/A,,,"AGARPURA, Babhangawa, Arrah, Bihar 802163",802163,25.6457688,84.7662091,ChIJBY8jweOnkjkRJjpmHRwLdYk,https://www.google.com/maps/place/?q=place_id:ChIJBY8jweOnkjkRJjpmHRwLdYk,part_377,2026-09-20 20:20:20,7771
Anjali Kumari,Telemarketing Firms,Marketing consultant,Marketing consultant,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",N/A,N/A,,,"Khandol, Arrah, Bihar 802164",802164,25.382559699999998,84.72770659999999,ChIJvw_UeclbjTkR3Ux5zNY0Emw,https://www.google.com/maps/place/?q=place_id:ChIJvw_UeclbjTkR3Ux5zNY0Emw,part_377,2026-09-20 20:20:58,10435
SONNY ONLINE SERVICE,Telemarketing Firms,Internet marketing service,Internet marketing service,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",N/A,N/A,,,"Kazi Chak, Khandol, Bihar 802164",802164,25.3869372,84.7375223,ChIJV7HLLxdbjTkRaccyZdq0v5k,https://www.google.com/maps/place/?q=place_id:ChIJV7HLLxdbjTkRaccyZdq0v5k,part_377,2026-09-20 20:20:58,10436
Riya Techno Software Private Limited,Telemarketing Firms,Marketing agency,"Marketing agency, Software company, Website designer",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 74888 79710,http://www.rtspvtltd.com/,4.7,203.0,"2ND FLOOR, Ranjan Plaza, 207, Kangkar Bagh Road, near Axis Bank, PCI Colony, RBI Flats Colony, Bankman Colony, Patna, Bihar 800020","PCI Colony, RBI Flats Colony, Bankman Colony",25.6027877,85.14835959999999,ChIJa41OrKxZ7TkRbE_RmuqCepQ,https://www.google.com/maps/place/?q=place_id:ChIJa41OrKxZ7TkRbE_RmuqCepQ,part_377,2026-09-20 20:21:35,12673
