business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manipur Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.9,,"near Bank Of Baroda, Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.8111136,93.9348796,ChIJj71fF4UnSTcRDn8YbhtRo-s,https://www.google.com/maps/place/?q=place_id:ChIJj71fF4UnSTcRDn8YbhtRo-s,part_371,2026-09-20 20:19:14
Leishem Electronics Outlet,Electrical Goods and Lighting Store,Electronics wholesaler,Electronics wholesaler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70051 04586,http://www.leishem.com/,4.7,,"Keishampat leimajamLeikai Lane, 2, Imphal, Manipur 795001",2,24.7976444,93.93262399999999,ChIJI8oIo5YnSTcRFif3wCYBeQg,https://www.google.com/maps/place/?q=place_id:ChIJI8oIo5YnSTcRFif3wCYBeQg,part_371,2026-09-20 20:19:14
Shantipur Sanitary And Electrical Store,Electrical Goods and Lighting Store,Electronics store,"Electronics store, Wholesale market, Wholesaler",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 94354 11670,N/A,4.8,,"Shantipur, Kanglatongbi, Manipur 795136",Shantipur,24.982250099999998,93.8902203,ChIJEXN-OK_RSDcRNM9Qdfpl8sU,https://www.google.com/maps/place/?q=place_id:ChIJEXN-OK_RSDcRNM9Qdfpl8sU,part_371,2026-09-20 20:19:14
Paona Bazar international market (RC power tool),Electrical Goods and Lighting Store,Electronics store,Electronics store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.1,,"international market, Paona Bazar, Imphal, Manipur 795001",Paona Bazar,24.801127299999997,93.93515409999999,ChIJr6NT3dMnSTcR8LSc8mW2WRU,https://www.google.com/maps/place/?q=place_id:ChIJr6NT3dMnSTcR8LSc8mW2WRU,part_371,2026-09-20 20:19:14
Lanleima-Electronics HUB,Electrical Goods and Lighting Store,Electronics store,"Electronics store, Air conditioning store, Appliance store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 69090 17354,http://lanleima.com/,4.5,,"Sougaijam Leirak Rd, Moirangkhom Loklaobung, Machin, Sougaijam Leikai, Imphal, Manipur 795001","Moirangkhom Loklaobung, Machin, Sougaijam Leikai",24.7902541,93.9412979,ChIJaZ1bZlwnSTcRgLRngD3GFWE,https://www.google.com/maps/place/?q=place_id:ChIJaZ1bZlwnSTcRgLRngD3GFWE,part_371,2026-09-20 20:19:14
Yash Electronics,Electrical Goods and Lighting Store,Electronics wholesaler,Electronics wholesaler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.9,,"opposite to AXIS BANK, Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.8115001,93.9350777,ChIJr-rMiKonSTcRmfqaUaBcJbo,https://www.google.com/maps/place/?q=place_id:ChIJr-rMiKonSTcRmfqaUaBcJbo,part_371,2026-09-20 20:19:14
WB Electricals,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Software company",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 90222 51956,N/A,5.0,,"Chingmeirong Rd, Khongnang Ani Karak, Dewlahland, Imphal, Manipur 795001","Khongnang Ani Karak, Dewlahland",24.8257221,93.9437861,ChIJ8dwX3UAnSTcRxh5PLhXdbMA,https://www.google.com/maps/place/?q=place_id:ChIJ8dwX3UAnSTcRxh5PLhXdbMA,part_371,2026-09-20 20:19:14
eKeithel,Electrical Goods and Lighting Store,Electronics wholesaler,"Electronics wholesaler, Air conditioning store, Appliance store, Refrigerator store, Washer & dryer store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 385 796 4555,https://ekeithel.in/,4.7,,"Khoyathong Road, near Sani Mandir, Majorkhul, Thangal Bazar, Imphal, Manipur 795001","Majorkhul, Thangal Bazar",24.8133911,93.9363158,ChIJ32cv_7MnSTcRS93kzYQ5qJY,https://www.google.com/maps/place/?q=place_id:ChIJ32cv_7MnSTcRS93kzYQ5qJY,part_371,2026-09-20 20:19:14
9ine Lights & Concepts Studio,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Ceiling supplier, Interior designer, Kitchen remodeler, Wallpaper store, Wood and laminate flooring supplier",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 88003 01347,http://www.9inelights.in/,4.8,,"DM College Rd, near ABC Godown, Khoyathong, Thangmeiband, Imphal, Manipur 795001","Khoyathong, Thangmeiband",24.8168845,93.9388146,ChIJdVgTlZonSTcRBqZfAyvSmHw,https://www.google.com/maps/place/?q=place_id:ChIJdVgTlZonSTcRBqZfAyvSmHw,part_371,2026-09-20 20:19:14
S K Electronics,Electrical Goods and Lighting Store,Audio visual equipment supplier,Audio visual equipment supplier,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 89741 41440,N/A,4.7,,"below Bank of BarodaThangal Bazar, Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.811408,93.934884,ChIJ2azF6kQnSTcRz_otNk6sinM,https://www.google.com/maps/place/?q=place_id:ChIJ2azF6kQnSTcRz_otNk6sinM,part_371,2026-09-20 20:19:14
Philips Smart Light Hub,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Lighting consultant, Lighting contractor, Lighting manufacturer, Lighting products wholesaler",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70057 82946,https://www.philipslighting-stores.in/manipur/imphal/thangal-bazar-72028329?utm_source=GMBlisting&utm_medium=organic,4.5,,"1st Floor, Opposite Sangai Continental, Thangal Bazar, Imphal, Manipur 795001","Nagamapal Phougeishangbam Leikai, Thangal Bazar",24.8115857,93.931536,ChIJ3Z3OpBonSTcR24K4BHPNxUg,https://www.google.com/maps/place/?q=place_id:ChIJ3Z3OpBonSTcR24K4BHPNxUg,part_371,2026-09-20 20:19:14
"Thangmei, An Electrical mart",Electrical Goods and Lighting Store,Light bulb supplier,Light bulb supplier,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"QWH6+635, FCI Rd, Ghari Awang Leikai, Imphal, Ghari, Manipur 795140",Ghari Awang Leikai,24.7780627,93.9101582,ChIJM0AYOQAnSTcRXOIcW_N1_e8,https://www.google.com/maps/place/?q=place_id:ChIJM0AYOQAnSTcRXOIcW_N1_e8,part_371,2026-09-20 20:19:14
KM ENTERPRISES,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"RW7M+5XX, AG, Nagamapal Phougeishangbam Leikai, Staffs, Thangmeiband, Imphal, Manipur 795001","Nagamapal Phougeishangbam Leikai, Staffs, Thangmeiband",24.8129875,93.93498439999999,ChIJQTSXBAAnSTcRUHPX_mGnK2k,https://www.google.com/maps/place/?q=place_id:ChIJQTSXBAAnSTcRUHPX_mGnK2k,part_371,2026-09-20 20:19:15
"Citylights, Electrical Store",Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"QWXX+MWX, Angom Colony, Imphal, Manipur 795001",Angom Colony,24.799246399999998,93.9498445,ChIJl70e1P4mSTcRfy26f4wziKE,https://www.google.com/maps/place/?q=place_id:ChIJl70e1P4mSTcRfy26f4wziKE,part_371,2026-09-20 20:19:15
