business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rk N Sons,Edible Oil Wholesaler,General store,"General store, Grocery store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87310 01307,N/A,5.0,,"Chingmeirong Maning leikai, Chingmeirong, Imphal, Manipur 795001",Chingmeirong,24.8275708,93.9443819,ChIJJ-PW8JknSTcRwGKLbFCQirE,https://www.google.com/maps/place/?q=place_id:ChIJJ-PW8JknSTcRwGKLbFCQirE,part_371,2026-09-20 20:19:00
Tompok Wholesale Grocery Shop,Edible Oil Wholesaler,Indian grocery store,Indian grocery store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Sekmaijin Bazar,Mayai Lambi Road, Sekmaijin Bridge, Manipur 795132",795116,24.5571509,93.89875719999999,ChIJu4MpgFA3STcRVhzvWd-VOms,https://www.google.com/maps/place/?q=place_id:ChIJu4MpgFA3STcRVhzvWd-VOms,part_371,2026-09-20 20:19:00
Bulkbuy Wholesale Store,Edible Oil Wholesaler,Wholesaler,Wholesaler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98631 45076,N/A,5.0,,"75 PDA, 1st Floor, Supermarket, near Evelyn Diagnostics, Lamphelpat, Imphal, Manipur 795004",Lamphelpat,24.8181351,93.92630299999999,ChIJHfdsf5InSTcRUV2qOixJqIw,https://www.google.com/maps/place/?q=place_id:ChIJHfdsf5InSTcRUV2qOixJqIw,part_371,2026-09-20 20:19:00
Shree Laxmi Enterprises- OCM PASHU AAHAR (Cattle feed),Edible Oil Wholesaler,Wholesaler,Wholesaler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93650 35480,N/A,4.9,,"Old Lakhipur Rd, Chirua, Madhurbond, Silchar, Assam 788001","Chirua, Madhurbond",24.8212911,92.8030442,ChIJpS3mBgBLTjcRnX-G3htn_Tw,https://www.google.com/maps/place/?q=place_id:ChIJpS3mBgBLTjcRnX-G3htn_Tw,part_371,2026-09-20 20:19:00
Mandal Edible Products Pvt. Ltd.,Edible Oil Wholesaler,Manufacturer,"Manufacturer, Oil refinery",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 90464 15737,https://indiamart.in/a4Q18QDK,3.7,,"SH 5, Joalbhanga, P.O, Dahijuri, Jhargram, West Bengal 721514","Joalbhanga, P.O",22.4880262,86.9906527,ChIJTQZq9vp7HToR1usbWgwBBj0,https://www.google.com/maps/place/?q=place_id:ChIJTQZq9vp7HToR1usbWgwBBj0,part_371,2026-09-20 20:19:00
Hill Wild,Edible Oil Wholesaler,Government office,Government office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 82569 68904,http://hillwild.com/,3.8,,"Pisgah Park, #472, Estate, Ukhrul, Manipur 795142",Estate,25.0828007,94.3650316,ChIJPQsvJVL2SDcRFQ0wlL-bEes,https://www.google.com/maps/place/?q=place_id:ChIJPQsvJVL2SDcRFQ0wlL-bEes,part_371,2026-09-20 20:19:00
Bir Tikendrajit International Airport,Edible Oil Wholesaler,International airport,"International airport, Airport",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 385 245 5069,https://www.aai.aero/en/airports/imphal,4.2,,"NH2, Ghari, Imphal, Manipur 795140",795116,24.7647107,93.8972574,ChIJUR_PrlIvSTcRPmpQ1qcD6bM,https://www.google.com/maps/place/?q=place_id:ChIJUR_PrlIvSTcRPmpQ1qcD6bM,part_371,2026-09-20 20:19:00
Oinam Foods,Edible Oil Wholesaler,Food products supplier,Food products supplier,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98632 80113,N/A,,,"Singjamei Oinam Thingel, Oinam Thingel, Lairembi Lampak, Singjamei, Imphal, Manipur 795008","Oinam Thingel, Lairembi Lampak, Singjamei",24.774741,93.9424111,ChIJhbZshREnSTcRCzWUocIDtYc,https://www.google.com/maps/place/?q=place_id:ChIJhbZshREnSTcRCzWUocIDtYc,part_371,2026-09-20 20:19:00
ORGANIC HERBAL OIL ENTERPRISES,Edible Oil Wholesaler,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Plot No. 22, Indo-Myanmar Rd, Moreh, Khongjom, Manipur 795148",795116,24.5593661,94.03184519999999,ChIJ80XEKHw-STcRb7QeannLDGE,https://www.google.com/maps/place/?q=place_id:ChIJ80XEKHw-STcRb7QeannLDGE,part_371,2026-09-20 20:19:00
Oil Mill,Edible Oil Wholesaler,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"FQW7+5RP, Pasang Leikai, Moirang, Manipur 795133",Pasang Leikai,24.494743699999997,93.7643001,ChIJ6bmR-VE1STcRjCQ723jiUlE,https://www.google.com/maps/place/?q=place_id:ChIJ6bmR-VE1STcRjCQ723jiUlE,part_371,2026-09-20 20:19:00
