business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Xerox shop,Xerox and Photostat Center,Print shop,Print shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 76289 03093,N/A,4.0,1.0,"Uchiwa, Mayang Imphal, Manipur 795132",795116,24.5919721,93.9038982,ChIJOz_iFQAxSTcREE55OssMygU,https://www.google.com/maps/place/?q=place_id:ChIJOz_iFQAxSTcREE55OssMygU,part_371,2026-09-20 20:19:25
Sapam Xerox,Xerox and Photostat Center,Store,"Store, Computer support and services, Printing equipment supplier",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70057 43990,N/A,3.5,,"Parking, Sapam Xerox, near PNB Bank, Singjamei, Manipur 795008",Singjamei,24.7835799,93.9396897,ChIJE8x0nRUnSTcRHcL9QsROX-w,https://www.google.com/maps/place/?q=place_id:ChIJE8x0nRUnSTcRHcL9QsROX-w,part_371,2026-09-20 20:19:26
Pebam Xerox,Xerox and Photostat Center,Photography studio,Photography studio,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70059 29926,N/A,5.0,,"Manipur University, Pebam Xerox, Torban, Imphal, Manipur 795003",795116,24.754841799999998,93.9302878,ChIJk2dlIgAlSTcR5UapUdYv_gk,https://www.google.com/maps/place/?q=place_id:ChIJk2dlIgAlSTcR5UapUdYv_gk,part_371,2026-09-20 20:19:26
PRINTONEX,Xerox and Photostat Center,Computer service,"Computer service, Computer networking service, Digital printing service, Invitation printing service, Website designer",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 94819 24680,https://printonex.in/,5.0,,"New Checkon, Maring Ln, Ld, Manipur 795001","Kyamgei, Nongpok Inkhol",24.8055278,93.9491846,ChIJ3Sr0rtonSTcRdc4zhUEdsNo,https://www.google.com/maps/place/?q=place_id:ChIJ3Sr0rtonSTcRdc4zhUEdsNo,part_371,2026-09-20 20:19:26
DMU XEROX CENTRE,Xerox and Photostat Center,Computer store,Computer store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Imphal, Manipur 795001",795116,24.8195932,93.9421358,ChIJfS5E0QsnSTcRvbdGMD9AELw,https://www.google.com/maps/place/?q=place_id:ChIJfS5E0QsnSTcRvbdGMD9AELw,part_371,2026-09-20 20:19:26
GEN-K Xerox & Stationery,Xerox and Photostat Center,Digital printing service,Digital printing service,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87300 17825,N/A,4.3,,"Ragailong, Imphal, Kairang Meitei, Manipur 795001",Ragailong,24.8190842,93.9498447,ChIJqUZpHaInSTcRmE7lVYijNUs,https://www.google.com/maps/place/?q=place_id:ChIJqUZpHaInSTcRmE7lVYijNUs,part_371,2026-09-20 20:19:26
Xerox Stationery (Bullu Techno Solutions),Xerox and Photostat Center,Print shop,"Print shop, Cell phone accessory store, Stationery store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87877 58197,N/A,,,"Old Checkon, Soibam Leikai Rd, Imphal, Manipur 795001","Konjeng Poila Leikai, Soibam Leikai",24.8075433,93.95393639999999,ChIJy8yfrcMnSTcR3um-x2fumVM,https://www.google.com/maps/place/?q=place_id:ChIJy8yfrcMnSTcR3um-x2fumVM,part_371,2026-09-20 20:19:26
COPY CENTRE,Xerox and Photostat Center,Travel agency,Travel agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"QWMM+RMJ, Ningom Leirak, Paonam Kollup, Imphal, Manipur 795001","Ningom Leirak, Paonam Kollup",24.7845837,93.93413799999999,ChIJd0wkq0MmSTcRr3bWugkoNzk,https://www.google.com/maps/place/?q=place_id:ChIJd0wkq0MmSTcRr3bWugkoNzk,part_371,2026-09-20 20:19:26
Michael Computer,Xerox and Photostat Center,Print shop,Print shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.6,,"Checkon Winger Parking, 2nd St, Kyamgei, Nongpok Inkhol, Imphal, Manipur 795001","Kyamgei, Nongpok Inkhol",24.807337699999998,93.9476289,ChIJ24ntGm8nSTcRGqpvceUhYh8,https://www.google.com/maps/place/?q=place_id:ChIJ24ntGm8nSTcRGqpvceUhYh8,part_371,2026-09-20 20:19:26
"CD Byte Computers, Yaiskul Police Lane, Imphal",Xerox and Photostat Center,Computer store,Computer store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87947 22818,N/A,4.4,,"795001, Yaiskul Police Ln, Ngangbam Colony, Sanakhwa Yaima Kollup, Imphal, Manipur 795001","Ngangbam Colony, Sanakhwa Yaima Kollup",24.7951697,93.9392926,ChIJ-dLhWFAmSTcRCL9993cLHEc,https://www.google.com/maps/place/?q=place_id:ChIJ-dLhWFAmSTcRCL9993cLHEc,part_371,2026-09-20 20:19:26
