business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ark Enterprises Pawn And Loan,Pawn Broker and Gold Loan,Second hand store,Second hand store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 84140 68688,N/A,5.0,,"High School Colony, Lane 3, Purana Bazar, Dimapur, Nagaland 797116",Purana Bazar,25.9067373,93.7582451,ChIJW1zw-xgLRjcRVE4CffVPuL8,https://www.google.com/maps/place/?q=place_id:ChIJW1zw-xgLRjcRVE4CffVPuL8,part_371,2026-09-20 20:19:29
Bhuyan Gold Buyers,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 86387 28624,https://bhuyangoldbuyers.com/,4.9,,"Mother Teresa Rd, Zoo Road Tiniali, Zoo Tiniali, Guwahati, Assam 781003","Zoo Road Tiniali, Zoo Tiniali",26.175289499999998,91.7761428,ChIJEycCHH5ZWjcRTlACjYv-8YM,https://www.google.com/maps/place/?q=place_id:ChIJEycCHH5ZWjcRTlACjYv-8YM,part_371,2026-09-20 20:19:29
Buy Buy Manipur (NANDEIBAM TRADERS),Pawn Broker and Gold Loan,Corporate office,Corporate office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96159 10091,N/A,4.1,,"QWMW+GR3, Singjamei - Kongba Rd, Imphal, Manipur 795001",795116,24.7837724,93.94704019999999,ChIJq1cFfvUmSTcRXmIhD4cmBqE,https://www.google.com/maps/place/?q=place_id:ChIJq1cFfvUmSTcRXmIhD4cmBqE,part_371,2026-09-20 20:19:29
Kamrupa Gold Buyers Opc Private limited,Pawn Broker and Gold Loan,Gold dealer,Gold dealer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70990 48149,https://www.kamrupagoldbuyers.in/,5.0,,"Puja Mandir, Nimati Rd, near Club, Borigaon, Jorhat, Gajpuria Gaon, Assam 785001",Borigaon,26.772938699999997,94.2176509,ChIJcUTV3TDDRjcR98q1ByPGR8k,https://www.google.com/maps/place/?q=place_id:ChIJcUTV3TDDRjcR98q1ByPGR8k,part_371,2026-09-20 20:19:29
Buyer 's Choice Multi Market,Pawn Broker and Gold Loan,Home goods store,Home goods store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 90894 43247,N/A,5.0,,"RX52+242, New Checkon Rd, near Traffic Point, New Checkon Mamang Leikai, Soibam Leikai, Imphal, Manipur 795001","New Checkon Mamang Leikai, Soibam Leikai",24.807506399999998,93.9502694,ChIJQSLTFxsnSTcR9dNoCp8H4ek,https://www.google.com/maps/place/?q=place_id:ChIJQSLTFxsnSTcR9dNoCp8H4ek,part_371,2026-09-20 20:19:29
Lalitha Jain,Pawn Broker and Gold Loan,Pawn shop,"Pawn shop, Gold dealer",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 44 2436 3026,N/A,5.0,,"12/32, Mannar St, T Nagar, T. Nagar, Chennai, Tamil Nadu 600017","T Nagar, T. Nagar",13.0342389,80.2321857,ChIJUWVYyaxnUjoRsTGUsZ8zc_A,https://www.google.com/maps/place/?q=place_id:ChIJUWVYyaxnUjoRsTGUsZ8zc_A,part_371,2026-09-20 20:19:29
Bhuyan Gold Buyers,Pawn Broker and Gold Loan,Gold dealer,"Gold dealer, Jewelry buyer",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70990 94149,https://www.bhuyangoldbuyer.com/,4.9,,"Beltola, Beltola Tiniali, Kaliram Apartment, Guwahati, Assam 781028",Beltola Tiniali,26.1243016,91.79853639999999,ChIJDVI0nqJfWjcRgA3l-QDrTIw,https://www.google.com/maps/place/?q=place_id:ChIJDVI0nqJfWjcRgA3l-QDrTIw,part_371,2026-09-20 20:19:29
Western Loans and Real Estates Private Ltd,Pawn Broker and Gold Loan,Loan agency,Loan agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 82812 31772,https://westernloanskanjany.in/,5.0,,"WESTERN BUILDING, THRISSUR ROAD, Kanjany, Keralam 680612",795116,10.4772956,76.1157474,ChIJgT3aYS7zpzsRJj3gMN6ND2s,https://www.google.com/maps/place/?q=place_id:ChIJgT3aYS7zpzsRJj3gMN6ND2s,part_371,2026-09-20 20:19:29
Dhanyam Gold Loans,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 99958 81500,N/A,5.0,24.0,"66, Signal Junction National Highway, Triprayar, Keralam 680566",795116,10.411778499999999,76.1084319,ChIJuXcTWC7zpzsR3EH5XMi9E9U,https://www.google.com/maps/place/?q=place_id:ChIJuXcTWC7zpzsR3EH5XMi9E9U,part_371,2026-09-20 20:19:29
Karnikaram Financiers GOLD LOAN,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 82811 60577,N/A,5.0,,"Near Industrial estate road, TOG Rd, South Kalamassery, Kochi, Kerala 683104","South Kalamassery, Kalamassery",10.049851799999999,76.3155237,ChIJtTC6cAcNCDsRmS9tyGnguqk,https://www.google.com/maps/place/?q=place_id:ChIJtTC6cAcNCDsRmS9tyGnguqk,part_371,2026-09-20 20:19:30
Thendral Gold finance,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 90420 43530,N/A,5.0,,"5A, Ramasamy, Ramaswamy Nayakkar St, kottaimedu, Coimbatore, Tamil Nadu 641001",kottaimedu,10.9912642,76.9629963,ChIJIbby2wdZqDsRhJzPysIbwM0,https://www.google.com/maps/place/?q=place_id:ChIJIbby2wdZqDsRhJzPysIbwM0,part_371,2026-09-20 20:19:30
HDFC Bank,Pawn Broker and Gold Loan,Loan agency,Loan agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 1800 1601,https://www.hdfc.bank.in/branch-locator/assam/karimganj/hdfcbank-branch-thangalbazar,2.5,,"Thempa Ebema Building, Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.813906199999998,93.9395156,ChIJfVmQt1AnSTcRmevykziYikI,https://www.google.com/maps/place/?q=place_id:ChIJfVmQt1AnSTcRmevykziYikI,part_371,2026-09-20 20:19:30
Dhamen Enterprises,Pawn Broker and Gold Loan,Financial planner,Financial planner,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98695 64137,N/A,5.0,,"Kangshoibi Mapan, Moirang, Kha Thingungei, Manipur 795133",795116,24.447057599999997,93.7930971,ChIJC31-ebhLSTcRi61p2lyIQKk,https://www.google.com/maps/place/?q=place_id:ChIJC31-ebhLSTcRi61p2lyIQKk,part_371,2026-09-20 20:19:31
