business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Apollo Tyres (MI Traders),Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 89742 80253,http://www.apollotyres.com/,4.5,,"FCI Rd, Ghari Awang Leikai, Imphal, Ghari, Manipur 795140",Ghari Awang Leikai,24.7782828,93.9102218,ChIJD4Y2wx4mSTcRDDXXglHSjp8,https://www.google.com/maps/place/?q=place_id:ChIJD4Y2wx4mSTcRDDXXglHSjp8,part_371,2026-09-20 20:19:12
Tyre workshop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Q74Q+8PX, Oinamlong, Manipur 795147",795116,24.7558534,93.2893649,ChIJ2Q57JwDlTjcRVJUUdUsIvKo,https://www.google.com/maps/place/?q=place_id:ChIJ2Q57JwDlTjcRVJUUdUsIvKo,part_371,2026-09-20 20:19:12
Bridgestone Select - Imphal Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto parts store, Car repair and maintenance service, Garage, Tire repair shop, Used tire shop, Wheel alignment service, Wheel store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 94360 21059,N/A,3.9,,"M.G. Avenue, near ICICI Bank, Shijagurumayum Colony, Uripok, Imphal, Manipur 795001","Shijagurumayum Colony, Uripok",24.8105728,93.9374313,ChIJL-H4hUMnSTcRYqbp_4apBJ4,https://www.google.com/maps/place/?q=place_id:ChIJL-H4hUMnSTcRYqbp_4apBJ4,part_371,2026-09-20 20:19:12
Yumnam Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"QW8P+RPW, Indo-Myanmar Rd, Ngairangbam, Imphal, Manipur 795003",Ngairangbam,24.767122099999998,93.93682539999999,ChIJ1Tx8C_knSTcRz2-ZA3wHgS0,https://www.google.com/maps/place/?q=place_id:ChIJ1Tx8C_knSTcRz2-ZA3wHgS0,part_371,2026-09-20 20:19:12
Imphal Tyre 2,Tyre Showroom and Puncture Shop,Auto parts store,Auto parts store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 80142 90513,N/A,5.0,,"Tyre 2, Gandhi Ave, Majorkhul, Thangal Bazar, Imphal, Manipur 795001","Majorkhul, Thangal Bazar",24.8123717,93.93791879999999,ChIJJYH21MMnSTcRXp-cc5K91i4,https://www.google.com/maps/place/?q=place_id:ChIJJYH21MMnSTcRXp-cc5K91i4,part_371,2026-09-20 20:19:12
Used Tyre Kds,Tyre Showroom and Puncture Shop,Used tire shop,Used tire shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 90897 72259,N/A,3.3,,"Hatta Minuthong Telipati Road, Imphal, Manipur 795001","Telipati Baste, Soibam Leikai",24.8140303,93.9510219,ChIJB5srYQYnSTcRHzfAUPO-pts,https://www.google.com/maps/place/?q=place_id:ChIJB5srYQYnSTcRHzfAUPO-pts,part_371,2026-09-20 20:19:12
Thoubal Tyre & Services,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93661 40631,N/A,4.8,,"Asian Highway 1, Haokha Mamang Rd, next to NRL Oil Pump, Manipur 795138",795116,24.656157,93.9879871,ChIJdREwcks9STcRY6tlsWCxYUY,https://www.google.com/maps/place/?q=place_id:ChIJdREwcks9STcRY6tlsWCxYUY,part_371,2026-09-20 20:19:12
M/s. Monica & Luxmi Tyre Workshop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98561 21019,N/A,4.3,,"konjeng Hazari, Sega Road, Keishampat, Leikai, Imphal, Manipur 795001","Keishampat, Leikai",24.794833,93.92938009999999,ChIJ3UwWi0gmSTcRkwEQhF_p_R0,https://www.google.com/maps/place/?q=place_id:ChIJ3UwWi0gmSTcRkwEQhF_p_R0,part_371,2026-09-20 20:19:12
Manipur Tyre,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto parts store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70058 48758,N/A,3.8,,"Lilasing Khongnangkhong, New Assembly Road, Thangmeiband, Imphal, Manipur 795001","Majorkhul, Thangmeiband",24.8151028,93.93822689999999,ChIJaxgmsqMnSTcRORgxjOwLl_s,https://www.google.com/maps/place/?q=place_id:ChIJaxgmsqMnSTcRORgxjOwLl_s,part_371,2026-09-20 20:19:12
Apollo Tyres - Paona Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 79 4272 7815,https://store.apollotyres.com/apollo-tyres-paona-tyres-tyre-shop-khamnam-bazar-imphal-287014/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"Soyam Leirak, Khamnam Bazar, opposite ITI, Sagolband, Imphal, Manipur 795001",Sagolband,24.796285599999997,93.9069389,ChIJjbY4x9AnSTcRLGjOee84Az4,https://www.google.com/maps/place/?q=place_id:ChIJjbY4x9AnSTcRLGjOee84Az4,part_371,2026-09-20 20:19:12
Tyre work Pangaltabi,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Ward Number 6, R439+FWR, Babupara, Jiribam, Manipur 795116",Babupara,24.8037313,93.1197384,ChIJG86jgt7_TjcRkUn_RvVcPH0,https://www.google.com/maps/place/?q=place_id:ChIJG86jgt7_TjcRkUn_RvVcPH0,part_371,2026-09-20 20:19:12
