business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GS Trader (Hardware),Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,,"R42J+FX3, NH 37, Jiribam, Manipur 795116",795116,24.8011426,93.13241239999999,ChIJYyZIqd3_TjcRp-Ipfl_EieI,https://www.google.com/maps/place/?q=place_id:ChIJYyZIqd3_TjcRp-Ipfl_EieI,part_371,2026-09-20 20:19:14
Ahmed's Hardware,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Lakhipur ward no.9, Jiribam, Manipur 795116",795116,24.8014802,93.1318156,ChIJ2_RrRiT_TjcR-UBRlvj7kYs,https://www.google.com/maps/place/?q=place_id:ChIJ2_RrRiT_TjcR-UBRlvj7kYs,part_371,2026-09-20 20:19:14
MAYANGLAMBAM HARDWARE,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"R427+8CM, Jiribam, Manipur 795116",795116,24.800825699999997,93.1136305,ChIJYUppDQD_TjcRFCTZNSU3qJg,https://www.google.com/maps/place/?q=place_id:ChIJYUppDQD_TjcRFCTZNSU3qJg,part_371,2026-09-20 20:19:14
Laxmi Enterprises,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Dibong, JT Rd, Makha Leikai, Jiribam, Manipur 795116","Makha Leikai, Kadamtala",24.7922431,93.11294439999999,ChIJ6SaeKIv_TjcRCJzZ8ww-slE,https://www.google.com/maps/place/?q=place_id:ChIJ6SaeKIv_TjcRCJzZ8ww-slE,part_371,2026-09-20 20:19:14
DS Enterprise,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 94018 18154,N/A,,,"Manipur Rd, near Jirighat High School, Jiribam, Manipur 795116",795116,24.7955956,93.1395417,ChIJTdMZs5D_TjcRAIq819q-3Fo,https://www.google.com/maps/place/?q=place_id:ChIJTdMZs5D_TjcRAIq819q-3Fo,part_371,2026-09-20 20:19:14
C R DAS AND SONS HARDWARE,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 60019 87009,N/A,,,"HARINAGAR BAZAR, Harinagar, Assam 795116",795116,24.7973277,93.1276287,ChIJtxiDPt3_TjcRURy6sBcTVJs,https://www.google.com/maps/place/?q=place_id:ChIJtxiDPt3_TjcRURy6sBcTVJs,part_371,2026-09-20 20:19:14
Iskandar Hardware,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Q49G+7GV, JT Rd, Kadamtala, Manipur 795116",Kadamtala,24.7682473,93.1263074,ChIJE0rD6Lj5TjcRa2haQfEyisM,https://www.google.com/maps/place/?q=place_id:ChIJE0rD6Lj5TjcRa2haQfEyisM,part_371,2026-09-20 20:19:14
JIRI STEEL TRADER,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,1.0,,"R439+GQR, Babupara 6, Babupara, Jiribam, Manipur 795116",Babupara,24.80386,93.1193754,ChIJS1SHSgD_TjcR6A2NOJG_wdw,https://www.google.com/maps/place/?q=place_id:ChIJS1SHSgD_TjcR6A2NOJG_wdw,part_371,2026-09-20 20:19:14
LIS TRADERS,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Kamaranga, Jiribam, Manipur 795116",795116,24.8007818,93.1351229,ChIJKaKRUAD_TjcRo5MyO6vZ36s,https://www.google.com/maps/place/?q=place_id:ChIJKaKRUAD_TjcRo5MyO6vZ36s,part_371,2026-09-20 20:19:14
Joy Guru Enterprise New,Hardware Store,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81329 87020,N/A,,,"Not Available, Imphal - Silchar Rd, opposite Police Station, Jirighat, Jirighat Cha Bagicha Pt II, Assam 788104",795116,24.8107223,93.1074491,ChIJ7XOkloj_TjcRBP-xhszSE-A,https://www.google.com/maps/place/?q=place_id:ChIJ7XOkloj_TjcRBP-xhszSE-A,part_371,2026-09-20 20:19:14
