business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tuisen,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"J4MC+M35, Parbung, Phailian, Manipur 795116",795116,24.6341343,93.1202275,ChIJbTFWaAD3TjcRn7h_b_fof80,https://www.google.com/maps/place/?q=place_id:ChIJbTFWaAD3TjcRn7h_b_fof80,part_371,2026-09-20 20:19:32
Mutum Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"795116, Sonapur Road, Kadamtala, Jiribam, Manipur 795116",Kadamtala,24.8012081,93.1318952,ChIJX3K4Z53_TjcRXmRxI_kKG-0,https://www.google.com/maps/place/?q=place_id:ChIJX3K4Z53_TjcRXmRxI_kKG-0,part_371,2026-09-20 20:19:32
Thingbaijam RiceMill,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Jiribam Tipaimukh Road Dibong Mayai Leikai, Jiribam, Manipur 795116",Kadamtala,24.7952008,93.1119791,ChIJj04nk9T_TjcRjf8qwNfuDhs,https://www.google.com/maps/place/?q=place_id:ChIJj04nk9T_TjcRjf8qwNfuDhs,part_371,2026-09-20 20:19:32
JATRAPUR RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"M32Q+58W, Jatrapur, Robipur F.V., Manipur 795116",795116,24.6504926,93.08833,ChIJ5ammWnVZTjcRQ5LY8O7CZB4,https://www.google.com/maps/place/?q=place_id:ChIJ5ammWnVZTjcRQ5LY8O7CZB4,part_371,2026-09-20 20:19:32
Sayak rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"P4XR+X4G, Jarolpokpi, Manipur 795116",795116,24.7499379,93.1403212,ChIJ-40j3J_5TjcRTMe1MEc2ERA,https://www.google.com/maps/place/?q=place_id:ChIJ-40j3J_5TjcRTMe1MEc2ERA,part_371,2026-09-20 20:19:32
HASIMUDDIN-RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 95026 48545,N/A,,,"M32Q+693, Jatrapur, Robipur F.V., Manipur 795116",795116,24.6505023,93.0884081,ChIJ8WpvQABZTjcRs5jt_38orcI,https://www.google.com/maps/place/?q=place_id:ChIJ8WpvQABZTjcRs5jt_38orcI,part_371,2026-09-20 20:19:32
Akhan rice mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Q725+MJ4, NH 37, Khonghampat, Manipur 795115",795116,24.751649999999998,93.25908749999999,ChIJc9Y-bgDlTjcRH2kgg72vqi8,https://www.google.com/maps/place/?q=place_id:ChIJc9Y-bgDlTjcRH2kgg72vqi8,part_371,2026-09-20 20:19:32
Akoi Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,,"Kongba Kshetri Leikai, Manipur 795003",795116,24.7878981,93.96579899999999,ChIJMZ7AlukmSTcRTB2u_Zvszcc,https://www.google.com/maps/place/?q=place_id:ChIJMZ7AlukmSTcRTB2u_Zvszcc,part_371,2026-09-20 20:19:32
Rice mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Awang Leikai, Chairel, Wangoo, Manipur 795133",Awang Leikai,24.3565486,93.8600821,ChIJT4JLER5PSTcRyxHiHKvUK0s,https://www.google.com/maps/place/?q=place_id:ChIJT4JLER5PSTcRyxHiHKvUK0s,part_371,2026-09-20 20:19:32
NB RICE MILL,Rice Mill and Agro Processing,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"CQPX+3Q6, Kumbi, Manipur 795133",795116,24.435170799999998,93.7993992,ChIJi5YKWABLSTcRpT4pFy9s2ew,https://www.google.com/maps/place/?q=place_id:ChIJi5YKWABLSTcRpT4pFy9s2ew,part_371,2026-09-20 20:19:32
"Rice mill, Maibam Leikai",Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.5,,"QW9H+Q5X, Chingamakha MU Rd, Kakwa, Langthabal Chingthak, Imphal, Manipur 795003",Kakwa,24.769486999999998,93.92798979999999,ChIJD8NLn3ImSTcR2MO-wbzpLY8,https://www.google.com/maps/place/?q=place_id:ChIJD8NLn3ImSTcR2MO-wbzpLY8,part_371,2026-09-20 20:19:32
Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,2.0,,"7MXJ+V9V, Tedim Rd, Mata, Manipur 795128",795116,24.2997326,93.6809342,ChIJU3rsgc6zTjcRWWCWZUy3KW0,https://www.google.com/maps/place/?q=place_id:ChIJU3rsgc6zTjcRWWCWZUy3KW0,part_371,2026-09-20 20:19:32
Gambhir Rice Mill,Rice Mill and Agro Processing,Home automation company,Home automation company,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,http://www.gambhir.ricemill.com/,,,"Maklang, Polangshoi, Manipur 795113",795116,24.8154522,93.8146886,ChIJVVVVFcYrSTcRdGXdIif_jkM,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFcYrSTcRdGXdIif_jkM,part_371,2026-09-20 20:19:32
Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"CR3Q+FP6, Wangoo Ahallup, Manipur 795133",795116,24.4036559,93.83926939999999,ChIJxT6rEUJJSTcRnMUG3VFwf9k,https://www.google.com/maps/place/?q=place_id:ChIJxT6rEUJJSTcRnMUG3VFwf9k,part_371,2026-09-20 20:19:32
Rice Mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"WVJ5+8J4, Sekmai Nagar, Manipur 795002",795116,24.9307745,93.8590742,ChIJaaOdC1XXSDcRgcJsRX-5ooc,https://www.google.com/maps/place/?q=place_id:ChIJaaOdC1XXSDcRgcJsRX-5ooc,part_371,2026-09-20 20:19:32
Rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Kangchup geljang, Imphal, Manipur 795159",795116,24.8678283,93.8058609,ChIJb6TQ6aXVSDcRNKhK6a4tVeE,https://www.google.com/maps/place/?q=place_id:ChIJb6TQ6aXVSDcRNKhK6a4tVeE,part_371,2026-09-20 20:19:32
Rice mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"3WXW+R7P, Keithelmanbi, Manipur 795122",795116,25.0995869,93.9457094,ChIJCztetcLFSDcRQaNIhmK0dyc,https://www.google.com/maps/place/?q=place_id:ChIJCztetcLFSDcRQaNIhmK0dyc,part_371,2026-09-20 20:19:32
MMM Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 88372 18677,http://malemadventure.com/,3.7,,"GQ23+P6G, Ngangkhalawai, Moirang, Manipur 795133",Ngangkhalawai,24.5011646,93.7527401,ChIJ591bA0k1STcRupSO5XWu-NE,https://www.google.com/maps/place/?q=place_id:ChIJ591bA0k1STcRupSO5XWu-NE,part_371,2026-09-20 20:19:33
